date,made,location,situation,fgPercentage,takenInterval,madeInterval,numShots,numMade,distance
2012-03-21,0,0,1.8322614125373848,0.0,17.26666666665,36.0,2.0,0.0,8.5
2012-03-21,1,0,1.534504083406982,0.0,17.26666666665,36.0,2.0,0.0,0.5
2012-03-22,0,1,2.304122372312932,0.0,8.60833333335,36.0,2.0,0.0,18.5
2012-03-24,1,1,2.827970868091366,0.4,6.896666666660001,7.15,5.0,2.0,0.5
2012-03-24,1,1,2.6596236071967354,0.4,6.896666666660001,7.15,5.0,2.0,26.5
2012-03-24,0,1,2.560204390077311,0.4,6.896666666660001,7.15,5.0,2.0,10.5
