date,made,location,situation,fgPercentage,takenInterval,madeInterval,numShots,numMade,distance
2013-03-18,1,1,0.9266979271226906,0.3333333333333333,7.572222222233333,22.7166666667,3.0,1.0,10.5
2013-03-18,0,1,0.8801525866663262,0.3333333333333333,7.572222222233333,22.7166666667,3.0,1.0,0.5
2013-03-18,0,1,0.8597909246346701,0.3333333333333333,7.572222222233333,22.7166666667,3.0,1.0,27.5
2013-03-18,1,1,0.7662694453889078,0.3333333333333333,7.572222222233333,22.7166666667,3.0,1.0,0.5
2013-04-17,1,0,2.319286942611977,0.5,4.9375,9.875,4.0,2.0,1.5
2013-04-17,0,0,2.5862591440482876,0.5,4.9375,9.875,4.0,2.0,6.5
2013-11-25,0,0,1.6626318385007999,0.0,36.0,36.0,0.0,0.0,19.5
2013-03-29,1,1,1.0628280881778118,0.25,8.995833333325,9.55,4.0,1.0,24.5
2013-03-29,0,1,1.292684861997583,0.25,8.995833333325,9.55,4.0,1.0,25.5
2013-03-29,0,1,1.2683837663077757,0.25,8.995833333325,9.55,4.0,1.0,15.5
2013-03-10,0,0,1.2468498286823277,0.0,36.0,36.0,0.0,0.0,27.5
2013-11-04,0,0,0.7595496351355792,0.0,36.0,36.0,0.0,0.0,26.5
2013-11-04,1,0,1.0462864696663698,0.0,36.0,36.0,0.0,0.0,26.5
2013-11-04,1,0,1.4142775327833608,0.0,36.0,36.0,0.0,0.0,26.5
2013-11-04,0,0,1.1720397572229269,0.0,36.0,36.0,0.0,0.0,1.5
2013-11-04,0,0,1.1873650679262755,0.0,36.0,36.0,0.0,0.0,26.5
2013-11-02,0,0,2.378120617138953,0.0,12.95,36.0,1.0,0.0,0.5
2013-11-28,0,1,0.7841701083526502,0.0,36.0,36.0,0.0,0.0,11.5
2013-11-28,0,1,0.8430560724788404,0.0,36.0,36.0,0.0,0.0,1.5
2013-11-28,1,1,0.8733568041507563,0.0,36.0,36.0,0.0,0.0,24.5
2013-11-07,1,0,2.814743161993815,0.0,8.74166666665,36.0,2.0,0.0,1.5
2013-02-01,0,1,1.8113199950825485,0.0,14.8666666667,36.0,1.0,0.0,23.5
2013-10-31,0,1,2.4356752118010085,0.75,8.275,11.033333333333333,4.0,3.0,24.5
2013-11-09,0,0,2.2432096905780425,0.0,18.4166666667,36.0,1.0,0.0,23.5
2013-11-21,1,0,1.5417428996627487,0.0,36.0,36.0,0.0,0.0,26.5
2013-11-21,0,0,1.3939572338654598,0.0,36.0,36.0,0.0,0.0,24.5
2013-11-21,1,0,1.7215343116948385,0.0,36.0,36.0,0.0,0.0,0.5
2013-12-21,0,1,0.817030732808326,0.0,36.0,36.0,0.0,0.0,18.5
2013-12-21,0,1,1.0051083861668084,0.0,36.0,36.0,0.0,0.0,23.5
2013-01-11,0,0,1.5470168061103833,0.0,36.0,36.0,0.0,0.0,19.5
2013-01-25,1,0,1.655230390750616,0.0,36.0,36.0,0.0,0.0,21.5
2013-01-25,0,0,1.482614132125568,0.0,36.0,36.0,0.0,0.0,24.5
2013-01-29,1,1,1.306857530471856,0.0,36.0,36.0,0.0,0.0,0.5
2013-01-30,1,0,1.6256028492874557,0.0,17.7833333333,36.0,1.0,0.0,1.5
2013-01-30,0,0,1.394829263569728,0.0,17.7833333333,36.0,1.0,0.0,19.5
2013-01-30,1,0,1.5518087995974639,0.0,17.7833333333,36.0,1.0,0.0,0.5
2013-01-30,0,0,1.3698813314785603,0.0,17.7833333333,36.0,1.0,0.0,27.5
2013-01-30,0,0,1.3698813314785603,0.0,17.7833333333,36.0,1.0,0.0,0.5
2013-02-19,0,1,1.014683633763556,1.0,34.4333333333,34.4333333333,1.0,1.0,16.5
2013-02-19,1,1,1.014683633763556,1.0,34.4333333333,34.4333333333,1.0,1.0,0.5
2013-02-19,0,1,1.2341025457779653,1.0,34.4333333333,34.4333333333,1.0,1.0,24.5
2013-02-19,1,1,1.8297387172932713,1.0,34.4333333333,34.4333333333,1.0,1.0,0.5
2013-02-22,0,0,0.5526953450908488,0.5,17.64166666665,35.2833333333,2.0,1.0,25.5
2013-02-22,0,0,0.6638052222759299,0.5,17.64166666665,35.2833333333,2.0,1.0,24.5
2013-02-22,1,0,0.8684015701308074,0.5,17.64166666665,35.2833333333,2.0,1.0,17.5
2013-02-22,0,0,0.8253443501713312,0.5,17.64166666665,35.2833333333,2.0,1.0,0.5
2013-02-22,0,0,1.1330410083343103,0.5,17.64166666665,35.2833333333,2.0,1.0,23.5
2013-02-25,1,1,1.3214457143789653,0.5,7.93333333335,13.5,2.0,1.0,0.5
2013-02-25,0,1,1.423402149434966,0.5,7.93333333335,13.5,2.0,1.0,21.5
2013-02-27,0,0,1.9937280234058061,1.0,4.3500000000000005,4.3500000000000005,3.0,3.0,19.5
2013-02-27,1,0,2.374595628970318,1.0,4.3500000000000005,4.3500000000000005,3.0,3.0,0.5
2013-03-03,0,0,1.0580339291837775,0.0,36.0,36.0,0.0,0.0,19.5
2013-03-03,0,0,0.8710143870045196,0.0,36.0,36.0,0.0,0.0,17.5
2013-03-26,1,1,0.8178280471602581,0.0,36.0,36.0,0.0,0.0,20.5
2013-03-26,1,1,0.9869426038170185,0.0,36.0,36.0,0.0,0.0,24.5
2013-03-26,1,1,1.1201474412194077,0.0,36.0,36.0,0.0,0.0,0.5
2013-03-26,0,1,1.130793283466206,0.0,36.0,36.0,0.0,0.0,25.5
2013-04-12,1,1,1.6883989542368956,0.0,36.0,36.0,0.0,0.0,19.5
