date,made,location,situation,fgPercentage,takenInterval,madeInterval,numShots,numMade,distance
2006-11-04,0,0,3.7313001699978883,0.2857142857142857,4.642857142857143,1.808333333335,7.0,2.0,25.5
2006-11-04,0,0,4.884315927417586,0.2857142857142857,4.642857142857143,1.808333333335,7.0,2.0,2.5
2006-11-04,0,0,4.884315927417586,0.2857142857142857,4.642857142857143,1.808333333335,7.0,2.0,17.5
2006-11-04,0,0,2.5663469817281745,0.2857142857142857,4.642857142857143,1.808333333335,7.0,2.0,4.5
2006-11-04,1,0,2.801338135525767,0.2857142857142857,4.642857142857143,1.808333333335,7.0,2.0,25.5
2006-11-04,1,0,3.1116087309397926,0.2857142857142857,4.642857142857143,1.808333333335,7.0,2.0,0.5
2006-11-15,1,1,2.866635477997334,0.3125,2.12395833333125,6.42333333334,16.0,5.0,26.5
2006-11-15,1,1,4.008544572418768,0.3125,2.12395833333125,6.42333333334,16.0,5.0,17.5
2006-11-15,1,1,3.0078804074896386,0.3125,2.12395833333125,6.42333333334,16.0,5.0,15.5
2006-11-15,0,1,2.834282291245121,0.3125,2.12395833333125,6.42333333334,16.0,5.0,22.5
2006-01-16,0,1,2.0198032753601045,0.8181818181818182,3.266666666663636,3.9925925925888888,11.0,9.0,24.5
2006-11-30,0,0,4.456670177669648,0.5,5.81944444445,10.533333333333333,6.0,3.0,1.5
2006-11-30,0,0,3.4781584227982836,0.5,5.81944444445,10.533333333333333,6.0,3.0,11.5
2006-11-30,1,0,2.4490875519830473,0.5,5.81944444445,10.533333333333333,6.0,3.0,25.5
2006-11-30,1,0,2.276800975838331,0.5,5.81944444445,10.533333333333333,6.0,3.0,0.5
2006-11-30,0,0,2.817971728087599,0.5,5.81944444445,10.533333333333333,6.0,3.0,24.5
2006-11-30,0,0,2.121862257563788,0.5,5.81944444445,10.533333333333333,6.0,3.0,15.5
2006-11-30,0,0,2.121862257563788,0.5,5.81944444445,10.533333333333333,6.0,3.0,24.5
2006-11-30,0,0,2.1838015570040787,0.5,5.81944444445,10.533333333333333,6.0,3.0,24.5
2006-11-30,1,0,1.6822752363863664,0.5,5.81944444445,10.533333333333333,6.0,3.0,16.5
2006-01-31,0,0,2.4336133554004498,0.3,3.3916666666699995,6.4611111111,10.0,3.0,27.5
2006-01-31,0,0,3.0726933146901194,0.3,3.3916666666699995,6.4611111111,10.0,3.0,27.5
2006-01-31,0,0,2.6338489845081203,0.3,3.3916666666699995,6.4611111111,10.0,3.0,26.5
2006-01-31,0,0,2.5952547069568657,0.3,3.3916666666699995,6.4611111111,10.0,3.0,26.5
2006-02-14,0,1,1.0687123429724357,0.23076923076923078,2.4012820512846154,10.405555555566666,13.0,3.0,16.5
2006-02-14,1,1,1.2733980147733612,0.23076923076923078,2.4012820512846154,10.405555555566666,13.0,3.0,26.5
2006-02-14,1,1,1.3145504562610493,0.23076923076923078,2.4012820512846154,10.405555555566666,13.0,3.0,27.5
2006-02-14,0,1,1.2983956726257264,0.23076923076923078,2.4012820512846154,10.405555555566666,13.0,3.0,16.5
2006-02-14,0,1,1.2185329556572657,0.23076923076923078,2.4012820512846154,10.405555555566666,13.0,3.0,27.5
2006-03-26,0,1,3.71519676243131,0.16666666666666666,4.4416666666666655,6.21666666667,6.0,1.0,18.5
2006-03-26,0,1,2.319366569956049,0.16666666666666666,4.4416666666666655,6.21666666667,6.0,1.0,23.5
2006-03-26,0,1,2.3491750362538752,0.16666666666666666,4.4416666666666655,6.21666666667,6.0,1.0,26.5
2006-03-26,0,1,3.3755376348815775,0.16666666666666666,4.4416666666666655,6.21666666667,6.0,1.0,27.5
2006-12-02,0,1,1.8113199950825485,0.5,4.766666666665,5.98333333333,2.0,1.0,25.5
2006-01-19,1,0,0.8463606531958292,0.5333333333333333,2.09222222222,3.6958333333375,15.0,8.0,24.5
2006-02-03,0,0,2.033673123224255,0.5,2.5,2.895238095242857,14.0,7.0,16.5
2006-02-03,1,0,1.7930919144618336,0.5,2.5,2.895238095242857,14.0,7.0,10.5
2006-02-03,1,0,1.8449842304653528,0.5,2.5,2.895238095242857,14.0,7.0,20.5
2006-02-03,0,0,2.138206850906087,0.5,2.5,2.895238095242857,14.0,7.0,12.5
2006-03-29,1,0,1.2983956726257264,0.5,3.8166666666625,7.633333333325,8.0,4.0,26.5
2006-03-29,0,0,1.7337893670318538,0.5,3.8166666666625,7.633333333325,8.0,4.0,26.5
2006-03-29,0,0,1.7813607620071563,0.5,3.8166666666625,7.633333333325,8.0,4.0,25.5
2006-03-29,0,0,1.7813607620071563,0.5,3.8166666666625,7.633333333325,8.0,4.0,25.5
2006-03-29,0,0,1.7813607620071563,0.5,3.8166666666625,7.633333333325,8.0,4.0,25.5
2006-12-27,1,1,1.5492861517741778,0.46153846153846156,2.5999999999999996,4.397222222216667,13.0,6.0,15.5
2006-03-15,1,0,1.9220246640659564,0.5,4.177777777783334,8.355555555566667,6.0,3.0,0.5
2006-03-15,1,0,1.7991395765256775,0.5,4.177777777783334,8.355555555566667,6.0,3.0,1.5
2006-03-15,0,0,2.018952780199185,0.5,4.177777777783334,8.355555555566667,6.0,3.0,26.5
2006-03-15,0,0,2.064107177679729,0.5,4.177777777783334,8.355555555566667,6.0,3.0,27.5
2006-12-09,1,0,5.025195445427586,0.4,3.3200000000000003,7.862499999999999,10.0,4.0,0.5
2006-12-09,1,0,3.454422142899453,0.4,3.3200000000000003,7.862499999999999,10.0,4.0,5.5
2006-12-09,0,0,5.076423034634259,0.4,3.3200000000000003,7.862499999999999,10.0,4.0,1.5
