date,made,location,situation,fgPercentage,takenInterval,madeInterval,numShots,numMade,distance
2006-11-11,1,0,1.0152306797290587,0.6363636363636364,2.142424242427273,3.3666666666714287,11.0,7.0,21.5
2006-11-11,1,0,1.2073712782850474,0.6363636363636364,2.142424242427273,3.3666666666714287,11.0,7.0,0.5
2006-11-11,0,0,1.4190841839428814,0.6363636363636364,2.142424242427273,3.3666666666714287,11.0,7.0,17.5
2006-01-10,0,1,2.0319005969108357,0.8888888888888888,3.68518518518889,4.1458333333375,9.0,8.0,20.5
2006-02-10,0,0,3.6988297849671046,0.6666666666666666,3.177777777777778,4.202777777783333,9.0,6.0,22.5
2006-02-10,1,0,2.6563669671503503,0.6666666666666666,3.177777777777778,4.202777777783333,9.0,6.0,0.5
2006-02-10,0,0,2.9608450145535503,0.6666666666666666,3.177777777777778,4.202777777783333,9.0,6.0,0.5
2006-02-10,1,0,1.6959553402904468,0.6666666666666666,3.177777777777778,4.202777777783333,9.0,6.0,1.5
2006-02-15,1,0,2.1653493688057703,0.5625,2.24895833333125,3.898148148144445,16.0,9.0,21.5
2006-02-15,0,0,3.5275363037051735,0.5625,2.24895833333125,3.898148148144445,16.0,9.0,23.5
2006-02-08,0,0,2.38280877976499,0.7142857142857143,2.5702380952357147,3.5983333333300003,14.0,10.0,0.5
2006-02-08,1,0,2.1822989271195437,0.7142857142857143,2.5702380952357147,3.5983333333300003,14.0,10.0,7.5
2006-02-08,1,0,2.7443079491248343,0.7142857142857143,2.5702380952357147,3.5983333333300003,14.0,10.0,1.5
2006-02-08,0,0,4.254193263163996,0.7142857142857143,2.5702380952357147,3.5983333333300003,14.0,10.0,1.5
2006-02-08,0,0,5.4125385106380595,0.7142857142857143,2.5702380952357147,3.5983333333300003,14.0,10.0,0.5
2006-02-08,0,0,3.2842473323096635,0.7142857142857143,2.5702380952357147,3.5983333333300003,14.0,10.0,4.5
2006-02-02,1,0,2.801338135525767,0.6666666666666666,3.6907407407444444,5.536111111116667,9.0,6.0,19.5
2006-02-02,1,0,2.3366644066469084,0.6666666666666666,3.6907407407444444,5.536111111116667,9.0,6.0,0.5
2006-02-02,0,0,3.1969223146523285,0.6666666666666666,3.6907407407444444,5.536111111116667,9.0,6.0,18.5
2006-03-21,1,1,3.161246712031564,0.4166666666666667,2.8583333333333325,5.39,12.0,5.0,20.5
2006-03-21,0,1,3.1851712981168094,0.4166666666666667,2.8583333333333325,5.39,12.0,5.0,21.5
2006-03-21,0,1,3.2085368470730216,0.4166666666666667,2.8583333333333325,5.39,12.0,5.0,17.5
2006-03-21,1,1,2.4692288370687705,0.4166666666666667,2.8583333333333325,5.39,12.0,5.0,0.5
2006-03-21,1,1,2.513386121109869,0.4166666666666667,2.8583333333333325,5.39,12.0,5.0,20.5
2006-03-21,1,1,2.534754455515568,0.4166666666666667,2.8583333333333325,5.39,12.0,5.0,0.5
2006-12-13,1,1,2.9459416090509754,0.5882352941176471,2.1156862745117646,3.59666666667,17.0,10.0,20.5
2006-12-13,0,1,3.4288125486951286,0.5882352941176471,2.1156862745117646,3.59666666667,17.0,10.0,18.5
2006-12-13,1,1,3.454422142899453,0.5882352941176471,2.1156862745117646,3.59666666667,17.0,10.0,21.5
2006-12-13,0,1,2.2328400590045403,0.5882352941176471,2.1156862745117646,3.59666666667,17.0,10.0,20.5
2006-03-07,1,0,1.8193746362610284,0.6153846153846154,2.5410256410230767,3.9458333333375006,13.0,8.0,1.5
2006-11-29,1,1,2.620708190947062,0.375,3.9729166666625,10.333333333333334,8.0,3.0,0.5
2006-03-06,0,0,2.914522218128448,0.6,4.239999999999999,2.4,5.0,3.0,23.5
2006-03-06,1,0,1.793718333713388,0.6,4.239999999999999,2.4,5.0,3.0,0.5
2006-03-06,0,0,1.4508328822574619,0.6,4.239999999999999,2.4,5.0,3.0,0.5
2006-03-06,1,0,1.1913216867723773,0.6,4.239999999999999,2.4,5.0,3.0,0.5
2006-03-06,1,0,1.2254546931418357,0.6,4.239999999999999,2.4,5.0,3.0,0.5
2006-03-06,0,0,1.5179721850950905,0.6,4.239999999999999,2.4,5.0,3.0,0.5
2006-03-06,1,0,1.4655051219900344,0.6,4.239999999999999,2.4,5.0,3.0,0.5
2006-03-06,0,0,1.5923225802148322,0.6,4.239999999999999,2.4,5.0,3.0,6.5
2006-03-06,1,0,1.6105801170128773,0.6,4.239999999999999,2.4,5.0,3.0,19.5
2006-03-06,1,0,1.6975597837077572,0.6,4.239999999999999,2.4,5.0,3.0,20.5
2006-03-06,1,0,1.7874491177269327,0.6,4.239999999999999,2.4,5.0,3.0,21.5
2006-03-10,1,1,1.9297807671254297,0.5,4.861111111116666,9.722222222233333,6.0,3.0,19.5
2006-03-30,1,0,1.959482226600857,0.7272727272727273,2.992424242427273,4.114583333337501,11.0,8.0,10.5
2006-03-30,0,0,1.9413282395502016,0.7272727272727273,2.992424242427273,4.114583333337501,11.0,8.0,19.5
2006-11-19,0,1,2.536135839556791,0.42857142857142855,2.4630952380928575,5.0638888888833335,14.0,6.0,16.5
2006-11-19,1,1,2.927929170202628,0.42857142857142855,2.4630952380928575,5.0638888888833335,14.0,6.0,0.5
2006-11-19,0,1,2.3154432479374143,0.42857142857142855,2.4630952380928575,5.0638888888833335,14.0,6.0,0.5
2006-11-19,1,1,4.11196616357192,0.42857142857142855,2.4630952380928575,5.0638888888833335,14.0,6.0,7.5
2006-01-07,0,0,3.865629965858435,0.5,2.0666666666687497,3.8208333333375,16.0,8.0,19.5
