date,made,location,situation,fgPercentage,takenInterval,madeInterval,numShots,numMade,distance
2012-04-04,0,1,2.1257222942438423,0.9,3.18166666667,3.535185185188889,10.0,9.0,0.5
2012-04-04,0,1,2.1257222942438423,0.9,3.18166666667,3.535185185188889,10.0,9.0,1.5
2012-04-04,0,1,2.1257222942438423,0.9,3.18166666667,3.535185185188889,10.0,9.0,17.5
2012-04-04,0,1,1.882209372150127,0.9,3.18166666667,3.535185185188889,10.0,9.0,14.5
2012-04-07,0,1,4.9849755473156785,0.0,6.391666666675,36.0,4.0,0.0,16.5
2012-04-07,1,1,2.814743161993815,0.0,6.391666666675,36.0,4.0,0.0,0.5
2012-04-07,0,1,3.098804458693805,0.0,6.391666666675,36.0,4.0,0.0,1.5
2012-04-07,1,1,2.4989106978720166,0.0,6.391666666675,36.0,4.0,0.0,17.5
2012-04-07,0,1,2.572024858677737,0.0,6.391666666675,36.0,4.0,0.0,28.5
2012-04-16,0,0,1.9527438886338782,0.5833333333333334,2.8874999999999997,4.290476190471429,12.0,7.0,26.5
2012-04-16,0,0,2.0663938262873605,0.5833333333333334,2.8874999999999997,4.290476190471429,12.0,7.0,24.5
2012-04-17,0,1,2.423031246069913,0.5,7.579166666675,15.15833333335,4.0,2.0,13.5
2012-04-17,1,1,2.7449371909092712,0.5,7.579166666675,15.15833333335,4.0,2.0,11.5
2012-04-17,0,1,2.8964140723521274,0.5,7.579166666675,15.15833333335,4.0,2.0,26.5
2012-04-21,0,0,5.258536496536192,0.5,3.53666666667,5.77,10.0,5.0,27.5
2012-04-21,1,0,3.4068954027767933,0.5,3.53666666667,5.77,10.0,5.0,11.5
2012-04-21,1,0,2.964335419493319,0.5,3.53666666667,5.77,10.0,5.0,0.5
2012-04-25,0,0,2.0661178804813654,0.6,5.526666666660001,9.211111111100001,5.0,3.0,24.5
2013-11-09,0,0,2.709261588288507,0.4166666666666667,2.8624999999999994,5.9399999999999995,12.0,5.0,4.5
2013-11-09,1,0,2.2877385848770513,0.4166666666666667,2.8624999999999994,5.9399999999999995,12.0,5.0,23.5
2013-11-09,1,0,2.203553712387867,0.4166666666666667,2.8624999999999994,5.9399999999999995,12.0,5.0,1.5
2013-11-09,0,0,2.425323152479976,0.4166666666666667,2.8624999999999994,5.9399999999999995,12.0,5.0,9.5
2013-12-07,0,1,3.34779660493504,0.45454545454545453,2.892424242427273,5.97666666666,11.0,5.0,0.5
2013-12-07,1,1,4.971201224850849,0.45454545454545453,2.892424242427273,5.97666666666,11.0,5.0,0.5
2013-12-07,1,1,4.032469158504013,0.45454545454545453,2.892424242427273,5.97666666666,11.0,5.0,20.5
2013-12-07,0,1,3.5621818010679784,0.45454545454545453,2.892424242427273,5.97666666666,11.0,5.0,18.5
2013-12-07,0,1,5.182906515036709,0.45454545454545453,2.892424242427273,5.97666666666,11.0,5.0,17.5
2013-12-08,0,0,1.761682013990777,0.3333333333333333,2.7875,8.3625,12.0,4.0,25.5
2013-03-05,0,1,2.041784822241831,0.4166666666666667,2.5166666666666666,5.94666666666,12.0,5.0,14.5
2013-03-05,0,1,2.466103522824904,0.4166666666666667,2.5166666666666666,5.94666666666,12.0,5.0,1.5
2013-03-05,1,1,2.466103522824904,0.4166666666666667,2.5166666666666666,5.94666666666,12.0,5.0,9.5
2013-12-23,1,0,2.9608450145535503,0.5454545454545454,3.2621212121181817,5.747222222216667,11.0,6.0,26.5
2013-12-23,0,0,4.92870191133357,0.5454545454545454,3.2621212121181817,5.747222222216667,11.0,6.0,1.5
2013-12-23,0,0,4.92870191133357,0.5454545454545454,3.2621212121181817,5.747222222216667,11.0,6.0,0.5
2013-12-23,1,0,4.067315889834181,0.5454545454545454,3.2621212121181817,5.747222222216667,11.0,6.0,26.5
2013-11-04,1,0,2.0473532271283355,0.5714285714285714,2.270238095235714,3.9729166666625,14.0,8.0,27.5
2013-11-04,0,0,1.7930919144618336,0.5714285714285714,2.270238095235714,3.9729166666625,14.0,8.0,22.5
2013-11-04,1,0,1.7488777417447892,0.5714285714285714,2.270238095235714,3.9729166666625,14.0,8.0,3.5
2013-11-04,1,0,2.138206850906087,0.5714285714285714,2.270238095235714,3.9729166666625,14.0,8.0,24.5
2013-11-05,0,1,1.3214457143789653,0.3,3.32166666667,6.994444444433333,10.0,3.0,25.5
2013-11-05,1,1,1.306529392651028,0.3,3.32166666667,6.994444444433333,10.0,3.0,24.5
2013-01-26,0,1,1.269760544863939,0.6666666666666666,1.7023809523809523,2.5535714285714293,21.0,14.0,0.5
2013-01-26,1,1,1.197009843570686,0.6666666666666666,1.7023809523809523,2.5535714285714293,21.0,14.0,13.5
2013-01-26,1,1,1.1753312283625519,0.6666666666666666,1.7023809523809523,2.5535714285714293,21.0,14.0,16.5
2013-02-24,0,0,2.0198032753601045,0.6428571428571429,2.5059523809499993,3.898148148144444,14.0,9.0,0.5
2013-02-24,0,0,1.6959553402904468,0.6428571428571429,2.5059523809499993,3.898148148144444,14.0,9.0,19.5
2013-02-24,1,0,2.0193376176101303,0.6428571428571429,2.5059523809499993,3.898148148144444,14.0,9.0,23.5
2013-02-24,0,0,1.7868089640681988,0.6428571428571429,2.5059523809499993,3.898148148144444,14.0,9.0,28.5
2013-02-24,1,0,2.2799785383651314,0.6428571428571429,2.5059523809499993,3.898148148144444,14.0,9.0,23.5
2013-02-24,0,0,1.9955872312429732,0.6428571428571429,2.5059523809499993,3.898148148144444,14.0,9.0,1.5
2013-02-24,1,0,2.457877977400081,0.6428571428571429,2.5059523809499993,3.898148148144444,14.0,9.0,25.5
2013-02-24,0,0,2.534754455515568,0.6428571428571429,2.5059523809499993,3.898148148144444,14.0,9.0,11.5
2013-10-31,0,1,2.0358583857182526,0.3,3.21,9.827777777766666,10.0,3.0,18.5
2013-10-31,0,1,2.0661178804813654,0.3,3.21,9.827777777766666,10.0,3.0,1.5
2013-10-31,1,1,3.851565036391032,0.3,3.21,9.827777777766666,10.0,3.0,1.5
2013-10-31,1,1,2.323694056204281,0.3,3.21,9.827777777766666,10.0,3.0,1.5
2013-11-07,0,0,1.6888650460654222,0.42857142857142855,5.033333333328572,11.35,7.0,3.0,26.5
2013-11-07,1,0,1.6323317322999529,0.42857142857142855,5.033333333328572,11.35,7.0,3.0,0.5
2013-11-07,1,0,1.0730634537681567,0.42857142857142855,5.033333333328572,11.35,7.0,3.0,12.5
2013-11-07,0,0,1.2758705435055175,0.42857142857142855,5.033333333328572,11.35,7.0,3.0,20.5
2013-11-07,1,0,1.1502474049697728,0.42857142857142855,5.033333333328572,11.35,7.0,3.0,19.5
2013-11-07,0,0,1.2431935174792172,0.42857142857142855,5.033333333328572,11.35,7.0,3.0,9.5
2013-11-10,1,0,1.515460177863554,0.625,4.4,7.040000000000001,8.0,5.0,3.5
2013-11-12,1,1,2.2346121094078395,0.6,2.394444444446667,3.9907407407444446,15.0,9.0,1.5
2013-11-16,0,1,2.374595628970318,0.5333333333333333,2.164444444446666,2.9791666666625,15.0,8.0,1.5
2013-11-16,1,1,2.697081169731636,0.5333333333333333,2.164444444446666,2.9791666666625,15.0,8.0,1.5
2013-11-16,0,1,2.927929170202628,0.5333333333333333,2.164444444446666,2.9791666666625,15.0,8.0,0.5
2013-11-16,1,1,3.503753969987247,0.5333333333333333,2.164444444446666,2.9791666666625,15.0,8.0,0.5
2013-11-18,0,1,2.1686726754077785,0.45454545454545453,3.0545454545454547,6.720000000000001,11.0,5.0,26.5
2013-11-18,0,1,2.760009940032921,0.45454545454545453,3.0545454545454547,6.720000000000001,11.0,5.0,10.5
2013-11-18,1,1,3.3617633124167483,0.45454545454545453,3.0545454545454547,6.720000000000001,11.0,5.0,0.5
2013-11-20,0,1,2.709261588288507,0.4666666666666667,2.098888888886667,4.345238095242857,15.0,7.0,21.5
2013-11-20,0,1,2.733186174373752,0.4666666666666667,2.098888888886667,4.345238095242857,15.0,7.0,18.5
2013-11-20,0,1,3.617383452408866,0.4666666666666667,2.098888888886667,4.345238095242857,15.0,7.0,27.5
2013-11-20,1,1,5.23750522715128,0.4666666666666667,2.098888888886667,4.345238095242857,15.0,7.0,0.5
2013-11-21,1,0,5.038250461129229,0.36363636363636365,3.0651515151545454,8.429166666675,11.0,4.0,10.5
2013-11-21,0,0,2.511473677172722,0.36363636363636365,3.0651515151545454,8.429166666675,11.0,4.0,4.5
2013-11-21,1,0,2.5837072345320937,0.36363636363636365,3.0651515151545454,8.429166666675,11.0,4.0,25.5
2013-11-24,0,1,2.536135839556791,0.6666666666666666,6.3055555555666665,9.45833333335,3.0,2.0,17.5
2013-11-24,0,1,2.962979487082183,0.6666666666666666,6.3055555555666665,9.45833333335,3.0,2.0,17.5
2013-11-24,0,1,3.659450643423124,0.6666666666666666,6.3055555555666665,9.45833333335,3.0,2.0,24.5
2013-11-24,0,1,3.3682805666490134,0.6666666666666666,6.3055555555666665,9.45833333335,3.0,2.0,27.5
2013-11-24,1,1,2.644755350729896,0.6666666666666666,6.3055555555666665,9.45833333335,3.0,2.0,16.5
2013-11-25,1,1,2.962979487082183,0.7692307692307693,2.602564102561538,3.3833333333300004,13.0,10.0,12.5
2013-11-25,0,1,2.6510727663596696,0.7692307692307693,2.602564102561538,3.3833333333300004,13.0,10.0,24.5
2013-11-25,0,1,3.029596787506747,0.7692307692307693,2.602564102561538,3.3833333333300004,13.0,10.0,17.5
2013-11-25,0,1,3.029596787506747,0.7692307692307693,2.602564102561538,3.3833333333300004,13.0,10.0,0.5
2013-11-25,1,1,3.029596787506747,0.7692307692307693,2.602564102561538,3.3833333333300004,13.0,10.0,0.5
2013-11-25,0,1,2.85542472781893,0.7692307692307693,2.602564102561538,3.3833333333300004,13.0,10.0,4.5
2013-11-25,1,1,4.195697056482388,0.7692307692307693,2.602564102561538,3.3833333333300004,13.0,10.0,16.5
2013-11-27,1,1,5.038250461129229,0.625,3.7895833333375,5.64333333334,8.0,5.0,6.5
2013-11-27,0,1,2.77938376537261,0.625,3.7895833333375,5.64333333334,8.0,5.0,0.5
2013-11-27,1,1,2.48045229943862,0.625,3.7895833333375,5.64333333334,8.0,5.0,20.5
2013-11-27,0,1,3.0819099697950434,0.625,3.7895833333375,5.64333333334,8.0,5.0,13.5
2013-11-27,0,1,3.6798387094617873,0.625,3.7895833333375,5.64333333334,8.0,5.0,9.5
2013-11-30,0,0,2.3936080207867505,0.5555555555555556,3.4148148148111113,6.14666666666,9.0,5.0,15.5
