date,made,location,situation,fgPercentage,takenInterval,madeInterval,numShots,numMade,distance
2006-12-10,0,1,2.074164484578992,0.4166666666666667,2.5083333333333333,5.776666666660001,12.0,5.0,1.5
2006-12-10,1,1,2.074164484578992,0.4166666666666667,2.5083333333333333,5.776666666660001,12.0,5.0,15.5
2006-12-10,0,1,2.100275628582678,0.4166666666666667,2.5083333333333333,5.776666666660001,12.0,5.0,13.5
2006-12-10,0,1,2.0193376176101303,0.4166666666666667,2.5083333333333333,5.776666666660001,12.0,5.0,17.5
2006-12-10,0,1,3.2085368470730216,0.4166666666666667,2.5083333333333333,5.776666666660001,12.0,5.0,18.5
2006-12-10,1,1,2.9856819377004893,0.4166666666666667,2.5083333333333333,5.776666666660001,12.0,5.0,16.5
2006-01-09,0,0,2.572024858677737,0.4,2.7399999999999998,6.85,10.0,4.0,15.5
2006-01-09,1,0,2.3154432479374143,0.4,2.7399999999999998,6.85,10.0,4.0,1.5
2006-01-09,1,0,1.7432918336858343,0.4,2.7399999999999998,6.85,10.0,4.0,25.5
2006-01-09,1,0,1.9147415862357007,0.4,2.7399999999999998,6.85,10.0,4.0,16.5
2006-01-09,1,0,2.3088810214508606,0.4,2.7399999999999998,6.85,10.0,4.0,0.5
2006-01-09,1,0,2.8964140723521274,0.4,2.7399999999999998,6.85,10.0,4.0,20.5
2006-03-19,0,0,1.3321520619562652,0.4782608695652174,1.565217391304348,3.2242424242454546,23.0,11.0,25.5
2006-03-19,1,0,1.5757741446140157,0.4782608695652174,1.565217391304348,3.2242424242454546,23.0,11.0,19.5
2006-03-19,1,0,1.7660997224474773,0.4782608695652174,1.565217391304348,3.2242424242454546,23.0,11.0,0.5
2006-03-19,1,0,2.0873052781400503,0.4782608695652174,1.565217391304348,3.2242424242454546,23.0,11.0,14.5
2006-03-19,0,0,2.2661394730735895,0.4782608695652174,1.565217391304348,3.2242424242454546,23.0,11.0,27.5
2006-01-11,1,0,3.5157158351047473,0.5714285714285714,2.4214285714285717,4.0958333333375005,14.0,8.0,25.5
2006-01-11,0,0,2.7449371909092712,0.5714285714285714,2.4214285714285717,4.0958333333375005,14.0,8.0,25.5
2006-01-11,0,0,3.029596787506747,0.5714285714285714,2.4214285714285717,4.0958333333375005,14.0,8.0,15.5
2006-01-11,1,0,3.1120327292501515,0.5714285714285714,2.4214285714285717,4.0958333333375005,14.0,8.0,21.5
2006-01-11,0,0,5.32884657158286,0.5714285714285714,2.4214285714285717,4.0958333333375005,14.0,8.0,13.5
2006-01-11,0,0,5.348059458442851,0.5714285714285714,2.4214285714285717,4.0958333333375005,14.0,8.0,16.5
2006-01-11,0,0,5.348059458442851,0.5714285714285714,2.4214285714285717,4.0958333333375005,14.0,8.0,29.5
2006-01-11,1,0,3.1508348811066313,0.5714285714285714,2.4214285714285717,4.0958333333375005,14.0,8.0,0.5
2006-01-11,1,0,3.1696855806774287,0.5714285714285714,2.4214285714285717,4.0958333333375005,14.0,8.0,14.5
2006-01-11,1,0,3.4531571205928664,0.5714285714285714,2.4214285714285717,4.0958333333375005,14.0,8.0,23.5
2006-01-11,0,0,3.2329978600917557,0.5714285714285714,2.4214285714285717,4.0958333333375005,14.0,8.0,24.5
2006-02-27,1,1,1.6235316755099598,0.5833333333333334,2.0,3.0666666666714284,12.0,7.0,13.5
2006-02-27,0,1,1.5148132119208688,0.5833333333333334,2.0,3.0666666666714284,12.0,7.0,21.5
2006-02-27,1,1,1.882209372150127,0.5833333333333334,2.0,3.0666666666714284,12.0,7.0,1.5
2006-02-27,1,1,1.9955872312429732,0.5833333333333334,2.0,3.0666666666714284,12.0,7.0,25.5
2006-02-27,0,1,1.9413282395502016,0.5833333333333334,2.0,3.0666666666714284,12.0,7.0,25.5
2006-02-27,0,1,2.1495449074508146,0.5833333333333334,2.0,3.0666666666714284,12.0,7.0,25.5
2006-02-27,1,1,2.513386121109869,0.5833333333333334,2.0,3.0666666666714284,12.0,7.0,0.5
2006-11-28,0,0,3.822827426623675,0.3888888888888889,2.0,4.919047619042857,18.0,7.0,23.5
2006-11-28,1,0,3.0458820572394627,0.3888888888888889,2.0,4.919047619042857,18.0,7.0,1.5
2006-11-28,1,0,3.415757532993485,0.3888888888888889,2.0,4.919047619042857,18.0,7.0,12.5
2006-11-28,0,0,5.051137237405586,0.3888888888888889,2.0,4.919047619042857,18.0,7.0,16.5
2006-11-28,0,0,3.454422142899453,0.3888888888888889,2.0,4.919047619042857,18.0,7.0,21.5
2006-11-28,0,0,4.008544572418768,0.3888888888888889,2.0,4.919047619042857,18.0,7.0,26.5
2006-11-28,0,0,3.5157158351047473,0.3888888888888889,2.0,4.919047619042857,18.0,7.0,25.5
2006-11-28,0,0,2.5837072345320937,0.3888888888888889,2.0,4.919047619042857,18.0,7.0,1.5
2006-11-28,1,0,5.14865659199363,0.3888888888888889,2.0,4.919047619042857,18.0,7.0,23.5
2006-11-28,1,0,3.220018029446978,0.3888888888888889,2.0,4.919047619042857,18.0,7.0,24.5
2006-11-28,1,0,2.9856819377004893,0.3888888888888889,2.0,4.919047619042857,18.0,7.0,1.5
2006-02-25,0,1,1.6331544390514163,0.5384615384615384,2.7692307692307687,3.9452380952428565,13.0,7.0,1.5
2006-02-25,0,1,1.6331544390514163,0.5384615384615384,2.7692307692307687,3.9452380952428565,13.0,7.0,25.5
2006-02-25,1,1,1.8378091548393838,0.5384615384615384,2.7692307692307687,3.9452380952428565,13.0,7.0,24.5
2006-02-25,1,1,5.32884657158286,0.5384615384615384,2.7692307692307687,3.9452380952428565,13.0,7.0,17.5
