date,made,location,situation,fgPercentage,takenInterval,madeInterval,numShots,numMade,distance
2006-02-06,0,0,2.6338489845081203,0.4166666666666667,2.5180555555583335,5.47666666666,12.0,5.0,0.5
2006-02-06,0,0,2.2179238933493695,0.4166666666666667,2.5180555555583335,5.47666666666,12.0,5.0,0.5
2006-02-06,1,0,2.1866424680056826,0.4166666666666667,2.5180555555583335,5.47666666666,12.0,5.0,0.5
2006-03-12,0,1,2.4470183818684976,0.23076923076923078,2.7423076923076914,11.883333333333333,13.0,3.0,0.5
2006-02-10,1,1,2.3988517530243274,0.5454545454545454,2.7257575757545456,4.997222222216666,11.0,6.0,0.5
2006-11-21,0,0,1.2944227072480081,0.25,3.75,7.98333333333,4.0,1.0,18.5
2006-11-21,1,0,1.870209397164805,0.25,3.75,7.98333333333,4.0,1.0,0.5
2006-11-21,1,0,2.0292003252430892,0.25,3.75,7.98333333333,4.0,1.0,18.5
2006-12-02,0,1,2.697081169731636,0.4,6.17666666666,11.5,5.0,2.0,0.5
2006-12-02,1,1,4.020578411982491,0.4,6.17666666666,11.5,5.0,2.0,0.5
2006-12-02,0,1,2.951432014657411,0.4,6.17666666666,11.5,5.0,2.0,0.5
2006-04-07,0,1,2.1098566305442734,0.3333333333333333,11.583333333333334,12.5,3.0,1.0,6.5
2006-04-07,1,1,1.9092203918199686,0.3333333333333333,11.583333333333334,12.5,3.0,1.0,4.5
2006-12-14,0,1,1.7578579175523736,0.5,2.591666666666667,5.022222222216667,12.0,6.0,17.5
2006-03-01,1,0,1.6543404590548125,0.7,2.795,3.9928571428571424,10.0,7.0,1.5
2006-02-04,0,1,1.6578996154411114,0.6363636363636364,3.1606060606090907,4.673809523814286,11.0,7.0,23.5
2006-02-04,1,1,1.5396283810405929,0.6363636363636364,3.1606060606090907,4.673809523814286,11.0,7.0,0.5
2006-03-08,1,1,2.9159673050851285,0.5,3.8138888888833335,7.627777777766667,6.0,3.0,1.5
2006-03-08,0,1,5.226821364842967,0.5,3.8138888888833335,7.627777777766667,6.0,3.0,12.5
2006-03-08,1,1,3.6490985841020915,0.5,3.8138888888833335,7.627777777766667,6.0,3.0,0.5
2006-03-08,1,1,3.3583892891702707,0.5,3.8138888888833335,7.627777777766667,6.0,3.0,1.5
2006-12-12,0,0,1.771260947679714,0.8181818181818182,2.909090909090909,3.5037037037,11.0,9.0,1.5
2006-12-12,1,0,1.4727679591237175,0.8181818181818182,2.909090909090909,3.5037037037,11.0,9.0,0.5
2006-03-06,0,1,2.3384063694458628,0.5555555555555556,3.6222222222222222,6.5200000000000005,9.0,5.0,0.5
2006-11-01,0,1,1.0654142192585139,0.0,36.0,36.0,0.0,0.0,0.5
2006-11-01,0,1,1.0654142192585139,0.0,36.0,36.0,0.0,0.0,0.5
2006-01-13,0,1,1.290412589416608,0.25,2.704166666666667,7.316666666666666,12.0,3.0,1.5
2006-04-16,0,0,1.5161901205739954,0.3333333333333333,3.829629629633333,11.283333333333333,9.0,3.0,0.5
2006-11-02,0,0,1.3752580749770047,0.25,4.1666666666625,16.05,8.0,2.0,1.5
2006-03-10,0,1,4.089890211872721,0.6666666666666666,3.687037037033333,5.5305555555499994,9.0,6.0,6.5
2006-11-12,0,1,1.972445702681279,0.5,7.479166666674999,14.95833333335,4.0,2.0,15.5
2006-11-12,0,1,1.4655051219900344,0.5,7.479166666674999,14.95833333335,4.0,2.0,1.5
2006-11-12,1,1,1.4655051219900344,0.5,7.479166666674999,14.95833333335,4.0,2.0,0.5
2006-12-31,0,1,2.007338247778492,0.4,3.43666666667,8.195833333325,10.0,4.0,7.5
2006-12-31,1,1,2.6401556273643214,0.4,3.43666666667,8.195833333325,10.0,4.0,0.5
2006-04-08,0,0,1.346316604724916,0.5,3.404166666675,6.41666666665,4.0,2.0,0.5
2006-04-08,0,0,1.1464301630186025,0.5,3.404166666675,6.41666666665,4.0,2.0,0.5
2006-04-08,1,0,1.1631508098056809,0.5,3.404166666675,6.41666666665,4.0,2.0,1.5
2006-11-05,1,0,3.3046864812813115,0.6,6.88666666666,11.477777777766667,5.0,3.0,8.5
2006-11-05,0,0,2.73147733399735,0.6,6.88666666666,11.477777777766667,5.0,3.0,19.5
2006-11-05,0,0,2.2700619012884857,0.6,6.88666666666,11.477777777766667,5.0,3.0,16.5
2006-01-14,1,0,3.138388573955514,0.6,4.5366666666599995,2.85,5.0,3.0,13.5
2006-01-14,1,0,3.369592042246824,0.6,4.5366666666599995,2.85,5.0,3.0,10.5
2006-01-14,1,0,3.4985257256227174,0.6,4.5366666666599995,2.85,5.0,3.0,1.5
2006-01-14,0,0,3.6652695884748026,0.6,4.5366666666599995,2.85,5.0,3.0,10.5
2006-12-06,1,0,2.0014800002101243,0.5555555555555556,2.5296296296333334,4.55333333334,9.0,5.0,0.5
2006-12-06,0,0,1.4154935158121529,0.5555555555555556,2.5296296296333334,4.55333333334,9.0,5.0,16.5
2006-11-09,1,1,1.593661949839933,0.0,8.444444444433334,36.0,3.0,0.0,15.5
2006-11-09,1,1,1.8022307690953505,0.0,8.444444444433334,36.0,3.0,0.0,0.5
2006-11-09,1,1,2.1533113902462913,0.0,8.444444444433334,36.0,3.0,0.0,0.5
2006-11-09,1,1,2.1240211733129244,0.0,8.444444444433334,36.0,3.0,0.0,0.5
2006-11-09,1,1,1.9540402751385635,0.0,8.444444444433334,36.0,3.0,0.0,8.5
2006-11-15,0,0,3.822827426623675,0.3333333333333333,9.483333333333333,28.45,3.0,1.0,0.5
