date,made,location,situation,fgPercentage,takenInterval,madeInterval,numShots,numMade,distance
2012-02-07,0,0,1.6543404590548125,0.4444444444444444,3.7907407407444444,8.0875,9.0,4.0,25.5
2012-02-07,1,0,1.6176797173292041,0.4444444444444444,3.7907407407444444,8.0875,9.0,4.0,17.5
2012-02-07,0,0,1.6731696566017316,0.4444444444444444,3.7907407407444444,8.0875,9.0,4.0,19.5
2012-03-26,0,1,2.374595628970318,0.2,6.909999999999999,14.3833333333,5.0,1.0,11.5
2012-03-26,0,1,2.0565627592949047,0.2,6.909999999999999,14.3833333333,5.0,1.0,26.5
2012-03-26,0,1,1.9955872312429732,0.2,6.909999999999999,14.3833333333,5.0,1.0,25.5
2012-04-15,0,1,2.378120617138953,0.3333333333333333,7.6000000000000005,15.6333333333,3.0,1.0,25.5
2012-04-15,0,1,2.378120617138953,0.3333333333333333,7.6000000000000005,15.6333333333,3.0,1.0,14.5
2012-04-15,0,1,2.151762203259462,0.3333333333333333,7.6000000000000005,15.6333333333,3.0,1.0,16.5
2012-04-15,1,1,2.0473532271283355,0.3333333333333333,7.6000000000000005,15.6333333333,3.0,1.0,25.5
2012-04-15,0,1,2.4470183818684976,0.3333333333333333,7.6000000000000005,15.6333333333,3.0,1.0,27.5
2012-04-15,0,1,1.7458960524348737,0.3333333333333333,7.6000000000000005,15.6333333333,3.0,1.0,2.5
2012-03-09,0,1,2.8515319245799007,0.25,8.995833333325,11.4666666667,4.0,1.0,14.5
2012-03-09,0,1,2.121862257563788,0.25,8.995833333325,11.4666666667,4.0,1.0,1.5
2012-03-24,0,0,1.1645387350805287,0.3333333333333333,6.0,8.90833333335,6.0,2.0,0.5
2012-03-24,0,0,1.0282707993098645,0.3333333333333333,6.0,8.90833333335,6.0,2.0,25.5
2012-03-24,1,0,1.5673524938670733,0.3333333333333333,6.0,8.90833333335,6.0,2.0,1.5
2012-03-24,0,0,1.6970942426869766,0.3333333333333333,6.0,8.90833333335,6.0,2.0,25.5
2012-03-24,0,0,1.6863989535702286,0.3333333333333333,6.0,8.90833333335,6.0,2.0,16.5
2012-03-24,0,0,1.7085974233593777,0.3333333333333333,6.0,8.90833333335,6.0,2.0,1.5
2012-03-24,1,0,1.9363406980391624,0.3333333333333333,6.0,8.90833333335,6.0,2.0,17.5
2012-01-04,1,0,1.7696783861527996,0.0,7.02333333334,36.0,5.0,0.0,13.5
2012-01-04,1,0,1.537738679349406,0.0,7.02333333334,36.0,5.0,0.0,25.5
2012-01-04,1,0,1.615903452198742,0.0,7.02333333334,36.0,5.0,0.0,11.5
2012-01-09,1,0,3.822827426623675,0.2,7.2,16.5666666667,5.0,1.0,25.5
2012-01-09,0,0,2.74584539726427,0.2,7.2,16.5666666667,5.0,1.0,26.5
2012-01-09,0,0,2.4336133554004498,0.2,7.2,16.5666666667,5.0,1.0,14.5
2012-01-24,0,1,1.2733980147733612,0.46153846153846156,2.766666666669231,5.908333333333334,13.0,6.0,25.5
2012-01-24,1,1,1.1455550479153012,0.46153846153846156,2.766666666669231,5.908333333333334,13.0,6.0,21.5
2012-01-24,0,1,1.1201474412194077,0.46153846153846156,2.766666666669231,5.908333333333334,13.0,6.0,18.5
2012-04-26,0,1,1.6039053948643747,0.2857142857142857,5.076190476185714,9.40833333335,7.0,2.0,0.5
2012-04-26,1,1,1.4364441448053622,0.2857142857142857,5.076190476185714,9.40833333335,7.0,2.0,25.5
2012-04-26,0,1,1.5148132119208688,0.2857142857142857,5.076190476185714,9.40833333335,7.0,2.0,0.5
2012-04-26,1,1,1.39961981571704,0.2857142857142857,5.076190476185714,9.40833333335,7.0,2.0,0.5
2012-01-27,1,0,1.2866156789294951,0.2727272727272727,2.992424242427273,8.155555555566666,11.0,3.0,7.5
2012-01-27,1,0,1.422764040901282,0.2727272727272727,2.992424242427273,8.155555555566666,11.0,3.0,24.5
2012-01-27,0,0,1.2849906461576786,0.2727272727272727,2.992424242427273,8.155555555566666,11.0,3.0,0.5
2012-02-13,1,1,1.9266787871274256,0.16666666666666666,5.213888888883333,20.5666666667,6.0,1.0,17.5
2012-02-13,1,1,2.460246087966049,0.16666666666666666,5.213888888883333,20.5666666667,6.0,1.0,27.5
2012-02-13,1,1,2.6596236071967354,0.16666666666666666,5.213888888883333,20.5666666667,6.0,1.0,25.5
2012-02-13,0,1,2.7212954278522306,0.16666666666666666,5.213888888883333,20.5666666667,6.0,1.0,24.5
2012-02-13,1,1,2.2100080169618943,0.16666666666666666,5.213888888883333,20.5666666667,6.0,1.0,18.5
2012-02-13,1,1,2.1605825471024347,0.16666666666666666,5.213888888883333,20.5666666667,6.0,1.0,23.5
2012-02-13,0,1,2.2877385848770513,0.16666666666666666,5.213888888883333,20.5666666667,6.0,1.0,31.5
2012-03-19,1,1,1.3089611577167202,0.42857142857142855,5.142857142857143,11.35,7.0,3.0,19.5
2012-03-19,1,1,1.2809338454620642,0.42857142857142855,5.142857142857143,11.35,7.0,3.0,26.5
2012-03-19,0,1,1.4350845252893225,0.42857142857142855,5.142857142857143,11.35,7.0,3.0,21.5
2012-02-17,1,0,2.9755295662364714,0.4,3.59,8.975,10.0,4.0,0.5
2012-02-17,0,0,2.6338489845081203,0.4,3.59,8.975,10.0,4.0,24.5
2012-02-17,0,0,3.098804458693805,0.4,3.59,8.975,10.0,4.0,0.5
2012-02-17,0,0,3.550766151984302,0.4,3.59,8.975,10.0,4.0,0.5
2012-02-17,0,0,3.5956670723917576,0.4,3.59,8.975,10.0,4.0,18.5
