date,made,location,situation,fgPercentage,takenInterval,madeInterval,numShots,numMade,distance
2007-01-17,1,1,1.8193746362610284,1.0,35.2666666667,35.2666666667,1.0,1.0,0.5
2007-01-22,1,0,1.7098260864653687,0.0,36.0,36.0,0.0,0.0,0.5
2007-01-22,0,0,1.46072695590266,0.0,36.0,36.0,0.0,0.0,0.5
2007-01-22,1,0,1.6039053948643747,0.0,36.0,36.0,0.0,0.0,9.5
2007-01-22,0,0,1.2185329556572657,0.0,36.0,36.0,0.0,0.0,0.5
2007-02-24,1,1,1.1747116322067568,0.0,36.0,36.0,0.0,0.0,0.5
2007-02-24,1,1,1.2866156789294951,0.0,36.0,36.0,0.0,0.0,0.5
2007-01-27,1,0,1.3050081906083006,0.0,32.5833333333,36.0,1.0,0.0,0.5
2007-01-27,1,0,1.387237312627761,0.0,32.5833333333,36.0,1.0,0.0,0.5
2007-03-16,1,1,1.6768295025540778,1.0,10.1166666667,10.1166666667,1.0,1.0,1.5
2007-03-07,1,0,3.984033541404418,0.0,13.8,36.0,1.0,0.0,0.5
2007-02-28,1,0,2.1897895988487015,0.0,36.0,36.0,0.0,0.0,0.5
2007-02-28,0,0,2.2143608595792066,0.0,36.0,36.0,0.0,0.0,0.5
2007-04-13,0,0,1.7578579175523736,0.0,36.0,36.0,0.0,0.0,9.5
2007-02-02,0,0,1.2944227072480081,0.0,36.0,36.0,0.0,0.0,14.5
2007-02-02,1,0,1.39961981571704,0.0,36.0,36.0,0.0,0.0,0.5
2007-04-14,1,0,1.5449644298318843,0.0,36.0,36.0,0.0,0.0,0.5
2007-01-19,1,0,1.077653437647266,0.5,16.8,9.58333333333,2.0,1.0,0.5
2007-03-01,0,0,0.7356063883317369,1.0,8.89166666665,8.89166666665,2.0,2.0,15.5
2007-03-05,1,0,1.6682166344870382,0.0,36.0,36.0,0.0,0.0,0.5
2007-04-10,0,1,1.3602833122066242,0.0,36.0,36.0,0.0,0.0,8.5
2008-02-08,0,1,1.5578746760824327,0.0,36.0,36.0,0.0,0.0,0.5
2008-02-08,1,1,1.615903452198742,0.0,36.0,36.0,0.0,0.0,0.5
2008-02-08,0,1,1.7620289350697118,0.0,36.0,36.0,0.0,0.0,1.5
2008-03-02,1,1,1.7927690604294073,0.0,36.0,36.0,0.0,0.0,0.5
2008-02-01,1,0,1.1051482596478952,0.0,36.0,36.0,0.0,0.0,1.5
2008-02-01,1,0,1.126631362977968,0.0,36.0,36.0,0.0,0.0,1.5
