date,made,location,situation,fgPercentage,takenInterval,madeInterval,numShots,numMade,distance
2007-01-05,0,1,1.2896106894877533,0.0,36.0,36.0,0.0,0.0,14.5
2007-01-05,0,1,1.33500106673234,0.0,36.0,36.0,0.0,0.0,1.5
2007-01-05,1,1,1.33500106673234,0.0,36.0,36.0,0.0,0.0,0.5
2007-01-05,1,1,1.4308427373809596,0.0,36.0,36.0,0.0,0.0,0.5
2007-01-05,1,1,1.4518740067658722,0.0,36.0,36.0,0.0,0.0,0.5
2007-01-05,1,1,1.4724720573609429,0.0,36.0,36.0,0.0,0.0,0.5
2007-01-05,0,1,1.5956852398820631,0.0,36.0,36.0,0.0,0.0,4.5
2007-01-28,0,1,0.7734194829997296,0.0,17.81666666665,36.0,2.0,0.0,12.5
2007-01-28,1,1,0.7734194829997296,0.0,17.81666666665,36.0,2.0,0.0,0.5
2007-01-28,0,1,1.220013671700224,0.0,17.81666666665,36.0,2.0,0.0,7.5
2007-03-01,0,1,2.6406433727708936,1.0,35.6,35.6,1.0,1.0,0.5
2007-03-01,0,1,2.493956485307918,1.0,35.6,35.6,1.0,1.0,1.5
2007-02-14,1,1,1.5941870721816336,0.0,36.0,36.0,0.0,0.0,1.5
2007-02-07,1,0,4.020578411982491,0.5,17.83333333335,33.7,2.0,1.0,3.5
2007-02-07,1,0,3.6798387094617873,0.5,17.83333333335,33.7,2.0,1.0,0.5
2007-02-07,1,0,3.3682805666490134,0.5,17.83333333335,33.7,2.0,1.0,0.5
2007-01-19,0,1,0.9141832495345903,0.6,6.88333333334,11.472222222233334,5.0,3.0,17.5
2007-01-19,1,1,1.1256932472707804,0.6,6.88333333334,11.472222222233334,5.0,3.0,1.5
2007-01-19,1,1,1.1118575154181303,0.6,6.88333333334,11.472222222233334,5.0,3.0,5.5
2007-01-30,0,0,1.8610216647134024,0.3333333333333333,11.794444444433333,9.7,3.0,1.0,9.5
2007-01-30,1,0,2.138653401311682,0.3333333333333333,11.794444444433333,9.7,3.0,1.0,6.5
2007-01-30,1,0,1.8980286628220993,0.3333333333333333,11.794444444433333,9.7,3.0,1.0,0.5
2007-04-18,1,1,0.8876888486886753,0.6666666666666666,12.0,16.66666666665,3.0,2.0,17.5
2007-04-18,1,1,0.9143215812542741,0.6666666666666666,12.0,16.66666666665,3.0,2.0,11.5
2007-04-18,1,1,0.9402633732322743,0.6666666666666666,12.0,16.66666666665,3.0,2.0,0.5
2007-04-18,1,1,0.9655491704609475,0.6666666666666666,12.0,16.66666666665,3.0,2.0,7.5
2007-04-18,0,1,1.0701406145867975,0.6666666666666666,12.0,16.66666666665,3.0,2.0,8.5
2007-02-20,1,1,2.0452426806515853,0.0,17.73333333335,36.0,2.0,0.0,16.5
2007-03-30,1,1,1.2167719012447782,0.0,36.0,36.0,0.0,0.0,0.5
2007-02-23,1,0,3.5621818010679784,0.0,36.0,36.0,0.0,0.0,0.5
2007-01-12,1,1,2.8912260937020804,1.0,31.1333333333,31.1333333333,1.0,1.0,0.5
2007-02-26,1,1,1.3939572338654598,0.0,36.0,36.0,0.0,0.0,4.5
2007-02-26,1,1,1.269760544863939,0.0,36.0,36.0,0.0,0.0,5.5
2008-12-21,0,0,1.2053052495597145,0.0,36.0,36.0,0.0,0.0,9.5
2008-12-21,1,0,1.3116233787232776,0.0,36.0,36.0,0.0,0.0,15.5
2008-12-21,0,0,1.159316939294959,0.0,36.0,36.0,0.0,0.0,16.5
2008-01-28,1,1,1.6331544390514163,0.0,31.9166666667,36.0,1.0,0.0,1.5
2008-01-28,0,1,1.7656141891237327,0.0,31.9166666667,36.0,1.0,0.0,18.5
2008-02-22,0,1,1.6105801170128773,0.0,36.0,36.0,0.0,0.0,1.5
2008-02-28,0,0,1.5449644298318843,0.0,36.0,36.0,0.0,0.0,5.5
2008-02-28,0,0,1.4926543771108005,0.0,36.0,36.0,0.0,0.0,14.5
2008-11-10,1,0,1.6407377920959376,0.0,13.8666666667,36.0,1.0,0.0,0.5
2008-11-10,1,0,1.6249270894765606,0.0,13.8666666667,36.0,1.0,0.0,0.5
