date,made,location,situation,fgPercentage,takenInterval,madeInterval,numShots,numMade,distance
2006-01-04,0,1,1.1899121508662807,0.0,36.0,36.0,0.0,0.0,26.5
2006-01-04,0,1,1.1899121508662807,0.0,36.0,36.0,0.0,0.0,18.5
2006-01-04,0,1,1.655230390750616,0.0,36.0,36.0,0.0,0.0,25.5
2006-01-04,1,1,1.655230390750616,0.0,36.0,36.0,0.0,0.0,0.5
2006-01-04,1,1,1.5578746760824327,0.0,36.0,36.0,0.0,0.0,23.5
2006-01-31,1,0,1.306857530471856,0.0,36.0,36.0,0.0,0.0,18.5
2006-11-30,0,1,1.7083778602890038,0.0,36.0,36.0,0.0,0.0,25.5
2006-12-06,0,1,0.7488688574191393,0.0,36.0,36.0,0.0,0.0,17.5
2006-12-06,0,1,0.7488688574191393,0.0,36.0,36.0,0.0,0.0,0.5
2006-12-06,1,1,0.8054248936209734,0.0,36.0,36.0,0.0,0.0,17.5
2006-12-06,1,1,0.8466253654055711,0.0,36.0,36.0,0.0,0.0,24.5
2006-12-06,1,1,0.895847899690552,0.0,36.0,36.0,0.0,0.0,24.5
2006-12-06,1,1,0.8963225736371057,0.0,36.0,36.0,0.0,0.0,0.5
2006-01-17,1,0,1.2032452670075588,0.0,36.0,36.0,0.0,0.0,0.5
2006-01-17,0,0,1.124929596985483,0.0,36.0,36.0,0.0,0.0,23.5
2006-01-17,0,0,1.124929596985483,0.0,36.0,36.0,0.0,0.0,0.5
2006-01-17,1,0,1.2857953037483094,0.0,36.0,36.0,0.0,0.0,0.5
2006-02-04,0,1,1.9902333961934087,0.0,36.0,36.0,0.0,0.0,25.5
2006-02-04,1,1,2.1480343331454477,0.0,36.0,36.0,0.0,0.0,26.5
2007-01-09,1,0,1.571300483284514,0.0,23.2333333333,36.0,1.0,0.0,0.5
2007-01-09,1,0,1.5546296759391054,0.0,23.2333333333,36.0,1.0,0.0,20.5
2007-01-10,1,1,1.4117734464208755,0.5,4.070833333325,7.375,4.0,2.0,0.5
2007-01-10,0,1,1.4884679858491978,0.5,4.070833333325,7.375,4.0,2.0,24.5
2007-01-17,0,0,1.4308427373809596,0.0,36.0,36.0,0.0,0.0,20.5
