date,made,location,situation,fgPercentage,takenInterval,madeInterval,numShots,numMade,distance
2013-03-29,1,1,1.5686159179138452,0.0,36.0,36.0,0.0,0.0,0.5
2013-04-17,1,1,1.6783587092516632,0.0,36.0,36.0,0.0,0.0,4.5
2013-04-17,0,1,1.7179286589386351,0.0,36.0,36.0,0.0,0.0,17.5
2013-04-17,1,1,1.7371415457986261,0.0,36.0,36.0,0.0,0.0,0.5
2013-12-16,0,0,1.3088426335791408,0.0,36.0,36.0,0.0,0.0,22.5
2013-04-06,0,1,1.6992361003309093,0.0,36.0,36.0,0.0,0.0,0.5
2013-04-06,0,1,2.001480000210124,0.0,36.0,36.0,0.0,0.0,4.5
2013-04-06,1,1,2.001480000210124,0.0,36.0,36.0,0.0,0.0,0.5
2013-12-22,0,1,1.4031723989072424,0.0,36.0,36.0,0.0,0.0,26.5
2013-12-22,0,1,1.482614132125568,0.0,36.0,36.0,0.0,0.0,20.5
