date,made,location,situation,fgPercentage,takenInterval,madeInterval,numShots,numMade,distance
2012-03-25,0,0,1.5799154731677787,0.0,13.7166666667,36.0,1.0,0.0,17.5
2012-03-25,0,0,1.7215343116948385,0.0,13.7166666667,36.0,1.0,0.0,7.5
2012-12-26,0,1,3.3755376348815775,0.0,16.2,36.0,1.0,0.0,26.5
2012-03-21,0,0,1.906277922670647,1.0,23.3833333333,23.3833333333,1.0,1.0,0.5
2012-04-06,1,0,1.6286461860723673,0.5,8.3,12.8166666667,2.0,1.0,0.5
2012-04-06,1,0,1.8297387172932713,0.5,8.3,12.8166666667,2.0,1.0,0.5
2012-04-13,1,0,0.665224719940322,0.0,14.4666666667,36.0,1.0,0.0,0.5
2012-04-13,1,0,0.7397371238197749,0.0,14.4666666667,36.0,1.0,0.0,5.5
2012-04-13,1,0,0.7820347307078028,0.0,14.4666666667,36.0,1.0,0.0,21.5
2012-04-13,0,0,0.7813483256851638,0.0,14.4666666667,36.0,1.0,0.0,0.5
2012-01-13,1,0,1.4466319977140945,1.0,16.76666666665,16.76666666665,2.0,2.0,0.5
2012-01-13,0,0,1.5025258060848552,1.0,16.76666666665,16.76666666665,2.0,2.0,26.5
2012-01-13,0,0,1.246447669390895,1.0,16.76666666665,16.76666666665,2.0,2.0,23.5
2012-01-14,1,1,1.366091653802371,0.0,36.0,36.0,0.0,0.0,15.5
2012-01-23,1,0,1.2053052495597145,1.0,17.19166666665,17.19166666665,2.0,2.0,0.5
2012-03-30,0,1,1.530255050041399,0.0,17.05833333335,36.0,2.0,0.0,14.5
2012-01-10,0,1,0.9295359586241757,0.5,17.76666666665,13.4333333333,2.0,1.0,8.5
2012-01-10,1,1,1.8352445811677938,0.5,17.76666666665,13.4333333333,2.0,1.0,20.5
2012-02-03,0,0,1.469334448332401,0.3333333333333333,11.833333333333334,16.0666666667,3.0,1.0,1.5
2012-02-03,1,0,1.7303138033764864,0.3333333333333333,11.833333333333334,16.0666666667,3.0,1.0,25.5
2012-04-01,0,0,1.8397934896941628,0.0,36.0,36.0,0.0,0.0,21.5
2012-04-01,1,0,1.962316184442423,0.0,36.0,36.0,0.0,0.0,0.5
2012-03-05,0,1,1.43141479640036,0.0,14.8166666667,36.0,1.0,0.0,19.5
2012-03-05,0,1,1.774494160754746,0.0,14.8166666667,36.0,1.0,0.0,0.5
2012-02-04,0,1,0.7089634700032303,0.6666666666666666,11.288888888899999,16.93333333335,3.0,2.0,9.5
2012-02-04,0,1,1.0196800752786004,0.6666666666666666,11.288888888899999,16.93333333335,3.0,2.0,0.5
2012-02-15,1,0,1.719514562354726,1.0,13.4,13.4,1.0,1.0,0.5
2012-03-07,0,1,5.182906515036709,0.5,17.30833333335,14.5,2.0,1.0,0.5
2012-03-07,0,1,4.100989104940769,0.5,17.30833333335,14.5,2.0,1.0,17.5
2012-02-20,1,0,1.477912229037088,0.0,16.3833333333,36.0,1.0,0.0,0.5
2012-02-20,0,0,1.5578746760824327,0.0,16.3833333333,36.0,1.0,0.0,17.5
2012-02-20,0,0,1.7620289350697118,0.0,16.3833333333,36.0,1.0,0.0,0.5
2012-01-11,0,0,1.5899386873826664,0.0,16.93333333335,36.0,2.0,0.0,17.5
2012-04-16,1,0,2.7168998163791924,0.0,5.95,36.0,3.0,0.0,8.5
2012-04-16,1,0,3.865629965858435,0.0,5.95,36.0,3.0,0.0,6.5
2012-04-16,0,0,3.9461023190810085,0.0,5.95,36.0,3.0,0.0,0.5
2012-04-14,1,1,3.059377538714347,0.0,35.9333333333,36.0,1.0,0.0,1.5
2012-04-14,0,1,3.124251124354969,0.0,35.9333333333,36.0,1.0,0.0,18.5
2012-04-25,0,0,1.5757741446140157,0.4,3.78333333334,8.35,5.0,2.0,18.5
2012-04-25,1,0,1.6838414074191115,0.4,3.78333333334,8.35,5.0,2.0,0.5
2012-03-26,0,1,1.8022307690953505,0.3333333333333333,11.9888888889,35.9666666667,3.0,1.0,14.5
2012-04-05,0,0,1.7241941497322888,0.5,17.98333333335,14.4,2.0,1.0,20.5
2012-03-29,0,0,2.5663469817281745,0.5,8.61666666665,15.6333333333,2.0,1.0,25.5
2012-04-04,1,1,1.5249408544111835,0.0,10.60833333335,36.0,2.0,0.0,1.5
2012-04-04,1,1,1.7186766124895783,0.0,10.60833333335,36.0,2.0,0.0,0.5
2012-04-04,1,1,1.7489513767361704,0.0,10.60833333335,36.0,2.0,0.0,1.5
2012-04-04,0,1,2.028148247292285,0.0,10.60833333335,36.0,2.0,0.0,0.5
2012-12-30,1,0,1.6331544390514163,1.0,7.0,7.0,2.0,2.0,0.5
2012-04-02,0,1,1.4541518365155255,0.0,36.0,36.0,0.0,0.0,0.5
2012-04-18,0,1,2.5556757206762075,0.5,7.6,11.0,2.0,1.0,0.5
2012-01-27,1,0,1.292684861997583,0.0,17.19166666665,36.0,2.0,0.0,15.5
2012-03-18,1,0,2.74584539726427,0.0,8.83333333335,36.0,2.0,0.0,0.5
2012-03-18,1,0,2.7739766475146292,0.0,8.83333333335,36.0,2.0,0.0,0.5
2012-03-18,1,0,3.9461023190810085,0.0,8.83333333335,36.0,2.0,0.0,8.5
2012-03-15,0,0,2.198393484541201,1.0,10.25,10.25,2.0,2.0,5.5
2012-03-12,1,0,2.1041341542702074,0.0,18.0,36.0,2.0,0.0,0.5
2012-12-28,0,0,1.5272977685831142,0.0,3.766666666675,36.0,4.0,0.0,18.5
2012-03-24,0,1,2.2432096905780425,0.25,8.741666666675,12.3833333333,4.0,1.0,16.5
2012-03-24,0,1,2.2432096905780425,0.25,8.741666666675,12.3833333333,4.0,1.0,12.5
2012-01-25,0,1,0.9824945323307875,0.0,17.99166666665,36.0,2.0,0.0,16.5
2012-01-25,1,1,1.0566075618988051,0.0,17.99166666665,36.0,2.0,0.0,27.5
2012-04-09,0,0,1.0939229483047237,1.0,18.0,18.0,2.0,2.0,23.5
2012-04-23,1,1,1.2185329556572657,1.0,8.0,8.0,2.0,2.0,0.5
2012-04-23,0,1,1.1720397572229269,1.0,8.0,8.0,2.0,2.0,19.5
2012-04-23,1,1,1.245153918028647,1.0,8.0,8.0,2.0,2.0,0.5
