date,made,location,situation,fgPercentage,takenInterval,madeInterval,numShots,numMade,distance
2006-01-07,1,1,2.2919404034826316,0.0,36.0,36.0,0.0,0.0,0.5
2006-03-07,1,1,2.230646711277337,0.0,36.0,36.0,0.0,0.0,0.5
2006-03-07,1,1,2.8235410494137083,0.0,36.0,36.0,0.0,0.0,0.5
2006-11-04,0,0,2.1257222942438423,0.6666666666666666,8.0,9.675,3.0,2.0,7.5
2006-04-04,1,1,1.1645387350805287,0.0,36.0,36.0,0.0,0.0,4.5
2006-01-16,0,1,1.1056053241590802,0.0,4.905555555566667,36.0,3.0,0.0,1.5
2006-03-03,0,0,2.8826497118022543,0.0,36.0,36.0,0.0,0.0,0.5
2006-03-03,0,0,2.8826497118022543,0.0,36.0,36.0,0.0,0.0,0.5
2006-02-08,1,1,4.100989104940769,0.0,36.0,36.0,0.0,0.0,0.5
2006-02-08,1,1,2.7039391983956875,0.0,36.0,36.0,0.0,0.0,0.5
2006-02-08,1,1,2.3397794630020945,0.0,36.0,36.0,0.0,0.0,0.5
2006-03-25,0,0,1.6476185838919677,0.5,16.4,32.8,2.0,1.0,1.5
2006-03-25,1,0,2.1002240808623642,0.5,16.4,32.8,2.0,1.0,0.5
2006-03-25,1,0,2.31300678845646,0.5,16.4,32.8,2.0,1.0,0.5
2006-03-05,1,1,2.1688052222964345,0.0,36.0,36.0,0.0,0.0,0.5
2006-03-19,1,1,2.3498703659840574,0.0,36.0,36.0,0.0,0.0,0.5
2006-03-19,1,1,2.1688052222964345,0.0,36.0,36.0,0.0,0.0,0.5
2006-03-19,0,1,2.207796516261618,0.0,36.0,36.0,0.0,0.0,0.5
2006-02-24,1,0,2.827970868091366,0.0,35.05,36.0,1.0,0.0,0.5
2006-02-24,0,0,3.4288125486951286,0.0,35.05,36.0,1.0,0.0,1.5
2006-02-15,1,0,3.971548984742173,1.0,24.75,24.75,1.0,1.0,0.5
2006-02-27,0,0,3.53921867955953,0.0,35.7333333333,36.0,1.0,0.0,0.5
2006-11-12,1,1,2.1866424680056826,0.0,36.0,36.0,0.0,0.0,0.5
2006-03-15,0,1,2.3397794630020945,0.0,36.0,36.0,0.0,0.0,0.5
2006-01-18,0,0,2.4989106978720166,0.0,12.0,36.0,1.0,0.0,0.5
2006-12-18,1,0,1.9127120796457173,0.0,36.0,36.0,0.0,0.0,0.5
2006-01-09,0,1,1.9540402751385635,0.0,36.0,36.0,0.0,0.0,0.5
2007-02-14,0,0,1.9937280234058061,0.0,36.0,36.0,0.0,0.0,0.5
2007-03-17,0,1,1.467241636923854,0.0,21.8333333333,36.0,1.0,0.0,0.5
2007-04-13,1,0,1.46072695590266,1.0,17.99166666665,17.99166666665,2.0,2.0,0.5
2007-04-13,0,0,1.571300483284514,1.0,17.99166666665,17.99166666665,2.0,2.0,0.5
2008-04-08,1,1,2.4148628060550736,1.0,17.71666666665,17.71666666665,2.0,2.0,0.5
2008-02-09,0,1,4.185606153500426,0.0,14.7166666667,36.0,1.0,0.0,0.5
2008-01-30,1,0,0.612903649509893,0.0,36.0,36.0,0.0,0.0,0.5
2008-03-09,1,1,1.5686159179138452,0.5,7.075,10.7666666667,2.0,1.0,0.5
2008-03-09,1,1,1.4441617434404392,0.5,7.075,10.7666666667,2.0,1.0,0.5
2008-03-09,1,1,1.4750898599030218,0.5,7.075,10.7666666667,2.0,1.0,0.5
2008-11-06,1,1,1.194453959316729,0.0,36.0,36.0,0.0,0.0,0.5
2008-01-25,0,0,1.0628280881778118,0.0,36.0,36.0,0.0,0.0,10.5
2008-01-12,1,0,2.6401556273643214,0.0,36.0,36.0,0.0,0.0,0.5
2008-11-03,1,1,1.8130987852630505,0.0,36.0,36.0,0.0,0.0,0.5
2008-04-14,0,1,1.6994817239800333,0.0,36.0,36.0,0.0,0.0,0.5
2008-04-14,0,1,2.095225409381098,0.0,36.0,36.0,0.0,0.0,0.5
2008-04-14,1,1,1.8778660442429473,0.0,36.0,36.0,0.0,0.0,0.5
2008-12-31,0,0,0.7131979776055063,0.0,36.0,36.0,0.0,0.0,0.5
2008-12-31,1,0,0.8163986425647185,0.0,36.0,36.0,0.0,0.0,0.5
2008-03-02,0,0,1.4074965687704935,0.0,36.0,36.0,0.0,0.0,2.5
2008-03-02,0,0,1.664630571153434,0.0,36.0,36.0,0.0,0.0,0.5
2008-03-02,1,0,1.8704826253575826,0.0,36.0,36.0,0.0,0.0,3.5
2008-04-06,0,0,5.038250461129229,0.0,15.7,36.0,1.0,0.0,0.5
2008-01-09,1,1,3.289893312103481,0.0,36.0,36.0,0.0,0.0,0.5
2008-01-27,1,1,4.92870191133357,0.0,36.0,36.0,0.0,0.0,0.5
2008-03-18,1,1,2.466103522824904,0.8,6.34666666666,7.933333333325,5.0,4.0,0.5
2008-03-18,1,1,2.8019608005521115,0.8,6.34666666666,7.933333333325,5.0,4.0,0.5
2008-03-18,0,1,2.820462715937434,0.8,6.34666666666,7.933333333325,5.0,4.0,0.5
2008-03-24,1,0,3.648057459593681,0.0,36.0,36.0,0.0,0.0,0.5
2008-03-24,1,0,3.212455257065278,0.0,36.0,36.0,0.0,0.0,0.5
2009-02-22,0,1,1.266691488746521,0.0,36.0,36.0,0.0,0.0,0.5
2009-03-05,0,0,1.7515685886448098,0.0,36.0,36.0,0.0,0.0,1.5
2009-04-15,0,1,1.0939229483047237,0.0,36.0,36.0,0.0,0.0,0.5
2009-04-13,1,1,0.9838098811498639,0.0,36.0,36.0,0.0,0.0,0.5
2009-04-13,1,1,1.0783015958205462,0.0,36.0,36.0,0.0,0.0,0.5
