date,made,location,situation,fgPercentage,takenInterval,madeInterval,numShots,numMade,distance
2012-03-25,1,0,1.7773707317759555,0.5,11.80833333335,23.6166666667,2.0,1.0,0.5
2012-03-25,1,0,1.9474127789398483,0.5,11.80833333335,23.6166666667,2.0,1.0,3.5
2012-03-25,1,0,1.9770007361253443,0.5,11.80833333335,23.6166666667,2.0,1.0,1.5
2012-03-25,1,0,2.0443077039578896,0.5,11.80833333335,23.6166666667,2.0,1.0,1.5
2012-02-08,1,1,2.06084870860322,0.5,17.36666666665,14.8333333333,2.0,1.0,0.5
2012-04-13,0,0,0.598681714307186,0.0,7.06666666665,36.0,2.0,0.0,10.5
2012-01-13,0,0,1.3523928094442093,0.0,17.1333333333,36.0,1.0,0.0,17.5
2012-01-23,0,0,1.5132492981386587,0.5,8.14166666665,16.2833333333,2.0,1.0,5.5
2012-01-23,0,0,1.5132492981386587,0.5,8.14166666665,16.2833333333,2.0,1.0,0.5
2012-03-30,0,1,1.670954631142755,0.6,6.95,11.583333333333334,5.0,3.0,1.5
2012-01-10,1,1,0.9295359586241757,1.0,21.2666666667,21.2666666667,1.0,1.0,1.5
2012-04-01,1,0,1.940453109592255,0.5,4.808333333333333,9.616666666666667,6.0,3.0,1.5
2012-04-01,1,0,2.6847505572741572,0.5,4.808333333333333,9.616666666666667,6.0,3.0,1.5
2012-02-04,1,1,0.863863191233592,1.0,10.15,10.15,1.0,1.0,0.5
2012-02-04,0,1,0.9395111036809951,1.0,10.15,10.15,1.0,1.0,3.5
2012-02-20,0,0,1.398442495055538,0.0,36.0,36.0,0.0,0.0,0.5
2012-04-14,0,1,2.2661394730735895,0.5555555555555556,3.994444444444444,7.19,9.0,5.0,4.5
2012-04-25,1,0,1.6166843209548676,0.5,4.625,9.25,2.0,1.0,0.5
2012-04-25,1,0,1.514235834894623,0.5,4.625,9.25,2.0,1.0,0.5
2012-03-26,0,1,1.8854734794995578,0.5,7.720833333325,15.44166666665,4.0,2.0,17.5
2012-04-05,1,0,2.4347822626054314,0.5,7.695833333325,9.78333333335,4.0,2.0,0.5
2012-04-05,1,0,2.457877977400081,0.5,7.695833333325,9.78333333335,4.0,2.0,0.5
2012-04-04,1,1,1.8802035112191806,1.0,8.711111111100001,8.711111111100001,3.0,3.0,0.5
2012-04-02,1,1,1.8449842304653528,0.7142857142857143,5.066666666671429,7.09333333334,7.0,5.0,0.5
2012-04-02,0,1,1.7874491177269327,0.7142857142857143,5.066666666671429,7.09333333334,7.0,5.0,0.5
2012-01-16,1,1,2.119623331312668,1.0,11.025,11.025,2.0,2.0,0.5
2012-01-16,0,1,2.3408896356755475,1.0,11.025,11.025,2.0,2.0,1.5
2012-01-27,0,0,1.0457788738467624,0.6666666666666666,3.1555555555566666,2.125,3.0,2.0,11.5
2012-01-27,0,0,1.0142798833655364,0.6666666666666666,3.1555555555566666,2.125,3.0,2.0,19.5
2012-03-18,1,0,2.801338135525767,0.0,36.0,36.0,0.0,0.0,1.5
2012-03-16,1,0,1.9751915203060366,1.0,8.725,8.725,2.0,2.0,1.5
2012-01-18,0,1,3.971548984742173,0.6666666666666666,7.3611111111000005,11.04166666665,3.0,2.0,0.5
2012-01-18,1,1,3.1367356810172144,0.6666666666666666,7.3611111111000005,11.04166666665,3.0,2.0,1.5
2012-02-17,0,0,1.398442495055538,0.8333333333333334,5.50555555555,6.37,6.0,5.0,4.5
2013-11-03,1,1,2.378120617138953,0.5,17.76666666665,21.1,2.0,1.0,21.5
2013-11-03,0,1,3.0183321054712318,0.5,17.76666666665,21.1,2.0,1.0,1.5
2013-11-03,0,1,2.06084870860322,0.5,17.76666666665,21.1,2.0,1.0,0.5
2013-04-07,1,0,2.041784822241831,0.0,36.0,36.0,0.0,0.0,1.5
2013-02-08,1,1,1.5673524938670733,0.0,36.0,36.0,0.0,0.0,17.5
2013-03-08,1,0,1.7215343116948385,0.0,36.0,36.0,0.0,0.0,5.5
2013-03-08,1,0,1.685203496165455,0.0,36.0,36.0,0.0,0.0,0.5
2013-03-03,0,1,2.2837420051925656,0.75,8.991666666675,11.9888888889,4.0,3.0,0.5
2013-03-03,0,1,2.2179238933493695,0.75,8.991666666675,11.9888888889,4.0,3.0,0.5
2013-04-12,0,1,1.906277922670647,0.0,36.0,36.0,0.0,0.0,0.5
2013-03-31,0,1,1.906277922670647,0.8,4.77333333334,5.966666666675,5.0,4.0,16.5
2013-03-16,0,1,1.6409365794934714,0.0,36.0,36.0,0.0,0.0,0.5
2013-04-17,1,0,3.971548984742173,0.5,10.09166666665,14.3166666667,2.0,1.0,2.5
2013-12-21,0,0,1.0324166218022195,1.0,16.175,16.175,2.0,2.0,15.5
2013-12-21,1,0,1.05996657357045,1.0,16.175,16.175,2.0,2.0,0.5
2013-12-22,0,1,2.0686694446979246,0.6666666666666666,11.549999999999999,17.325,3.0,2.0,1.5
2013-11-09,1,1,3.34779660493504,1.0,15.1166666667,15.1166666667,1.0,1.0,13.5
2013-01-14,1,1,1.4908853499986883,0.8,3.7966666666599997,4.745833333325,5.0,4.0,1.5
2013-01-14,0,1,1.33500106673234,0.8,3.7966666666599997,4.745833333325,5.0,4.0,0.5
2013-01-07,1,1,2.646819334950748,0.75,5.258333333325,7.0111111111,4.0,3.0,1.5
2013-01-07,1,1,2.548242524959811,0.75,5.258333333325,7.0111111111,4.0,3.0,1.5
2013-01-25,0,1,1.9712033261943944,1.0,4.727777777766667,4.727777777766667,3.0,3.0,12.5
2013-03-27,0,0,1.3550418176157861,0.0,13.9,36.0,1.0,0.0,20.5
