date,made,location,situation,fgPercentage,takenInterval,madeInterval,numShots,numMade,distance
2007-04-10,0,0,0.7099286575219487,0.0,35.4833333333,36.0,1.0,0.0,0.5
2008-11-13,0,0,1.6682166344870382,0.0,36.0,36.0,0.0,0.0,1.5
2008-11-13,1,0,2.476043962530155,0.0,36.0,36.0,0.0,0.0,9.5
2008-11-13,1,0,2.2939767184574453,0.0,36.0,36.0,0.0,0.0,15.5
2008-03-03,0,1,3.0858341082511775,0.0,36.0,36.0,0.0,0.0,9.5
2008-03-03,0,1,2.646819334950748,0.0,36.0,36.0,0.0,0.0,1.5
2008-03-03,0,1,4.032469158504013,0.0,36.0,36.0,0.0,0.0,13.5
2008-03-05,1,1,4.044220175039532,1.0,7.525,7.525,2.0,2.0,9.5
2008-03-05,0,1,4.185606153500426,1.0,7.525,7.525,2.0,2.0,0.5
2008-03-10,1,0,1.2566768678165043,0.0,18.9833333333,36.0,1.0,0.0,10.5
2008-03-10,1,0,1.278752819515704,0.0,18.9833333333,36.0,1.0,0.0,11.5
2008-03-21,0,1,2.4560632778396716,0.0,4.945833333325,36.0,4.0,0.0,11.5
2008-03-21,1,1,2.2745774680071422,0.0,4.945833333325,36.0,4.0,0.0,13.5
2008-03-21,0,1,1.870402596547168,0.0,4.945833333325,36.0,4.0,0.0,15.5
2008-03-21,0,1,1.870402596547168,0.0,4.945833333325,36.0,4.0,0.0,1.5
2008-03-22,0,0,1.513717392041334,0.0,0.7999999999999999,36.0,3.0,0.0,0.5
2008-03-22,1,0,1.8378091548393838,0.0,0.7999999999999999,36.0,3.0,0.0,1.5
2008-03-22,0,0,1.6883989542368956,0.0,0.7999999999999999,36.0,3.0,0.0,9.5
2008-04-06,0,1,1.894316057553147,0.0,13.5833333333,36.0,1.0,0.0,1.5
2008-04-08,0,0,1.3089611577167202,0.0,36.0,36.0,0.0,0.0,17.5
2008-04-08,0,0,1.4435952149572313,0.0,36.0,36.0,0.0,0.0,0.5
2008-04-08,1,0,1.3579905849570388,0.0,36.0,36.0,0.0,0.0,1.5
2009-11-07,1,1,1.3874048554039178,1.0,21.7,21.7,1.0,1.0,11.5
2009-11-07,1,1,1.33500106673234,1.0,21.7,21.7,1.0,1.0,1.5
2009-01-23,0,1,1.2082260415572539,0.0,36.0,36.0,0.0,0.0,7.5
2009-01-09,0,0,0.8081165553244083,0.0,36.0,36.0,0.0,0.0,9.5
2009-02-10,1,1,1.5025258060848552,0.0,36.0,36.0,0.0,0.0,10.5
2009-02-23,0,0,1.4622260660869046,0.0,36.0,36.0,0.0,0.0,13.5
2009-02-23,1,0,1.6579706432130001,0.0,36.0,36.0,0.0,0.0,0.5
2009-03-23,0,1,1.951804075744091,0.0,36.0,36.0,0.0,0.0,14.5
2010-12-13,1,1,1.8162197667982156,0.0,36.0,36.0,0.0,0.0,13.5
2010-12-13,1,1,1.5579206287970973,0.0,36.0,36.0,0.0,0.0,1.5
2010-12-13,1,1,1.5756830851369377,0.0,36.0,36.0,0.0,0.0,11.5
2010-12-13,0,1,1.5200708217520116,0.0,36.0,36.0,0.0,0.0,0.5
2010-01-06,1,1,1.186188477872698,0.0,36.0,36.0,0.0,0.0,14.5
2010-01-06,1,1,1.1884430027078088,0.0,36.0,36.0,0.0,0.0,9.5
2010-03-16,0,0,1.3157805767922324,0.0,36.0,36.0,0.0,0.0,0.5
2010-03-16,1,0,1.1729708559866563,0.0,36.0,36.0,0.0,0.0,1.5
2010-12-02,1,1,1.273211799368154,0.0,36.0,36.0,0.0,0.0,0.5
2010-12-02,0,1,1.2902916338676247,0.0,36.0,36.0,0.0,0.0,11.5
2010-12-02,1,1,1.3622367927478884,0.0,36.0,36.0,0.0,0.0,1.5
2010-12-02,0,1,1.355835153635182,0.0,36.0,36.0,0.0,0.0,0.5
2010-01-20,1,1,1.978187807974663,0.0,36.0,36.0,0.0,0.0,3.5
2010-12-09,1,1,1.0493302002450913,0.0,36.0,36.0,0.0,0.0,9.5
2010-04-14,1,1,1.141644604584717,1.0,12.75,12.75,1.0,1.0,5.5
2010-12-26,0,0,1.9118387171447886,0.0,36.0,36.0,0.0,0.0,8.5
2010-12-16,1,1,1.43141479640036,0.0,36.0,36.0,0.0,0.0,17.5
2010-12-16,0,1,1.7088452592224954,0.0,36.0,36.0,0.0,0.0,0.5
2010-12-16,0,1,1.7545152960556838,0.0,36.0,36.0,0.0,0.0,0.5
2010-12-16,1,1,1.978187807974663,0.0,36.0,36.0,0.0,0.0,1.5
2010-12-16,1,1,1.9984724791461688,0.0,36.0,36.0,0.0,0.0,4.5
2010-12-16,0,1,1.8899979088114682,0.0,36.0,36.0,0.0,0.0,5.5
2010-11-14,1,1,1.5956852398820631,0.0,36.0,36.0,0.0,0.0,9.5
2010-11-14,1,1,1.6152745048785517,0.0,36.0,36.0,0.0,0.0,1.5
2010-11-14,1,1,1.5214202265775707,0.0,36.0,36.0,0.0,0.0,12.5
2010-11-07,0,1,1.467241636923854,0.0,36.0,36.0,0.0,0.0,11.5
2010-11-18,0,1,1.7515685886448098,0.0,36.0,36.0,0.0,0.0,0.5
2010-12-18,1,1,1.018351692334816,0.0,36.0,36.0,0.0,0.0,0.5
2010-12-18,0,1,1.3502879886292456,0.0,36.0,36.0,0.0,0.0,14.5
2010-12-23,1,0,2.0362820472190557,0.0,36.0,36.0,0.0,0.0,15.5
2010-01-04,0,0,1.4190841839428814,0.0,36.0,36.0,0.0,0.0,7.5
2010-01-04,1,0,1.6486586255873816,0.0,36.0,36.0,0.0,0.0,0.5
2010-01-04,1,0,1.6731696566017316,0.0,36.0,36.0,0.0,0.0,0.5
2010-01-09,0,0,0.8902838231390405,0.0,36.0,36.0,0.0,0.0,15.5
2010-01-09,0,0,1.037782727820319,0.0,36.0,36.0,0.0,0.0,9.5
2010-01-09,0,0,1.1330410083343103,0.0,36.0,36.0,0.0,0.0,10.5
2010-04-06,1,0,2.625634309283118,0.0,36.0,36.0,0.0,0.0,0.5
