date,made,location,situation,fgPercentage,takenInterval,madeInterval,numShots,numMade,distance
2011-10-29,0,0,2.0193376176101303,0.5,4.31875,8.270833333325,8.0,4.0,9.5
2011-10-29,1,0,2.85542472781893,0.5,4.31875,8.270833333325,8.0,4.0,26.5
2011-12-15,0,1,3.5956670723917576,0.5,7.729166666675,15.45833333335,4.0,2.0,3.5
2011-03-21,0,1,2.349468678892896,0.25,8.295833333325,33.1833333333,4.0,1.0,8.5
2011-03-21,0,1,5.101085197018328,0.25,8.295833333325,33.1833333333,4.0,1.0,0.5
2011-04-13,1,0,2.1002240808623642,0.4444444444444444,3.4,6.55,9.0,4.0,1.5
2011-04-13,1,0,2.2843241338594362,0.4444444444444444,3.4,6.55,9.0,4.0,0.5
2011-04-13,0,0,1.9807636284563768,0.4444444444444444,3.4,6.55,9.0,4.0,0.5
2011-02-12,1,0,2.406251867389312,0.5,7.291666666675,14.58333333335,4.0,2.0,24.5
2011-02-12,1,0,2.48045229943862,0.5,7.291666666675,14.58333333335,4.0,2.0,23.5
2011-02-12,1,0,2.096683348114342,0.5,7.291666666675,14.58333333335,4.0,2.0,23.5
2011-10-27,1,0,2.672266000611912,0.6,5.67666666666,9.211111111100001,5.0,3.0,0.5
2011-10-27,0,0,3.503753969987247,0.6,5.67666666666,9.211111111100001,5.0,3.0,24.5
2011-10-30,0,1,5.24807615011129,1.0,10.272222222233333,10.272222222233333,3.0,3.0,23.5
2011-11-04,1,0,1.4622260660869046,1.0,19.7,19.7,1.0,1.0,26.5
2011-11-10,1,1,2.178696499775177,0.6666666666666666,4.741666666666667,5.229166666675,6.0,4.0,3.5
2011-11-12,0,0,5.160204064418402,0.5384615384615384,2.503846153846154,4.6499999999999995,13.0,7.0,24.5
2011-11-14,1,1,1.4908853499986883,1.0,7.025,7.025,4.0,4.0,1.5
2011-11-16,1,0,2.724327264434351,0.6666666666666666,2.9166666666666665,4.375,12.0,8.0,2.5
2011-11-16,1,0,2.606140514602117,0.6666666666666666,2.9166666666666665,4.375,12.0,8.0,0.5
2011-11-16,0,0,3.036699712042214,0.6666666666666666,2.9166666666666665,4.375,12.0,8.0,26.5
2011-11-20,0,0,2.614385725207575,0.5,8.3375,13.56666666665,4.0,2.0,22.5
2011-11-23,1,1,3.584629432740137,0.42857142857142855,4.152380952385714,2.2722222222233337,7.0,3.0,25.5
2011-11-23,1,1,3.2755261731567655,0.42857142857142855,4.152380952385714,2.2722222222233337,7.0,3.0,0.5
2011-11-23,1,1,2.834282291245121,0.42857142857142855,4.152380952385714,2.2722222222233337,7.0,3.0,1.5
2011-11-27,1,1,1.6105801170128773,0.5714285714285714,4.5,7.875,7.0,4.0,23.5
2011-11-27,0,1,1.6442533321194652,0.5714285714285714,4.5,7.875,7.0,4.0,0.5
2011-11-27,1,1,2.096683348114342,0.5714285714285714,4.5,7.875,7.0,4.0,0.5
2011-11-28,1,0,2.7541505482690285,0.3,3.44,11.466666666666667,10.0,3.0,0.5
2011-11-28,1,0,2.964335419493319,0.3,3.44,11.466666666666667,10.0,3.0,0.5
2011-11-28,1,0,2.138758118836255,0.3,3.44,11.466666666666667,10.0,3.0,23.5
2011-12-03,0,0,1.894316057553147,0.6666666666666666,10.127777777766667,15.19166666665,3.0,2.0,21.5
2011-12-03,0,0,2.1822989271195437,0.6666666666666666,10.127777777766667,15.19166666665,3.0,2.0,25.5
2011-12-06,0,1,2.7039391983956875,0.16666666666666666,3.0888888888833335,17.0,6.0,1.0,23.5
2011-12-08,1,1,5.125153747538848,0.3333333333333333,5.944444444449999,11.49166666665,6.0,2.0,25.5
2011-12-08,1,1,3.0819099697950434,0.3333333333333333,5.944444444449999,11.49166666665,6.0,2.0,0.5
2011-12-10,1,0,2.0193376176101303,0.2,5.95666666666,26.2666666667,5.0,1.0,23.5
2011-12-10,1,0,1.9413282395502016,0.2,5.95666666666,26.2666666667,5.0,1.0,24.5
2011-12-12,1,1,3.4886848357852713,0.6,3.6,4.066666666666666,10.0,6.0,1.5
2011-12-18,1,0,3.454422142899453,0.5,3.045833333325,6.09166666665,4.0,2.0,20.5
2011-12-18,1,0,2.879198457298039,0.5,3.045833333325,6.09166666665,4.0,2.0,0.5
2011-12-18,1,0,2.77938376537261,0.5,3.045833333325,6.09166666665,4.0,2.0,25.5
2011-12-22,1,1,1.7765912477548835,0.75,7.658333333325,8.9888888889,4.0,3.0,0.5
2011-12-22,1,1,1.6874565951283642,0.75,7.658333333325,8.9888888889,4.0,3.0,23.5
2011-12-25,1,1,3.5621818010679784,0.8,6.07666666666,7.595833333325,5.0,4.0,3.5
2011-12-30,0,0,2.0565627592949047,0.0,13.416666666650002,36.0,2.0,0.0,26.5
2011-01-04,0,1,2.954910279033736,0.5555555555555556,3.4388888888888887,5.6899999999999995,9.0,5.0,25.5
2011-01-07,1,0,1.1548618339867258,1.0,6.34,6.34,5.0,5.0,16.5
2011-01-09,0,0,1.6265873145070548,0.625,3.6854166666625,3.94,8.0,5.0,21.5
2011-01-11,1,0,1.7930919144618336,0.75,6.766666666675,6.577777777766666,4.0,3.0,1.5
2011-01-12,1,0,2.505285812124652,0.25,5.070833333325,16.6666666667,4.0,1.0,23.5
2011-01-12,1,0,2.417791713125249,0.25,5.070833333325,16.6666666667,4.0,1.0,1.5
2011-01-14,0,1,1.7102664349768721,0.375,3.40625,8.072222222233334,8.0,3.0,9.5
2011-01-22,1,0,2.3154432479374143,0.5,4.166666666666667,6.344444444433333,6.0,3.0,22.5
2011-01-27,0,1,1.9770007361253443,0.5714285714285714,4.821428571428571,5.491666666675,7.0,4.0,6.5
2011-01-27,1,1,3.9461023190810085,0.5714285714285714,4.821428571428571,5.491666666675,7.0,4.0,23.5
2011-01-27,1,1,3.5275363037051735,0.5714285714285714,4.821428571428571,5.491666666675,7.0,4.0,24.5
2011-01-28,1,0,2.1747517214841605,0.7142857142857143,4.080952380957142,5.71333333334,7.0,5.0,24.5
2011-01-28,1,0,2.1495449074508146,0.7142857142857143,4.080952380957142,5.71333333334,7.0,5.0,0.5
2011-01-30,0,1,1.8280305836435577,0.375,3.1729166666625,8.461111111100001,8.0,3.0,24.5
2011-02-02,0,1,1.7656141891237327,0.25,3.4604166666625,13.31666666665,8.0,2.0,6.5
2011-02-02,0,1,1.7656141891237327,0.25,3.4604166666625,13.31666666665,8.0,2.0,0.5
2011-02-06,1,1,2.404291883095063,0.7777777777777778,3.475925925922222,3.8857142857142857,9.0,7.0,23.5
2011-02-06,1,1,2.565974472876782,0.7777777777777778,3.475925925922222,3.8857142857142857,9.0,7.0,25.5
2011-02-06,1,1,2.1884908973674646,0.7777777777777778,3.475925925922222,3.8857142857142857,9.0,7.0,23.5
2011-02-09,0,1,2.644755350729896,0.2857142857142857,4.192857142857142,7.775,7.0,2.0,24.5
2011-02-11,0,1,1.6442533321194652,0.4,5.5,12.0,5.0,2.0,24.5
2011-02-23,0,1,2.572024858677737,0.6666666666666666,9.566666666666666,14.35,3.0,2.0,24.5
2011-02-23,0,1,2.2100080169618943,0.6666666666666666,9.566666666666666,14.35,3.0,2.0,25.5
2011-02-23,1,1,3.242592351485517,0.6666666666666666,9.566666666666666,14.35,3.0,2.0,10.5
2011-02-25,0,0,2.8761294011806218,0.8,5.73333333334,5.475,5.0,4.0,8.5
2011-03-02,0,1,1.39961981571704,0.5,4.886111111116667,9.772222222233333,6.0,3.0,24.5
2011-03-04,1,1,2.617957157575172,0.7142857142857143,4.4119047619,4.08333333334,7.0,5.0,24.5
2011-03-06,1,0,1.4465624131340094,0.5555555555555556,2.3444444444444446,3.7399999999999998,9.0,5.0,25.5
2011-03-09,1,0,2.0804410420129194,0.8571428571428571,4.2190476190428585,4.922222222216667,7.0,6.0,0.5
2011-03-10,0,0,1.8297387172932713,0.8333333333333334,5.0638888888833335,6.07666666666,6.0,5.0,1.5
2011-03-10,0,0,2.1032304036438507,0.8333333333333334,5.0638888888833335,6.07666666666,6.0,5.0,25.5
2011-03-10,1,0,1.933714875961495,0.8333333333333334,5.0638888888833335,6.07666666666,6.0,5.0,0.5
2011-03-17,1,1,1.8807803201248159,0.2857142857142857,4.295238095242857,13.6,7.0,2.0,25.5
2011-03-17,0,1,1.7974574903426928,0.2857142857142857,4.295238095242857,13.6,7.0,2.0,5.5
2011-03-18,0,0,2.205037117073013,0.6666666666666666,4.283333333333334,5.458333333325,6.0,4.0,28.5
2011-03-20,1,0,4.067315889834181,0.375,3.5395833333375,8.855555555566667,8.0,3.0,24.5
2011-03-20,1,0,5.24807615011129,0.375,3.5395833333375,8.855555555566667,8.0,3.0,28.5
2011-03-26,0,0,2.064107177679729,0.6,5.41,9.016666666666667,5.0,3.0,18.5
2011-03-26,0,0,2.820462715937434,0.6,5.41,9.016666666666667,5.0,3.0,23.5
2011-03-28,0,1,5.125153747538848,0.5,9.53333333335,19.0666666667,2.0,1.0,24.5
2011-04-05,0,1,2.1224680011325177,0.75,7.0625,9.416666666666666,4.0,3.0,23.5
2011-04-10,1,0,4.272955539619519,0.25,3.4770833333375,12.10833333335,8.0,2.0,0.5
2011-04-12,0,1,1.9469677906134488,0.5714285714285714,4.183333333328571,5.8875,7.0,4.0,6.5
2011-04-12,0,1,1.9469677906134488,0.5714285714285714,4.183333333328571,5.8875,7.0,4.0,18.5
2012-02-03,0,0,2.9159673050851285,0.42857142857142855,5.102380952385714,6.272222222233334,7.0,3.0,0.5
2012-02-03,1,0,4.078666749502871,0.42857142857142855,5.102380952385714,6.272222222233334,7.0,3.0,0.5
2012-02-20,0,1,2.2556167976250965,0.625,3.9145833333375,6.26333333334,8.0,5.0,4.5
2012-04-18,0,0,1.9471516141433782,0.25,8.995833333325,6.48333333333,4.0,1.0,2.5
2012-12-28,0,0,2.1379878807946326,0.625,3.1729166666625,4.7133333333400005,8.0,5.0,23.5
2012-12-29,0,0,1.9220246640659564,0.5,7.095833333325,14.19166666665,4.0,2.0,14.5
2012-12-29,0,0,1.9220246640659564,0.5,7.095833333325,14.19166666665,4.0,2.0,5.5
2012-12-29,0,0,1.4675198010424764,0.5,7.095833333325,14.19166666665,4.0,2.0,24.5
2012-12-31,0,0,1.514235834894623,0.6,3.4233333333300004,4.702777777783333,10.0,6.0,25.5
2012-12-31,1,0,1.0942311206525466,0.6,3.4233333333300004,4.702777777783333,10.0,6.0,4.5
2012-12-31,0,0,1.3926570549077193,0.6,3.4233333333300004,4.702777777783333,10.0,6.0,25.5
2012-12-31,1,0,1.235471471385307,0.6,3.4233333333300004,4.702777777783333,10.0,6.0,0.5
2012-12-31,1,0,1.1757825567115814,0.6,3.4233333333300004,4.702777777783333,10.0,6.0,0.5
