date,made,location,situation,fgPercentage,takenInterval,madeInterval,numShots,numMade,distance
2006-11-16,1,0,1.5578746760824327,0.5,12.13333333335,10.5,2.0,1.0,18.5
2006-11-16,0,0,1.9015927258707503,0.5,12.13333333335,10.5,2.0,1.0,24.5
2006-11-16,1,0,1.8502312376833887,0.5,12.13333333335,10.5,2.0,1.0,0.5
2006-11-16,0,0,2.0474538661864385,0.5,12.13333333335,10.5,2.0,1.0,25.5
2006-11-15,1,0,3.0858341082511775,0.2,3.31333333334,15.5166666667,5.0,1.0,25.5
2006-11-15,1,0,5.125153747538848,0.2,3.31333333334,15.5166666667,5.0,1.0,22.5
2006-11-15,0,0,2.2769973430456383,0.2,3.31333333334,15.5166666667,5.0,1.0,25.5
2006-11-15,1,0,3.2968945075624645,0.2,3.31333333334,15.5166666667,5.0,1.0,26.5
2006-11-15,0,0,2.4956332275266435,0.2,3.31333333334,15.5166666667,5.0,1.0,26.5
2006-01-28,1,1,3.573468602602609,0.4,6.29666666666,15.741666666649998,5.0,2.0,27.5
2006-01-28,1,1,3.0819099697950434,0.4,6.29666666666,15.741666666649998,5.0,2.0,3.5
2006-12-06,0,1,3.3755376348815775,0.5,5.63055555555,11.2611111111,6.0,3.0,25.5
2006-12-06,1,1,2.709261588288507,0.5,5.63055555555,11.2611111111,6.0,3.0,28.5
2006-12-06,0,1,2.77938376537261,0.5,5.63055555555,11.2611111111,6.0,3.0,26.5
2006-12-06,1,1,2.85542472781893,0.5,5.63055555555,11.2611111111,6.0,3.0,26.5
2006-12-06,1,1,3.102092289544901,0.5,5.63055555555,11.2611111111,6.0,3.0,24.5
2006-01-08,1,0,2.683126792649753,1.0,6.6625,6.6625,4.0,4.0,24.5
2006-01-08,0,0,4.175412385310882,1.0,6.6625,6.6625,4.0,4.0,24.5
2006-01-08,1,0,3.7290612437467683,1.0,6.6625,6.6625,4.0,4.0,0.5
2006-01-08,0,0,3.1508348811066313,1.0,6.6625,6.6625,4.0,4.0,26.5
2006-01-08,1,0,3.7574722455795477,1.0,6.6625,6.6625,4.0,4.0,25.5
2006-01-08,1,0,3.4440744060185473,1.0,6.6625,6.6625,4.0,4.0,25.5
2006-01-08,1,0,3.2063532998693103,1.0,6.6625,6.6625,4.0,4.0,1.5
2006-01-08,1,0,3.829510583853682,1.0,6.6625,6.6625,4.0,4.0,25.5
2006-01-09,0,0,1.8469955977033126,0.4166666666666667,2.991666666666667,6.99666666666,12.0,5.0,26.5
2006-01-09,0,0,2.445921203075047,0.4166666666666667,2.991666666666667,6.99666666666,12.0,5.0,0.5
2006-01-09,0,0,2.2547944291576973,0.4166666666666667,2.991666666666667,6.99666666666,12.0,5.0,27.5
2006-03-17,1,1,1.6446719093435602,0.42857142857142855,5.080952380957142,6.683333333333334,7.0,3.0,0.5
