date,made,location,situation,fgPercentage,takenInterval,madeInterval,numShots,numMade,distance
2009-11-30,0,1,1.8419915947143881,0.0,36.0,36.0,0.0,0.0,8.5
2009-02-26,1,1,1.4441617434404392,1.0,7.025,7.025,2.0,2.0,0.5
2009-02-26,0,1,1.5124374159602454,1.0,7.025,7.025,2.0,2.0,17.5
2009-02-26,1,1,1.4599305238758535,1.0,7.025,7.025,2.0,2.0,15.5
2009-02-26,0,1,1.5028187433690778,1.0,7.025,7.025,2.0,2.0,1.5
2009-03-03,1,1,1.6959553402904468,0.0,36.0,36.0,0.0,0.0,15.5
2009-03-03,1,1,1.3939572338654598,0.0,36.0,36.0,0.0,0.0,21.5
2009-03-03,0,1,2.192982789427856,0.0,36.0,36.0,0.0,0.0,9.5
2009-03-06,1,1,1.3282305601651294,1.0,11.1833333333,11.1833333333,1.0,1.0,11.5
2009-03-06,1,1,1.244087572076098,1.0,11.1833333333,11.1833333333,1.0,1.0,0.5
2009-03-06,0,1,1.513717392041334,1.0,11.1833333333,11.1833333333,1.0,1.0,17.5
2009-03-06,1,1,1.6104630278493457,1.0,11.1833333333,11.1833333333,1.0,1.0,16.5
2009-03-09,1,0,1.4010498266858098,0.0,18.6666666667,36.0,1.0,0.0,14.5
2009-03-09,1,0,1.610727403263972,0.0,18.6666666667,36.0,1.0,0.0,1.5
2009-03-09,1,0,1.6731696566017316,0.0,18.6666666667,36.0,1.0,0.0,0.5
2009-03-24,0,0,1.6331544390514163,0.0,18.6,36.0,1.0,0.0,0.5
2009-03-24,0,0,1.5132492981386587,0.0,18.6,36.0,1.0,0.0,18.5
2009-03-24,0,0,1.6476185838919677,0.0,18.6,36.0,1.0,0.0,0.5
2009-03-26,0,0,1.8548087868141583,0.0,15.4666666667,36.0,1.0,0.0,17.5
2009-03-26,1,0,1.4176168322489318,0.0,15.4666666667,36.0,1.0,0.0,0.5
2009-04-03,1,1,2.7877509699794585,0.6,4.04,6.366666666666667,5.0,3.0,3.5
2009-04-07,0,0,1.7371415457986261,0.0,36.0,36.0,0.0,0.0,5.5
2009-04-07,0,0,1.5787495836286505,0.0,36.0,36.0,0.0,0.0,11.5
2009-04-07,0,0,1.8105016510377956,0.0,36.0,36.0,0.0,0.0,17.5
2010-11-29,1,1,1.513717392041334,0.0,36.0,36.0,0.0,0.0,17.5
2010-11-29,0,1,1.615903452198742,0.0,36.0,36.0,0.0,0.0,12.5
2010-11-29,1,1,1.615903452198742,0.0,36.0,36.0,0.0,0.0,11.5
2010-12-19,0,0,1.4709774483499292,1.0,15.15,15.15,1.0,1.0,8.5
2010-10-27,1,1,2.672266000611912,0.0,4.4875,36.0,4.0,0.0,0.5
2010-01-15,1,1,1.214103136979608,0.0,36.0,36.0,0.0,0.0,10.5
2010-01-15,0,1,1.154640120137772,0.0,36.0,36.0,0.0,0.0,18.5
2010-01-15,1,1,0.9784291147088334,0.0,36.0,36.0,0.0,0.0,17.5
2010-01-15,1,1,0.895350107907729,0.0,36.0,36.0,0.0,0.0,0.5
2010-04-14,0,0,1.894316057553147,0.5,8.53333333335,17.0666666667,2.0,1.0,9.5
2010-04-14,0,0,1.894316057553147,0.5,8.53333333335,17.0666666667,2.0,1.0,0.5
2010-04-14,0,0,1.6970942426869766,0.5,8.53333333335,17.0666666667,2.0,1.0,18.5
2010-04-14,0,0,1.6970942426869766,0.5,8.53333333335,17.0666666667,2.0,1.0,1.5
2010-04-14,1,0,1.7929082344319283,0.5,8.53333333335,17.0666666667,2.0,1.0,15.5
2010-11-06,0,1,1.7686370518072008,0.3333333333333333,5.516666666666667,16.55,6.0,2.0,1.5
2010-11-08,1,1,1.43141479640036,0.5,3.7083333333375,7.416666666675,8.0,4.0,19.5
2010-11-12,0,1,1.2672133135991575,0.0,36.0,36.0,0.0,0.0,18.5
