date,made,location,situation,fgPercentage,takenInterval,madeInterval,numShots,numMade,distance
2006-12-21,0,0,1.318491257768528,0.0,36.0,36.0,0.0,0.0,14.5
2006-12-21,1,0,1.423402149434966,0.0,36.0,36.0,0.0,0.0,10.5
2006-12-27,1,1,1.2963187643015437,1.0,35.35,35.35,1.0,1.0,16.5
2006-12-27,0,1,1.406599627280636,1.0,35.35,35.35,1.0,1.0,16.5
2006-12-27,0,1,1.244828840819948,1.0,35.35,35.35,1.0,1.0,19.5
2006-12-27,1,1,1.3042993944182761,1.0,35.35,35.35,1.0,1.0,0.5
2006-12-27,0,1,1.3712887205020203,1.0,35.35,35.35,1.0,1.0,21.5
2006-01-10,0,1,2.0203782004303537,0.6,4.65333333334,7.755555555566667,5.0,3.0,1.5
2006-01-14,1,1,1.142899968869226,0.0,11.6666666667,36.0,1.0,0.0,5.5
2006-01-28,1,1,0.8346943063904565,0.0,36.0,36.0,0.0,0.0,16.5
2006-02-14,0,1,1.4031723989072424,0.0,13.3,36.0,1.0,0.0,15.5
2006-02-14,1,1,1.2360832792967125,0.0,13.3,36.0,1.0,0.0,4.5
2006-02-14,0,1,1.1641118862852313,0.0,13.3,36.0,1.0,0.0,14.5
2006-03-26,1,0,1.4350845252893225,0.0,36.0,36.0,0.0,0.0,0.5
2006-04-16,0,1,1.1220639497031595,0.25,8.975,22.1,4.0,1.0,0.5
2006-04-18,1,0,2.560204390077311,0.0,22.6,36.0,1.0,0.0,8.5
2006-04-18,1,0,3.220018029446978,0.0,22.6,36.0,1.0,0.0,11.5
2006-04-18,0,0,2.513386121109869,0.0,22.6,36.0,1.0,0.0,21.5
2006-04-18,0,0,2.7141851896697258,0.0,22.6,36.0,1.0,0.0,26.5
