date,made,location,situation,fgPercentage,takenInterval,madeInterval,numShots,numMade,distance
2012-01-30,0,1,1.6578996154411114,0.0,36.0,36.0,0.0,0.0,7.5
2012-04-17,1,0,2.1919821013713694,0.6666666666666666,4.8500000000000005,7.00833333335,3.0,2.0,0.5
2012-04-18,0,1,1.4350845252893225,1.0,33.6833333333,33.6833333333,1.0,1.0,0.5
2013-01-25,0,1,1.2910862169260822,0.0,36.0,36.0,0.0,0.0,15.5
2013-01-25,0,1,1.2910862169260822,0.0,36.0,36.0,0.0,0.0,21.5
2013-03-24,1,1,5.051137237405586,0.0,3.11666666667,36.0,1.0,0.0,0.5
2013-03-24,0,1,3.6998193941522706,0.0,3.11666666667,36.0,1.0,0.0,0.5
2013-11-28,1,1,1.2568362938830038,0.0,36.0,36.0,0.0,0.0,14.5
2013-03-08,0,0,2.2214891993358505,0.0,11.7666666667,36.0,1.0,0.0,0.5
2013-03-09,1,1,3.4669851222001586,0.4,6.51,16.275,5.0,2.0,5.5
2013-03-11,1,1,2.2179238933493695,0.6666666666666666,5.6499999999999995,8.475,3.0,2.0,0.5
2013-03-11,0,1,2.138206850906087,0.6666666666666666,5.6499999999999995,8.475,3.0,2.0,0.5
2013-03-11,1,1,2.0443077039578896,0.6666666666666666,5.6499999999999995,8.475,3.0,2.0,1.5
2013-03-13,0,0,1.147662632362881,0.0,19.2833333333,36.0,1.0,0.0,1.5
2013-03-15,1,0,1.9037645276045498,0.0,9.45,36.0,1.0,0.0,16.5
2013-03-15,0,0,1.8088174521326315,0.0,9.45,36.0,1.0,0.0,17.5
2013-03-15,1,0,2.0500127309890237,0.0,9.45,36.0,1.0,0.0,1.5
2013-03-20,0,1,1.9914727687338787,0.0,36.0,36.0,0.0,0.0,0.5
2013-03-20,0,1,2.580216829592325,0.0,36.0,36.0,0.0,0.0,0.5
2013-03-20,1,1,2.580216829592325,0.0,36.0,36.0,0.0,0.0,0.5
2013-03-20,0,1,2.6073924149712897,0.0,36.0,36.0,0.0,0.0,0.5
2013-03-20,0,1,2.1747517214841605,0.0,36.0,36.0,0.0,0.0,18.5
2013-03-22,1,1,1.0381120372268118,0.0,36.0,36.0,0.0,0.0,0.5
2013-03-22,1,1,1.0113447969376768,0.0,36.0,36.0,0.0,0.0,0.5
2013-03-22,1,1,1.0316294681091824,0.0,36.0,36.0,0.0,0.0,10.5
2013-03-22,0,1,1.099606818834618,0.0,36.0,36.0,0.0,0.0,6.5
2013-04-13,0,0,3.098804458693805,0.0,36.0,36.0,0.0,0.0,20.5
2013-04-17,1,0,1.7929082344319283,1.0,17.8,17.8,2.0,2.0,11.5
2013-04-17,0,0,1.5249408544111835,1.0,17.8,17.8,2.0,2.0,1.5
2013-04-17,1,0,1.6371582374670655,1.0,17.8,17.8,2.0,2.0,15.5
2013-04-17,0,0,1.5857448001768124,1.0,17.8,17.8,2.0,2.0,1.5
2013-04-17,0,0,1.5025948168160512,1.0,17.8,17.8,2.0,2.0,0.5
2013-04-17,1,0,1.6983393939421465,1.0,17.8,17.8,2.0,2.0,1.5
2013-04-17,1,0,1.8419915947143881,1.0,17.8,17.8,2.0,2.0,1.5
2013-04-17,1,0,1.7559922453694239,1.0,17.8,17.8,2.0,2.0,2.5
2013-01-12,0,0,1.0296194171811581,0.0,36.0,36.0,0.0,0.0,0.5
2013-01-12,1,0,1.0652950198019222,0.0,36.0,36.0,0.0,0.0,10.5
2013-01-12,0,0,1.3712887205020203,0.0,36.0,36.0,0.0,0.0,22.5
2013-12-22,1,0,1.5214202265775707,0.0,36.0,36.0,0.0,0.0,20.5
2013-12-29,1,1,2.8515319245799007,0.0,36.0,36.0,0.0,0.0,0.5
2013-01-04,1,1,3.906675399101551,0.0,36.0,36.0,0.0,0.0,0.5
2013-01-16,1,0,1.5470168061103833,0.0,36.0,36.0,0.0,0.0,1.5
2013-01-16,0,0,1.4602362065185164,0.0,36.0,36.0,0.0,0.0,18.5
