date,made,location,situation,fgPercentage,takenInterval,madeInterval,numShots,numMade,distance
2006-01-27,1,0,2.930812727454675,0.2857142857142857,5.052380952385714,17.68333333335,7.0,2.0,0.5
2006-01-27,0,0,2.2133895141895747,0.2857142857142857,5.052380952385714,17.68333333335,7.0,2.0,0.5
2006-01-27,0,0,1.8985475368770666,0.2857142857142857,5.052380952385714,17.68333333335,7.0,2.0,0.5
2006-11-23,0,1,2.138653401311682,0.75,6.895833333325,9.194444444433334,4.0,3.0,17.5
2006-01-03,0,1,1.8699543168131116,0.5,9.44166666665,16.1666666667,2.0,1.0,6.5
2006-01-03,1,1,2.138384077313286,0.5,9.44166666665,16.1666666667,2.0,1.0,16.5
2006-01-24,1,0,3.6490985841020915,0.5555555555555556,4.0,6.836666666659999,9.0,5.0,0.5
2006-11-25,1,1,2.733186174373752,0.3,3.1383333333300003,10.461111111100001,10.0,3.0,26.5
2006-11-25,0,1,2.8017061208105085,0.3,3.1383333333300003,10.461111111100001,10.0,3.0,19.5
2006-11-25,1,1,2.5556757206762075,0.3,3.1383333333300003,10.461111111100001,10.0,3.0,0.5
2006-02-21,1,1,0.8562799567030311,0.6,4.20333333334,7.005555555566667,5.0,3.0,25.5
2006-02-21,0,1,0.8005950683786943,0.6,4.20333333334,7.005555555566667,5.0,3.0,13.5
2006-02-21,1,1,0.8754687373538999,0.6,4.20333333334,7.005555555566667,5.0,3.0,20.5
2006-02-21,0,1,1.318491257768528,0.6,4.20333333334,7.005555555566667,5.0,3.0,25.5
2006-03-31,0,0,3.0858341082511775,0.0,11.3,36.0,1.0,0.0,26.5
2006-12-27,0,0,1.2963187643015437,0.5,16.09166666665,32.1833333333,2.0,1.0,21.5
2006-12-27,0,0,1.406599627280636,0.5,16.09166666665,32.1833333333,2.0,1.0,25.5
2006-12-27,0,0,1.4047280628087286,0.5,16.09166666665,32.1833333333,2.0,1.0,0.5
2006-12-27,0,0,1.5331092294569355,0.5,16.09166666665,32.1833333333,2.0,1.0,0.5
2006-01-19,1,1,2.829586866827043,0.5,5.488888888883333,10.472222222233333,6.0,3.0,23.5
