date,made,location,situation,fgPercentage,takenInterval,madeInterval,numShots,numMade,distance
2008-03-26,0,0,2.6847505572741572,1.0,30.2333333333,30.2333333333,1.0,1.0,4.5
2008-04-14,0,0,1.6609892380448603,0.0,8.76666666667,36.0,1.0,0.0,10.5
2008-04-13,0,0,3.68219046596314,1.0,11.95,11.95,1.0,1.0,10.5
2008-03-27,0,0,1.6578996154411114,1.0,12.45,12.45,1.0,1.0,20.5
2008-04-06,1,1,1.2576291581465409,0.5,11.66666666665,17.8833333333,2.0,1.0,0.5
2008-03-31,1,0,1.8322614125373848,0.5,5.83333333335,7.2,2.0,1.0,0.5
2008-03-31,0,0,1.6404666546727935,0.5,5.83333333335,7.2,2.0,1.0,0.5
2008-03-18,1,0,1.9527438886338782,1.0,7.78333333335,7.78333333335,2.0,2.0,0.5
2008-03-16,1,1,0.9707789171582246,0.0,11.188888888900001,36.0,3.0,0.0,7.5
2008-04-16,0,1,2.0804410420129194,0.5,8.89166666665,17.7833333333,2.0,1.0,0.5
2008-04-16,0,1,2.0804410420129194,0.5,8.89166666665,17.7833333333,2.0,1.0,8.5
2008-03-21,1,1,1.5360397474792324,0.6666666666666666,8.377777777766667,9.86666666665,3.0,2.0,0.5
2009-04-12,1,1,2.615934912194404,0.0,36.0,36.0,0.0,0.0,0.5
2009-04-12,1,1,2.0272403943021056,0.0,36.0,36.0,0.0,0.0,0.5
2009-02-07,1,0,2.3491750362538752,0.0,36.0,36.0,0.0,0.0,0.5
2009-12-23,1,1,1.8548087868141583,0.5,13.68333333335,27.3666666667,2.0,1.0,9.5
2009-12-23,1,1,2.593896933496405,0.5,13.68333333335,27.3666666667,2.0,1.0,0.5
2009-02-02,1,1,1.6783587092516632,0.0,9.26666666665,36.0,2.0,0.0,0.5
2009-12-19,0,1,1.7098260864653687,0.25,8.779166666675,1.71666666667,4.0,1.0,5.5
2009-10-31,0,1,1.166682302587152,0.0,36.0,36.0,0.0,0.0,5.5
2009-03-02,0,1,2.1627178819204373,0.0,36.0,36.0,0.0,0.0,19.5
2009-11-22,1,1,3.996364153861897,0.0,36.0,36.0,0.0,0.0,0.5
2009-01-14,1,0,1.8322614125373848,0.0,36.0,36.0,0.0,0.0,11.5
2009-12-14,1,0,1.7215343116948385,1.0,8.108333333325,8.108333333325,4.0,4.0,0.5
2009-02-08,1,1,2.672266000611912,1.0,10.25,10.25,1.0,1.0,0.5
2009-02-08,0,1,2.536135839556791,1.0,10.25,10.25,1.0,1.0,0.5
2009-11-14,0,1,1.1074619039450921,0.0,36.0,36.0,0.0,0.0,0.5
2009-11-14,0,1,1.130793283466206,0.0,36.0,36.0,0.0,0.0,0.5
2009-11-14,1,1,1.130793283466206,0.0,36.0,36.0,0.0,0.0,0.5
2009-11-14,0,1,1.245153918028647,0.0,36.0,36.0,0.0,0.0,0.5
2009-11-26,0,0,0.7931687942855898,1.0,9.11666666667,9.11666666667,1.0,1.0,0.5
2009-01-28,0,1,1.6347157196183688,1.0,32.1666666667,32.1666666667,1.0,1.0,0.5
2009-04-04,1,0,1.774494160754746,0.0,36.0,36.0,0.0,0.0,0.5
2010-01-06,1,1,2.3869262414277963,0.5,17.975,14.2,2.0,1.0,1.5
2010-04-14,0,1,5.101085197018328,0.0,36.0,36.0,0.0,0.0,10.5
2010-10-28,0,1,0.9273765969559177,0.0,11.9666666667,36.0,1.0,0.0,0.5
2010-11-20,1,0,3.5621818010679784,0.0,12.75,36.0,1.0,0.0,0.5
2010-11-20,0,0,2.9856819377004893,0.0,12.75,36.0,1.0,0.0,0.5
2010-12-15,1,1,1.6152745048785517,1.0,33.4333333333,33.4333333333,1.0,1.0,0.5
2010-12-15,0,1,1.634487391738543,1.0,33.4333333333,33.4333333333,1.0,1.0,0.5
2010-01-08,1,0,2.230646711277337,0.0,11.344444444433334,36.0,3.0,0.0,0.5
2010-12-06,1,0,2.07508423631088,0.5,2.866666666665,5.73333333333,2.0,1.0,0.5
2010-11-01,0,1,3.933131968638381,1.0,11.9166666667,11.9166666667,1.0,1.0,1.5
2010-10-30,0,0,1.9540402751385635,1.0,8.93333333333,8.93333333333,1.0,1.0,0.5
2010-10-30,1,0,1.6312668828755124,1.0,8.93333333333,8.93333333333,1.0,1.0,0.5
2010-02-27,0,1,1.2983956726257264,0.0,36.0,36.0,0.0,0.0,0.5
2010-02-27,0,1,1.3337763268364442,0.0,36.0,36.0,0.0,0.0,1.5
2010-02-09,0,1,0.9779562775080012,0.0,34.05,36.0,1.0,0.0,18.5
2010-11-18,0,0,1.8449842304653528,0.0,14.5833333333,36.0,1.0,0.0,1.5
2010-11-18,1,0,2.0079455399747657,0.0,14.5833333333,36.0,1.0,0.0,0.5
2010-11-17,1,1,1.9147415862357007,0.0,36.0,36.0,0.0,0.0,0.5
2010-12-17,0,1,0.9542068134007714,0.75,8.6625,11.549999999999999,4.0,3.0,0.5
2010-12-23,0,1,1.7933455123836899,0.5,15.1,30.2,2.0,1.0,1.5
2010-12-23,1,1,1.7933455123836899,0.5,15.1,30.2,2.0,1.0,4.5
2010-12-23,0,1,1.5899386873826664,0.5,15.1,30.2,2.0,1.0,5.5
