date,made,location,situation,fgPercentage,takenInterval,madeInterval,numShots,numMade,distance
2011-11-22,0,0,1.222621363404009,0.0,36.0,36.0,0.0,0.0,17.5
2011-11-22,0,0,1.222621363404009,0.0,36.0,36.0,0.0,0.0,17.5
2011-12-05,1,0,0.7870995869038098,0.0,8.35,36.0,2.0,0.0,20.5
2011-12-05,0,0,1.0935681417814316,0.0,8.35,36.0,2.0,0.0,24.5
2011-12-05,0,0,1.0935681417814316,0.0,8.35,36.0,2.0,0.0,18.5
2011-12-05,1,0,0.9529861911602422,0.0,8.35,36.0,2.0,0.0,0.5
2011-12-11,0,0,1.0040861151759934,0.0,36.0,36.0,0.0,0.0,21.5
2011-12-11,0,0,1.0040861151759934,0.0,36.0,36.0,0.0,0.0,20.5
2011-12-11,1,0,0.8876888486886753,0.0,36.0,36.0,0.0,0.0,0.5
2011-01-07,0,1,1.4370262734722328,0.0,36.0,36.0,0.0,0.0,0.5
2011-01-07,0,1,1.726422908944214,0.0,36.0,36.0,0.0,0.0,1.5
2011-01-12,1,1,1.634487391738543,0.0,36.0,36.0,0.0,0.0,19.5
2011-01-12,1,1,1.550866736409563,0.0,36.0,36.0,0.0,0.0,0.5
2011-01-12,0,1,1.4750898599030218,0.0,36.0,36.0,0.0,0.0,0.5
2011-02-22,1,0,1.5025948168160512,0.0,36.0,36.0,0.0,0.0,0.5
2011-02-22,1,0,1.4370262734722328,0.0,36.0,36.0,0.0,0.0,1.5
2011-02-24,0,0,1.9471516141433782,0.0,36.0,36.0,0.0,0.0,25.5
2011-03-06,0,0,2.74584539726427,0.0,12.0,36.0,1.0,0.0,19.5
2011-03-13,0,1,0.8064758658669485,0.0,36.0,36.0,0.0,0.0,20.5
2011-03-13,0,1,0.914024013865464,0.0,36.0,36.0,0.0,0.0,18.5
2011-03-13,0,1,0.914024013865464,0.0,36.0,36.0,0.0,0.0,22.5
2011-03-18,1,0,1.3939572338654598,0.0,36.0,36.0,0.0,0.0,0.5
2011-03-18,1,0,1.6731696566017316,0.0,36.0,36.0,0.0,0.0,0.5
2011-03-18,0,0,1.6404666546727935,0.0,36.0,36.0,0.0,0.0,0.5
2011-04-11,0,0,2.6563669671503503,0.0,36.0,36.0,0.0,0.0,17.5
2011-04-13,1,1,2.951432014657411,0.75,1.9999999999999998,2.6666666666666665,8.0,6.0,19.5
2011-04-13,1,1,2.2769973430456383,0.75,1.9999999999999998,2.6666666666666665,8.0,6.0,0.5
2011-04-13,1,1,2.0396606716679915,0.75,1.9999999999999998,2.6666666666666665,8.0,6.0,0.5
2011-04-13,0,1,1.8225923442640848,0.75,1.9999999999999998,2.6666666666666665,8.0,6.0,20.5
2011-04-13,0,1,1.8225923442640848,0.75,1.9999999999999998,2.6666666666666665,8.0,6.0,0.5
2011-04-13,1,1,2.119623331312668,0.75,1.9999999999999998,2.6666666666666665,8.0,6.0,0.5
2011-04-13,0,1,2.138653401311682,0.75,1.9999999999999998,2.6666666666666665,8.0,6.0,24.5
2012-12-30,0,1,1.5492861517741778,0.0,36.0,36.0,0.0,0.0,9.5
2012-01-04,1,1,1.2431935174792172,0.25,8.933333333325,34.1,4.0,1.0,0.5
2012-01-04,0,1,1.1602395995982222,0.25,8.933333333325,34.1,4.0,1.0,27.5
2012-01-04,1,1,1.2866156789294951,0.25,8.933333333325,34.1,4.0,1.0,18.5
2012-01-04,1,1,1.2305920906012133,0.25,8.933333333325,34.1,4.0,1.0,0.5
2012-01-06,1,1,1.610727403263972,0.0,6.68333333335,36.0,2.0,0.0,17.5
2012-01-06,1,1,1.6361740689251363,0.0,6.68333333335,36.0,2.0,0.0,16.5
2012-01-18,1,1,1.3032064810711874,0.0,36.0,36.0,0.0,0.0,0.5
2012-01-18,1,1,1.1256932472707804,0.0,36.0,36.0,0.0,0.0,0.5
2012-01-18,1,1,1.2944227072480081,0.0,36.0,36.0,0.0,0.0,0.5
2012-01-20,1,1,1.836363775464809,0.5,3.3916666666625,6.783333333325,8.0,4.0,20.5
2012-01-23,0,1,0.8832996309344477,0.4,5.163333333340001,3.783333333335,5.0,2.0,24.5
2012-01-31,0,0,1.7241941497322888,0.8,6.54666666666,8.183333333325,5.0,4.0,0.5
2012-02-05,0,1,1.842617886461546,0.0,12.0,36.0,1.0,0.0,21.5
2012-02-05,1,1,1.3579905849570388,0.0,12.0,36.0,1.0,0.0,1.5
2012-02-07,1,1,1.9770007361253443,1.0,12.9,12.9,1.0,1.0,1.5
2012-02-16,0,0,2.1866424680056826,0.0,36.0,36.0,0.0,0.0,0.5
2012-02-19,0,0,1.362850967929951,0.3333333333333333,12.0,35.0333333333,3.0,1.0,18.5
2012-02-19,1,0,1.971662645157728,0.3333333333333333,12.0,35.0333333333,3.0,1.0,0.5
2012-02-19,0,0,1.4190841839428814,0.3333333333333333,12.0,35.0333333333,3.0,1.0,1.5
2012-02-19,1,0,1.9955872312429732,0.3333333333333333,12.0,35.0333333333,3.0,1.0,16.5
2012-02-20,1,0,1.1919002230916667,0.7142857142857143,4.1880952381,5.51333333334,7.0,5.0,18.5
2012-02-20,0,0,1.1201474412194077,0.7142857142857143,4.1880952381,5.51333333334,7.0,5.0,19.5
2012-02-28,1,0,3.319263998899469,0.5,8.229166666675,16.45833333335,4.0,2.0,19.5
2012-02-28,0,0,1.7930919144618336,0.4,3.3200000000000003,16.45833333335,5.0,2.0,1.5
2012-02-28,1,0,1.7743244074059534,0.4,3.3200000000000003,16.45833333335,5.0,2.0,14.5
2012-02-28,0,0,1.7458960524348737,0.4,3.3200000000000003,16.45833333335,5.0,2.0,14.5
2012-03-02,0,1,1.5638426391611875,0.0,15.8666666667,36.0,1.0,0.0,17.5
2012-03-02,1,1,1.5023665323726447,0.0,15.8666666667,36.0,1.0,0.0,0.5
2012-03-04,0,1,2.4989106978720166,0.5,7.06666666665,14.1333333333,2.0,1.0,0.5
2012-03-06,1,1,2.3491750362538752,0.5,7.44166666665,13.0166666667,2.0,1.0,18.5
2012-03-06,0,1,2.378120617138953,0.5,7.44166666665,13.0166666667,2.0,1.0,8.5
2012-03-07,1,0,1.0417041563962302,1.0,35.95,35.95,1.0,1.0,17.5
2012-03-07,0,0,0.9749295308845379,1.0,35.95,35.95,1.0,1.0,17.5
2012-03-09,1,1,1.0549035318754634,0.6666666666666666,5.255555555566667,7.55833333335,3.0,2.0,0.5
2012-03-09,1,1,1.5022739697771232,0.6666666666666666,5.255555555566667,7.55833333335,3.0,2.0,1.5
2012-03-09,1,1,1.4580476467977712,0.6666666666666666,5.255555555566667,7.55833333335,3.0,2.0,0.5
2012-03-11,0,0,2.7739766475146292,1.0,7.725,7.725,2.0,2.0,22.5
2012-03-14,1,0,2.374595628970318,1.0,18.4166666667,18.4166666667,1.0,1.0,0.5
2012-03-16,0,0,1.2985966423051027,0.0,16.7,36.0,1.0,0.0,21.5
2012-03-16,1,0,1.4622260660869046,0.0,16.7,36.0,1.0,0.0,0.5
2012-03-16,0,0,1.3189847083437658,0.0,16.7,36.0,1.0,0.0,5.5
2012-03-16,1,0,1.482614132125568,0.0,16.7,36.0,1.0,0.0,0.5
2012-03-16,0,0,1.4074965687704935,0.0,16.7,36.0,1.0,0.0,21.5
2012-03-16,0,0,1.4209799191077805,0.0,16.7,36.0,1.0,0.0,0.5
2012-03-25,0,1,1.6189921252389121,0.75,2.6513888888916672,2.716666666666667,12.0,9.0,20.5
2012-03-26,0,0,2.374595628970318,0.625,3.1645833333375,5.063333333339999,8.0,5.0,20.5
2012-03-28,0,1,2.523544442493414,0.5,4.5194444444499995,9.038888888899999,6.0,3.0,0.5
2012-03-28,0,1,2.2678718529621116,0.5,4.5194444444499995,9.038888888899999,6.0,3.0,24.5
2012-03-30,0,0,1.6838414074191115,0.75,3.425,4.566666666666667,8.0,6.0,19.5
2012-04-01,0,1,1.3752580749770047,0.5555555555555556,3.8314814814777782,6.896666666660001,9.0,5.0,0.5
2012-04-04,1,1,2.6870913500813667,0.6,2.3883333333300003,3.98055555555,10.0,6.0,0.5
2012-04-04,0,1,2.74584539726427,0.6,2.3883333333300003,3.98055555555,10.0,6.0,0.5
2012-04-04,1,1,2.6073924149712897,0.6,2.3883333333300003,3.98055555555,10.0,6.0,0.5
2012-04-04,1,1,5.063860055333554,0.6,2.3883333333300003,3.98055555555,10.0,6.0,1.5
2012-04-04,0,1,5.088830141681313,0.6,2.3883333333300003,3.98055555555,10.0,6.0,0.5
2012-04-05,1,0,3.919991175077323,0.5,4.647222222216667,9.294444444433333,6.0,3.0,0.5
2012-04-08,0,1,1.2305920906012133,0.5,4.922222222216667,9.844444444433334,6.0,3.0,1.5
2012-04-08,0,1,1.3116233787232776,0.5,4.922222222216667,9.844444444433334,6.0,3.0,17.5
2012-04-08,1,1,1.38751313031402,0.5,4.922222222216667,9.844444444433334,6.0,3.0,0.5
2012-04-08,1,1,1.306529392651028,0.5,4.922222222216667,9.844444444433334,6.0,3.0,1.5
