date,made,location,situation,fgPercentage,takenInterval,madeInterval,numShots,numMade,distance
2006-12-04,1,1,2.1653493688057703,0.0,23.15,36.0,1.0,0.0,0.5
2006-12-04,1,1,2.349468678892896,0.0,23.15,36.0,1.0,0.0,0.5
2006-12-04,1,1,2.572024858677737,0.0,23.15,36.0,1.0,0.0,0.5
2006-12-04,1,1,3.2968945075624645,0.0,23.15,36.0,1.0,0.0,0.5
2006-03-29,0,1,1.1101852742257683,0.0,36.0,36.0,0.0,0.0,11.5
2006-03-29,1,1,1.1575380729007234,0.0,36.0,36.0,0.0,0.0,6.5
2006-04-09,1,0,3.906675399101551,1.0,15.55,15.55,2.0,2.0,0.5
2006-04-09,1,0,2.2799785383651314,1.0,15.55,15.55,2.0,2.0,8.5
2006-04-09,0,0,1.7545152960556838,1.0,15.55,15.55,2.0,2.0,8.5
2006-04-09,1,0,1.6442533321194652,1.0,15.55,15.55,2.0,2.0,17.5
2006-04-19,1,0,2.100275628582678,0.3333333333333333,6.2611111111,12.8166666667,3.0,1.0,10.5
2006-11-28,1,0,1.2185329556572657,0.3333333333333333,11.722222222233334,35.1666666667,3.0,1.0,8.5
2006-12-02,1,0,2.2432096905780425,0.0,36.0,36.0,0.0,0.0,0.5
2006-12-02,1,0,2.411140499548391,0.0,36.0,36.0,0.0,0.0,0.5
2006-12-02,1,0,3.5956670723917576,0.0,36.0,36.0,0.0,0.0,0.5
2006-12-09,0,0,2.580216829592325,0.5,6.71666666665,13.4333333333,2.0,1.0,14.5
2006-12-12,0,1,1.413578320068359,1.0,17.85,17.85,1.0,1.0,6.5
2006-12-12,1,1,1.4340708404584765,1.0,17.85,17.85,1.0,1.0,0.5
2006-12-21,1,1,0.810588277420041,0.0,34.2666666667,36.0,1.0,0.0,13.5
2006-12-21,1,1,0.8621529613781278,0.0,34.2666666667,36.0,1.0,0.0,9.5
2006-12-21,1,1,0.9902113328450165,0.0,34.2666666667,36.0,1.0,0.0,1.5
2006-12-21,0,1,1.1118575154181303,0.0,34.2666666667,36.0,1.0,0.0,5.5
2006-12-21,1,1,1.2683837663077757,0.0,34.2666666667,36.0,1.0,0.0,0.5
2006-12-21,1,1,1.3874048554039178,0.0,34.2666666667,36.0,1.0,0.0,0.5
2006-12-21,0,1,1.932021036894646,0.0,34.2666666667,36.0,1.0,0.0,10.5
2006-01-28,0,0,1.6347157196183688,0.0,35.1666666667,36.0,1.0,0.0,8.5
2006-01-28,0,0,1.6347157196183688,0.0,35.1666666667,36.0,1.0,0.0,0.5
2006-01-30,1,0,1.3649572237317593,0.8333333333333334,5.08055555555,6.09666666666,6.0,5.0,6.5
2006-01-30,1,0,1.5230183264749726,0.8333333333333334,5.08055555555,6.09666666666,6.0,5.0,0.5
2006-01-31,1,1,1.128991890994362,0.0,36.0,36.0,0.0,0.0,7.5
2006-01-31,1,1,1.0995508152503741,0.0,36.0,36.0,0.0,0.0,0.5
2006-01-31,1,1,1.1363873926068642,0.0,36.0,36.0,0.0,0.0,0.5
2006-02-12,0,0,1.9937280234058061,0.0,36.0,36.0,0.0,0.0,6.5
2006-02-12,1,0,2.349468678892896,0.0,36.0,36.0,0.0,0.0,0.5
2006-02-25,1,0,1.1455550479153012,0.0,12.5,36.0,1.0,0.0,1.5
2006-02-25,1,0,1.398442495055538,0.0,12.5,36.0,1.0,0.0,14.5
2006-02-25,1,0,1.6476185838919677,0.0,12.5,36.0,1.0,0.0,0.5
2006-02-25,0,0,1.6104630278493457,0.0,12.5,36.0,1.0,0.0,0.5
2006-02-27,1,0,1.166682302587152,0.5,16.99166666665,23.95,2.0,1.0,0.5
2006-02-27,0,0,1.0493302002450913,0.5,16.99166666665,23.95,2.0,1.0,0.5
2006-02-27,1,0,1.1899121508662807,0.5,16.99166666665,23.95,2.0,1.0,0.5
2006-02-27,0,0,1.302247047063611,0.5,16.99166666665,23.95,2.0,1.0,5.5
2006-02-27,1,0,1.4804952784699297,0.5,16.99166666665,23.95,2.0,1.0,0.5
2006-02-27,0,0,1.2366532717986074,0.5,16.99166666665,23.95,2.0,1.0,0.5
2006-02-27,0,0,1.2366532717986074,0.5,16.99166666665,23.95,2.0,1.0,0.5
2006-02-27,1,0,1.382365082980001,0.5,16.99166666665,23.95,2.0,1.0,0.5
2006-02-27,0,0,1.3359575469582967,0.5,16.99166666665,23.95,2.0,1.0,13.5
2006-03-03,1,1,2.709261588288507,0.0,14.3166666667,36.0,1.0,0.0,0.5
2006-03-03,0,1,2.1866424680056826,0.0,14.3166666667,36.0,1.0,0.0,0.5
2006-03-07,1,0,1.6965642253470794,0.5,4.5625,9.125,4.0,2.0,0.5
2006-03-07,0,0,1.7215343116948385,0.5,4.5625,9.125,4.0,2.0,0.5
2006-03-11,0,0,2.3892455312188874,1.0,17.25,17.25,2.0,2.0,0.5
2006-03-13,1,1,1.3649572237317593,0.0,9.56666666667,36.0,1.0,0.0,0.5
2006-03-13,0,1,1.278752819515704,0.0,9.56666666667,36.0,1.0,0.0,8.5
2006-03-15,1,1,3.4886848357852713,0.0,36.0,36.0,0.0,0.0,0.5
2006-03-17,1,1,3.1851712981168094,0.0,36.0,36.0,0.0,0.0,7.5
2006-03-17,0,1,3.2085368470730216,0.0,36.0,36.0,0.0,0.0,6.5
