date,made,location,situation,fgPercentage,takenInterval,madeInterval,numShots,numMade,distance
2007-02-02,1,1,1.1205911953868848,0.0,36.0,36.0,0.0,0.0,0.5
2007-02-14,0,1,1.7085974233593777,0.0,36.0,36.0,0.0,0.0,0.5
2008-11-16,1,0,1.220013671700224,0.0,36.0,36.0,0.0,0.0,13.5
2008-11-10,1,1,1.7826269856647825,0.0,36.0,36.0,0.0,0.0,0.5
2008-01-15,0,1,1.8807803201248159,0.0,36.0,36.0,0.0,0.0,0.5
2008-04-09,0,1,1.194453959316729,0.0,36.0,36.0,0.0,0.0,0.5
2008-04-09,1,1,1.194453959316729,0.0,36.0,36.0,0.0,0.0,0.5
2008-04-09,0,1,1.1372022859379787,0.0,36.0,36.0,0.0,0.0,20.5
2008-04-09,0,1,1.1372022859379787,0.0,36.0,36.0,0.0,0.0,0.5
2008-04-13,1,0,1.302247047063611,0.0,36.0,36.0,0.0,0.0,15.5
2008-04-13,0,0,1.398442495055538,0.0,36.0,36.0,0.0,0.0,1.5
2008-11-02,1,1,1.4074965687704935,0.0,36.0,36.0,0.0,0.0,0.5
2008-01-23,0,0,1.3562558520006633,0.0,36.0,36.0,0.0,0.0,15.5
2008-11-13,1,1,1.15859499326982,0.0,36.0,36.0,0.0,0.0,6.5
2008-12-21,1,1,1.600164275648771,0.0,36.0,36.0,0.0,0.0,0.5
2008-12-21,1,1,1.6206567960388887,0.0,36.0,36.0,0.0,0.0,0.5
2008-04-16,1,1,1.5673524938670733,0.5,16.61666666665,33.2333333333,2.0,1.0,0.5
2008-04-16,1,1,1.7813607620071563,0.5,16.61666666665,33.2333333333,2.0,1.0,0.5
