date,made,location,situation,fgPercentage,takenInterval,madeInterval,numShots,numMade,distance
2006-11-13,0,0,1.341726041640014,1.0,14.5,14.5,1.0,1.0,26.5
2006-11-13,0,0,1.2963187643015437,1.0,14.5,14.5,1.0,1.0,1.5
2006-11-13,0,0,1.2963187643015437,1.0,14.5,14.5,1.0,1.0,24.5
2006-11-13,0,0,1.39961981571704,1.0,14.5,14.5,1.0,1.0,0.5
2006-11-12,1,0,1.6404666546727935,0.0,36.0,36.0,0.0,0.0,22.5
2006-11-12,0,0,1.9255994562077499,0.0,36.0,36.0,0.0,0.0,1.5
2006-01-06,1,0,1.8831092478162827,1.0,13.8,13.8,1.0,1.0,25.5
2006-01-06,0,0,1.5578746760824327,1.0,13.8,13.8,1.0,1.0,25.5
2006-01-06,1,0,1.9469677906134488,1.0,13.8,13.8,1.0,1.0,26.5
2006-02-14,1,0,1.0480397150324774,0.0,36.0,36.0,0.0,0.0,1.5
2006-11-23,1,1,1.8985475368770666,0.2,7.140000000000001,4.28333333333,5.0,1.0,21.5
2006-11-23,1,1,1.9806730077041623,0.2,7.140000000000001,4.28333333333,5.0,1.0,1.5
2006-11-23,0,1,1.6970942426869766,0.2,7.140000000000001,4.28333333333,5.0,1.0,12.5
2006-02-16,1,0,1.0564666672173462,0.0,11.8611111111,36.0,3.0,0.0,26.5
2006-11-02,1,1,2.378120617138953,0.8333333333333334,5.352777777783333,6.42333333334,6.0,5.0,0.5
2006-11-02,1,1,2.1240211733129244,0.8333333333333334,5.352777777783333,6.42333333334,6.0,5.0,26.5
2006-11-02,0,1,2.074164484578992,0.8333333333333334,5.352777777783333,6.42333333334,6.0,5.0,6.5
2006-11-02,1,1,2.127097275778656,0.8333333333333334,5.352777777783333,6.42333333334,6.0,5.0,0.5
2006-11-05,0,1,3.1367356810172144,0.0,9.925,36.0,2.0,0.0,28.5
2006-11-05,0,1,2.7565517233299643,0.0,9.925,36.0,2.0,0.0,28.5
2006-11-08,1,1,3.594568774642695,0.3333333333333333,6.5555555555666665,19.6666666667,3.0,1.0,24.5
2006-11-15,0,0,5.025195445427586,1.0,12.8666666667,12.8666666667,1.0,1.0,25.5
2006-11-15,0,0,3.441699324971485,1.0,12.8666666667,12.8666666667,1.0,1.0,19.5
2006-11-17,1,0,2.866635477997334,0.0,36.0,36.0,0.0,0.0,23.5
2006-11-17,0,0,2.150537463363566,0.0,36.0,36.0,0.0,0.0,26.5
2006-11-25,0,0,3.2284300376730126,1.0,12.8,12.8,1.0,1.0,1.5
