date,made,location,situation,fgPercentage,takenInterval,madeInterval,numShots,numMade,distance
2006-11-05,0,0,3.2596338173403683,0.5,10.65,21.3,2.0,1.0,24.5
2006-11-09,1,1,2.511473677172722,0.0,36.0,36.0,0.0,0.0,0.5
2006-11-15,0,0,2.7680329057039206,0.0,11.7666666667,36.0,1.0,0.0,19.5
2006-11-15,1,0,2.3988517530243274,0.0,11.7666666667,36.0,1.0,0.0,22.5
2006-11-16,0,1,1.9188183473469602,0.0,36.0,36.0,0.0,0.0,23.5
2006-11-18,1,1,4.94306997460049,0.0,11.788888888899999,36.0,3.0,0.0,0.5
2006-11-18,1,1,3.9461023190810085,0.0,11.788888888899999,36.0,3.0,0.0,23.5
2006-11-22,0,0,2.2432096905780425,1.0,9.55,9.55,1.0,1.0,0.5
2006-11-28,1,1,3.3046864812813115,0.5,7.79166666665,15.5833333333,2.0,1.0,20.5
2006-11-28,0,1,2.866635477997334,0.5,7.79166666665,15.5833333333,2.0,1.0,0.5
2006-12-06,0,0,1.756357542177139,0.0,36.0,36.0,0.0,0.0,23.5
2006-12-06,0,0,1.3811529616194718,0.0,36.0,36.0,0.0,0.0,8.5
2006-12-10,0,0,2.3397794630020945,0.5,6.53333333335,13.0666666667,2.0,1.0,22.5
2006-12-17,0,0,0.9671771638433989,0.0,36.0,36.0,0.0,0.0,25.5
2006-12-17,0,0,1.0501856947626351,0.0,36.0,36.0,0.0,0.0,0.5
2007-11-17,1,0,1.25626559904657,0.0,36.0,36.0,0.0,0.0,0.5
2007-11-17,0,0,1.1983834424130597,0.0,36.0,36.0,0.0,0.0,25.5
2007-11-18,0,0,1.2254546931418357,0.5,17.55,35.1,2.0,1.0,24.5
2007-11-18,1,0,1.2053052495597145,0.5,17.55,35.1,2.0,1.0,19.5
2007-11-03,1,0,1.9037645276045498,0.0,36.0,36.0,0.0,0.0,27.5
2007-03-11,1,1,1.9363406980391624,0.0,36.0,36.0,0.0,0.0,26.5
2007-03-11,0,1,1.7515685886448098,0.0,36.0,36.0,0.0,0.0,7.5
2007-04-18,0,1,1.8378091548393838,0.3333333333333333,3.768518518522222,10.366666666666667,9.0,3.0,12.5
2007-04-18,0,1,1.8378091548393838,0.3333333333333333,3.768518518522222,10.366666666666667,9.0,3.0,25.5
2007-04-18,1,1,1.4622260660869046,0.3333333333333333,3.768518518522222,10.366666666666667,9.0,3.0,0.5
2007-04-18,0,1,1.5602476682433286,0.3333333333333333,3.768518518522222,10.366666666666667,9.0,3.0,14.5
2007-03-31,1,1,1.7085974233593777,0.0,36.0,36.0,0.0,0.0,25.5
2007-04-13,1,0,1.3752580749770047,0.0,36.0,36.0,0.0,0.0,20.5
2007-04-13,0,0,1.514235834894623,0.0,36.0,36.0,0.0,0.0,28.5
2007-04-13,1,0,1.7515685886448098,0.0,36.0,36.0,0.0,0.0,0.5
2007-11-08,0,1,1.8697934718405107,0.0,36.0,36.0,0.0,0.0,23.5
2007-11-08,0,1,2.0193376176101303,0.0,36.0,36.0,0.0,0.0,21.5
2007-02-21,1,0,3.503753969987247,0.0,11.6611111111,36.0,3.0,0.0,16.5
2007-02-21,0,0,2.513386121109869,0.0,11.6611111111,36.0,3.0,0.0,26.5
