date,made,location,situation,fgPercentage,takenInterval,madeInterval,numShots,numMade,distance
2012-03-28,1,0,3.7627493026803918,0.5,8.83333333335,17.6666666667,2.0,1.0,0.5
2012-03-28,0,0,2.9608450145535503,0.5,8.83333333335,17.6666666667,2.0,1.0,0.5
2012-03-28,0,0,2.1653493688057703,0.5,8.83333333335,17.6666666667,2.0,1.0,21.5
2012-03-28,0,0,2.100275628582678,0.5,8.83333333335,17.6666666667,2.0,1.0,1.5
2012-01-14,0,1,1.3579905849570388,0.0,36.0,36.0,0.0,0.0,21.5
2012-01-14,1,1,1.4115816808345398,0.0,36.0,36.0,0.0,0.0,0.5
2012-01-14,0,1,1.5941870721816336,0.0,36.0,36.0,0.0,0.0,17.5
2012-01-14,1,1,1.5941870721816336,0.0,36.0,36.0,0.0,0.0,0.5
2012-01-14,1,1,1.9574831346129717,0.0,36.0,36.0,0.0,0.0,19.5
2012-03-09,0,0,1.7868089640681988,0.0,36.0,36.0,0.0,0.0,16.5
2012-03-09,0,0,1.9363406980391624,0.0,36.0,36.0,0.0,0.0,3.5
2012-03-09,1,0,2.1073104406886283,0.0,36.0,36.0,0.0,0.0,0.5
2012-03-09,1,0,2.128231705849268,0.0,36.0,36.0,0.0,0.0,0.5
2012-01-07,0,0,2.915451442293188,0.3333333333333333,11.255555555566666,33.7666666667,3.0,1.0,0.5
2012-01-07,0,0,2.702106647201362,0.3333333333333333,11.255555555566666,33.7666666667,3.0,1.0,20.5
2012-01-07,0,0,3.0042671760038284,0.3333333333333333,11.255555555566666,33.7666666667,3.0,1.0,11.5
2012-02-02,0,0,1.971662645157728,1.0,7.46666666665,7.46666666665,2.0,2.0,0.5
2012-02-02,0,0,1.6249270894765606,1.0,7.46666666665,7.46666666665,2.0,2.0,26.5
2012-03-17,0,1,3.0322019533353823,0.4444444444444444,4.0,8.691666666675,9.0,4.0,18.5
2012-03-17,0,1,2.192982789427856,0.4444444444444444,4.0,8.691666666675,9.0,4.0,24.5
2012-01-17,0,1,1.2578780691621383,0.25,4.220833333325,15.7,4.0,1.0,4.5
2012-01-17,1,1,1.3602833122066242,0.25,4.220833333325,15.7,4.0,1.0,0.5
2012-01-17,1,1,1.0701406145867975,0.25,4.220833333325,15.7,4.0,1.0,0.5
2012-12-27,0,0,1.0580339291837775,0.0,36.0,36.0,0.0,0.0,19.5
2012-01-11,0,1,2.8998505018507084,0.0,36.0,36.0,1.0,0.0,17.5
2012-01-11,0,1,2.8998505018507084,0.0,36.0,36.0,1.0,0.0,13.5
2012-01-11,1,1,2.8998505018507084,0.0,36.0,36.0,1.0,0.0,0.5
2012-03-18,1,0,2.2432096905780425,0.3333333333333333,5.8999999999999995,16.5333333333,3.0,1.0,2.5
2012-03-18,1,0,1.959482226600857,0.3333333333333333,5.8999999999999995,16.5333333333,3.0,1.0,27.5
2012-03-18,1,0,1.894316057553147,0.3333333333333333,5.8999999999999995,16.5333333333,3.0,1.0,0.5
2012-03-18,1,0,2.2328400590045403,0.3333333333333333,5.8999999999999995,16.5333333333,3.0,1.0,4.5
2012-03-18,1,0,2.2551624144424385,0.3333333333333333,5.8999999999999995,16.5333333333,3.0,1.0,0.5
2012-03-18,1,0,2.2769973430456383,0.3333333333333333,5.8999999999999995,16.5333333333,3.0,1.0,0.5
2012-04-04,0,1,3.1490662934746934,0.5,8.620833333325,9.1,4.0,2.0,4.5
2012-01-28,1,1,2.349468678892896,0.0,17.18333333335,36.0,2.0,0.0,2.5
2012-01-28,1,1,2.1257222942438423,0.0,17.18333333335,36.0,2.0,0.0,25.5
2012-01-28,1,1,2.1627178819204373,0.0,17.18333333335,36.0,2.0,0.0,23.5
2012-01-28,0,1,2.0924517784158505,0.0,17.18333333335,36.0,2.0,0.0,7.5
2012-02-28,1,0,3.879499813722586,0.6666666666666666,6.233333333333333,9.35,3.0,2.0,18.5
2012-02-28,1,0,3.933131968638381,0.6666666666666666,6.233333333333333,9.35,3.0,2.0,0.5
2012-02-28,1,0,3.996364153861897,0.6666666666666666,6.233333333333333,9.35,3.0,2.0,0.5
2012-02-28,0,0,5.160204064418402,0.6666666666666666,6.233333333333333,9.35,3.0,2.0,9.5
2012-03-22,0,0,2.423031246069913,0.4,6.8033333333399995,17.00833333335,5.0,2.0,5.5
2012-03-22,0,0,3.6490985841020915,0.4,6.8033333333399995,17.00833333335,5.0,2.0,6.5
2012-03-22,1,0,3.3483991960951847,0.4,6.8033333333399995,17.00833333335,5.0,2.0,0.5
2012-03-30,0,1,5.125153747538848,0.3333333333333333,5.8555555555500005,8.875,6.0,2.0,0.5
2012-03-30,1,1,3.573468602602609,0.3333333333333333,5.8555555555500005,8.875,6.0,2.0,18.5
2012-03-30,1,1,4.11196616357192,0.3333333333333333,5.8555555555500005,8.875,6.0,2.0,25.5
2012-03-30,0,1,3.3281145249236785,0.3333333333333333,5.8555555555500005,8.875,6.0,2.0,15.5
2012-03-10,1,0,2.0473532271283355,0.3333333333333333,5.1499999999999995,14.7666666667,3.0,1.0,0.5
2012-03-10,1,0,2.0193376176101303,0.3333333333333333,5.1499999999999995,14.7666666667,3.0,1.0,0.5
2012-03-10,0,0,1.7337893670318538,0.3333333333333333,5.1499999999999995,14.7666666667,3.0,1.0,1.5
2012-03-10,1,0,2.1099707467146587,0.3333333333333333,5.1499999999999995,14.7666666667,3.0,1.0,0.5
2012-03-05,1,0,1.7319409740171448,0.0,36.0,36.0,0.0,0.0,1.5
2012-01-03,0,1,2.382907481832879,0.0,7.822222222233333,36.0,3.0,0.0,23.5
2012-01-03,1,1,1.8397934896941628,0.0,7.822222222233333,36.0,3.0,0.0,0.5
2012-01-03,0,1,1.7859454993626351,0.0,7.822222222233333,36.0,3.0,0.0,0.5
2012-01-19,1,1,2.866635477997334,0.6666666666666666,5.972222222233333,8.95833333335,3.0,2.0,19.5
2012-01-27,1,0,1.7389612836610842,0.0,36.0,36.0,0.0,0.0,7.5
2012-01-27,0,0,1.928243487806543,0.0,36.0,36.0,0.0,0.0,21.5
2012-01-27,0,0,1.928243487806543,0.0,36.0,36.0,0.0,0.0,9.5
2012-03-03,1,0,1.4746936633843684,0.5,17.55,17.1666666667,2.0,1.0,0.5
2012-03-03,1,0,2.536135839556791,0.5,17.55,17.1666666667,2.0,1.0,0.5
2012-03-03,0,0,2.127097275778656,0.5,17.55,17.1666666667,2.0,1.0,18.5
2012-04-16,0,1,2.1987049625066537,0.0,6.0,36.0,4.0,0.0,25.5
2012-04-16,0,1,1.9127120796457173,0.0,6.0,36.0,4.0,0.0,1.5
2012-02-28,1,1,1.9770007361253443,0.3333333333333333,11.933333333333332,16.6,3.0,1.0,0.5
2012-02-28,1,1,1.8004175319711695,0.3333333333333333,11.933333333333332,16.6,3.0,1.0,1.5
2012-02-28,0,1,1.7488777417447892,0.3333333333333333,11.933333333333332,16.6,3.0,1.0,6.5
2012-04-11,1,0,1.5417428996627487,0.5,8.725,17.45,2.0,1.0,25.5
2012-04-11,0,0,2.138206850906087,0.5,8.725,17.45,2.0,1.0,23.5
2012-01-06,0,1,3.7932394694381792,0.6666666666666666,10.727777777766667,10.59166666665,3.0,2.0,19.5
2012-01-06,0,1,2.9608450145535503,0.6666666666666666,10.727777777766667,10.59166666665,3.0,2.0,4.5
2012-04-14,1,0,4.185606153500426,0.3333333333333333,11.822222222233334,15.4,3.0,1.0,14.5
2012-02-13,1,0,3.124251124354969,0.0,36.0,36.0,0.0,0.0,0.5
2012-02-13,0,0,2.9038606196821086,0.0,36.0,36.0,0.0,0.0,7.5
2012-04-13,0,0,2.580216829592325,0.5,3.825,7.65,4.0,2.0,1.5
2012-04-13,0,0,3.389124800427886,0.5,3.825,7.65,4.0,2.0,21.5
2012-04-13,0,0,3.933131968638381,0.5,3.825,7.65,4.0,2.0,1.5
2012-04-13,1,0,3.0858341082511775,0.5,3.825,7.65,4.0,2.0,2.5
2012-12-31,1,0,2.0079455399747657,0.0,36.0,36.0,0.0,0.0,0.5
2012-12-31,1,0,1.9574831346129717,0.0,36.0,36.0,0.0,0.0,0.5
2012-04-09,1,1,2.1987049625066537,0.5,17.44166666665,34.8833333333,2.0,1.0,1.5
2012-04-09,0,1,2.73147733399735,0.5,17.44166666665,34.8833333333,2.0,1.0,18.5
2012-03-25,0,0,3.441699324971485,0.4,4.20666666666,9.08333333335,5.0,2.0,20.5
2012-03-25,1,0,3.4669851222001586,0.4,4.20666666666,9.08333333335,5.0,2.0,1.5
2012-03-25,0,0,3.401937848189879,0.4,4.20666666666,9.08333333335,5.0,2.0,1.5
2012-03-25,0,0,3.041587732755829,0.4,4.20666666666,9.08333333335,5.0,2.0,28.5
2012-03-07,0,0,1.4746936633843684,0.0,36.0,36.0,0.0,0.0,19.5
2012-03-07,0,0,1.4746936633843684,0.0,36.0,36.0,0.0,0.0,0.5
2012-03-07,1,0,1.3681826111768445,0.0,36.0,36.0,0.0,0.0,17.5
2012-03-02,1,1,2.536135839556791,0.6666666666666666,5.75,8.625,3.0,2.0,20.5
2012-03-02,0,1,2.733186174373752,0.6666666666666666,5.75,8.625,3.0,2.0,24.5
2012-04-21,0,1,2.996842767838018,0.6,4.77333333334,7.955555555566666,5.0,3.0,6.5
2012-02-17,1,1,1.4804952784699297,1.0,17.91666666665,17.91666666665,2.0,2.0,0.5
2012-02-17,1,1,1.9015927258707503,1.0,17.91666666665,17.91666666665,2.0,2.0,18.5
2012-02-17,1,1,1.80280930541464,1.0,17.91666666665,17.91666666665,2.0,2.0,0.5
2012-02-17,1,1,1.8419915947143881,1.0,17.91666666665,17.91666666665,2.0,2.0,0.5
2012-02-17,0,1,1.7371415457986261,1.0,17.91666666665,17.91666666665,2.0,2.0,0.5
2012-12-28,0,0,1.233333449428221,0.0,36.0,36.0,0.0,0.0,25.5
2012-12-28,1,0,1.4350845252893225,0.0,36.0,36.0,0.0,0.0,4.5
2012-12-28,1,0,1.3383548988307714,0.0,36.0,36.0,0.0,0.0,0.5
2012-12-28,1,0,1.4384012779153166,0.0,36.0,36.0,0.0,0.0,1.5
2012-12-28,1,0,1.5449644298318843,0.0,36.0,36.0,0.0,0.0,21.5
2012-12-28,0,0,1.4835369086752694,0.0,36.0,36.0,0.0,0.0,10.5
2012-12-28,1,0,1.7879426707013542,0.0,36.0,36.0,0.0,0.0,0.5
2012-12-28,1,0,1.937580623802483,0.0,36.0,36.0,0.0,0.0,1.5
2012-03-23,1,1,1.5260563034950492,0.75,3.204166666675,4.272222222233333,4.0,3.0,19.5
2012-03-23,1,1,1.5239331604469715,0.75,3.204166666675,4.272222222233333,4.0,3.0,0.5
2012-03-23,0,1,1.7826269856647825,0.75,3.204166666675,4.272222222233333,4.0,3.0,23.5
2012-03-23,1,1,1.7826269856647825,0.75,3.204166666675,4.272222222233333,4.0,3.0,24.5
2012-03-23,0,1,1.8323390101163792,0.75,3.204166666675,4.272222222233333,4.0,3.0,21.5
2012-03-23,0,1,1.6718400066946626,0.75,3.204166666675,4.272222222233333,4.0,3.0,21.5
2012-02-22,1,0,1.394829263569728,0.5,4.65,9.3,4.0,2.0,5.5
2012-03-15,1,1,3.454422142899453,0.6666666666666666,6.0,8.9125,6.0,4.0,0.5
2012-03-15,1,1,2.548242524959811,0.6666666666666666,6.0,8.9125,6.0,4.0,0.5
2012-02-14,0,0,1.3502879886292456,0.5,17.76666666665,35.5333333333,2.0,1.0,5.5
2012-02-14,1,0,1.5673524938670733,0.5,17.76666666665,35.5333333333,2.0,1.0,0.5
2012-02-14,0,0,1.5757333856827092,0.5,17.76666666665,35.5333333333,2.0,1.0,24.5
2012-02-14,0,0,1.3157805767922324,0.5,17.76666666665,35.5333333333,2.0,1.0,0.5
2012-02-14,1,0,1.4384012779153166,0.5,17.76666666665,35.5333333333,2.0,1.0,0.5
2012-03-20,0,1,2.709261588288507,0.25,8.9125,11.0333333333,4.0,1.0,24.5
2012-04-02,0,0,2.6847505572741572,0.3333333333333333,5.372222222216667,16.11666666665,6.0,2.0,23.5
2012-04-02,0,0,2.709261588288507,0.3333333333333333,5.372222222216667,16.11666666665,6.0,2.0,0.5
2012-04-18,1,0,1.1333751473169589,0.6666666666666666,7.338888888900001,11.00833333335,3.0,2.0,5.5
2012-04-18,1,0,1.0935681417814316,0.6666666666666666,7.338888888900001,11.00833333335,3.0,2.0,20.5
2012-04-18,0,0,1.2821676519109928,0.6666666666666666,7.338888888900001,11.00833333335,3.0,2.0,22.5
2012-04-18,1,0,1.1548618339867258,0.6666666666666666,7.338888888900001,11.00833333335,3.0,2.0,27.5
2012-04-18,0,0,1.5128245582854296,0.6666666666666666,7.338888888900001,11.00833333335,3.0,2.0,15.5
2012-04-26,0,1,2.6401556273643214,0.7142857142857143,5.142857142857143,6.82333333334,7.0,5.0,1.5
2012-04-26,1,1,3.018797546484987,0.7142857142857143,5.142857142857143,6.82333333334,7.0,5.0,2.5
2013-02-25,1,1,2.1919821013713694,0.25,8.729166666675,13.9,4.0,1.0,0.5
2013-02-25,0,1,3.606584211387106,0.25,8.729166666675,13.9,4.0,1.0,19.5
2013-02-25,0,1,5.226821364842967,0.25,8.729166666675,13.9,4.0,1.0,1.5
2013-02-25,1,1,3.6490985841020915,0.25,8.729166666675,13.9,4.0,1.0,0.5
2013-02-25,0,1,5.289276621895888,0.25,8.729166666675,13.9,4.0,1.0,17.5
2013-02-25,1,1,2.954910279033736,0.25,8.729166666675,13.9,4.0,1.0,1.5
2013-03-09,0,0,1.0679585475771072,0.5,8.320833333325,16.64166666665,4.0,2.0,23.5
2013-03-09,1,0,1.2315879713589093,0.5,8.320833333325,16.64166666665,4.0,2.0,0.5
2013-03-09,0,0,1.159316939294959,0.5,8.320833333325,16.64166666665,4.0,2.0,22.5
2013-03-09,1,0,1.1873650679262755,0.5,8.320833333325,16.64166666665,4.0,2.0,20.5
2013-03-09,0,0,1.037782727820319,0.5,8.320833333325,16.64166666665,4.0,2.0,0.5
2013-03-09,1,0,1.1471138108958638,0.5,8.320833333325,16.64166666665,4.0,2.0,8.5
2013-03-09,0,0,1.126631362977968,0.5,8.320833333325,16.64166666665,4.0,2.0,22.5
2013-03-18,1,1,2.334381867076045,0.0,13.8166666667,36.0,1.0,0.0,24.5
2013-03-18,1,1,2.9755295662364714,0.0,13.8166666667,36.0,1.0,0.0,17.5
2013-03-18,0,1,2.406251867389312,0.0,13.8166666667,36.0,1.0,0.0,25.5
2013-03-25,1,1,1.4763961958170773,0.16666666666666666,2.9555555555499997,15.45,6.0,1.0,0.5
2013-03-25,1,1,1.406599627280636,0.16666666666666666,2.9555555555499997,15.45,6.0,1.0,20.5
2013-03-25,1,1,1.49153291812155,0.16666666666666666,2.9555555555499997,15.45,6.0,1.0,2.5
2013-12-07,1,1,1.1372022859379787,0.0,36.0,36.0,0.0,0.0,1.5
2013-12-07,0,1,1.1580146916839134,0.0,36.0,36.0,0.0,0.0,25.5
2013-12-07,0,1,1.2167719012447782,0.0,36.0,36.0,0.0,0.0,22.5
2013-12-07,1,1,1.1808503869050817,0.0,36.0,36.0,0.0,0.0,0.5
