date,made,location,situation,fgPercentage,takenInterval,madeInterval,numShots,numMade,distance
2006-03-06,0,0,1.256529451290845,0.0,36.0,36.0,0.0,0.0,24.5
2006-11-29,0,0,1.3562558520006633,0.4,6.22666666666,14.474999999999998,5.0,2.0,6.5
2006-12-06,1,0,0.9339649440355084,0.25,7.479166666675,29.1333333333,4.0,1.0,0.5
2006-03-29,0,0,1.6579706432130001,0.0,36.0,36.0,0.0,0.0,16.5
2006-01-04,0,0,1.3375651707012777,0.0,36.0,36.0,0.0,0.0,0.5
2006-01-04,0,0,1.362850967929951,0.0,36.0,36.0,0.0,0.0,24.5
2006-01-04,0,0,1.2821676519109928,0.0,36.0,36.0,0.0,0.0,24.5
2006-11-05,0,1,3.5380565643793527,0.5,8.866666666675,15.26666666665,4.0,2.0,0.5
2006-11-05,1,1,2.457877977400081,0.5,8.866666666675,15.26666666665,4.0,2.0,19.5
2006-11-23,1,0,1.6045776355518475,0.75,6.741666666675,7.8611111111000005,4.0,3.0,0.5
2006-12-07,0,1,2.3105532626432224,0.0,4.979166666675,36.0,4.0,0.0,24.5
2006-12-16,1,1,1.3214457143789653,0.5,15.366666666649998,30.7333333333,2.0,1.0,24.5
