date,made,location,situation,fgPercentage,takenInterval,madeInterval,numShots,numMade,distance
2006-02-10,0,0,0.9143215812542741,0.5,8.81666666665,12.8833333333,2.0,1.0,19.5
2006-02-10,0,0,1.0736888802156528,0.5,8.81666666665,12.8833333333,2.0,1.0,15.5
2006-01-27,0,1,2.1838015570040787,0.5,8.475,9.16666666667,2.0,1.0,25.5
2006-01-27,1,1,2.2133895141895747,0.5,8.475,9.16666666667,2.0,1.0,19.5
2006-01-27,0,1,2.406251867389312,0.5,8.475,9.16666666667,2.0,1.0,21.5
2006-01-27,0,1,3.479392229247212,0.5,8.475,9.16666666667,2.0,1.0,21.5
2006-03-15,0,0,3.68219046596314,1.0,15.65,15.65,1.0,1.0,1.5
2006-11-09,1,1,3.7627493026803918,0.6666666666666666,10.583333333333334,15.39166666665,3.0,2.0,0.5
2006-11-09,1,1,3.3046864812813115,0.6666666666666666,10.583333333333334,15.39166666665,3.0,2.0,18.5
2006-11-20,1,0,2.486187879944049,0.7,3.6,4.0357142857142865,10.0,7.0,0.5
2006-11-20,0,0,2.2440635213743896,0.7,3.6,4.0357142857142865,10.0,7.0,24.5
2006-01-18,0,1,1.6176797173292041,0.0,36.0,36.0,0.0,0.0,0.5
2006-01-18,0,1,1.857547209766058,0.0,36.0,36.0,0.0,0.0,23.5
2006-02-12,0,0,0.9402633732322743,0.4,7.11666666666,17.79166666665,5.0,2.0,25.5
2006-02-12,0,0,1.0416532567448817,0.4,7.11666666666,17.79166666665,5.0,2.0,10.5
2006-11-18,0,1,1.6952485688472112,0.4166666666666667,2.940277777775,6.90666666666,12.0,5.0,24.5
2006-11-18,1,1,1.530255050041399,0.4166666666666667,2.940277777775,6.90666666666,12.0,5.0,21.5
2006-11-18,1,1,1.5578050018096294,0.4166666666666667,2.940277777775,6.90666666666,12.0,5.0,1.5
2006-01-28,1,0,2.2700619012884857,0.5,5.408333333333334,6.0555555555666665,6.0,3.0,0.5
2006-01-28,1,0,1.7488777417447892,0.5,5.408333333333334,6.0555555555666665,6.0,3.0,0.5
2006-01-28,0,0,1.6486586255873816,0.5,5.408333333333334,6.0555555555666665,6.0,3.0,17.5
2006-01-28,0,0,1.6166843209548676,0.5,5.408333333333334,6.0555555555666665,6.0,3.0,16.5
2006-04-17,1,0,1.7458960524348737,0.375,3.4833333333375,7.672222222233334,8.0,3.0,0.5
2006-04-17,0,0,1.6404666546727935,0.375,3.4833333333375,7.672222222233334,8.0,3.0,25.5
2006-03-26,1,1,1.1400194777822616,0.0,4.304166666675,36.0,4.0,0.0,0.5
2006-03-26,0,1,1.3740576346714535,0.0,4.304166666675,36.0,4.0,0.0,24.5
2006-03-26,1,1,1.477912229037088,0.0,4.304166666675,36.0,4.0,0.0,9.5
2006-01-11,0,1,2.303760872083058,0.5,17.13333333335,34.2666666667,2.0,1.0,24.5
2006-02-21,0,0,1.5179721850950905,0.25,4.166666666674999,13.0666666667,4.0,1.0,0.5
2006-02-21,0,0,1.395925254180852,0.25,4.166666666674999,13.0666666667,4.0,1.0,12.5
2006-02-21,0,0,1.427374386863355,0.25,4.166666666674999,13.0666666667,4.0,1.0,0.5
2006-02-21,0,0,1.842617886461546,0.25,4.166666666674999,13.0666666667,4.0,1.0,20.5
2006-02-21,1,0,1.9540402751385635,0.25,4.166666666674999,13.0666666667,4.0,1.0,0.5
2006-04-14,1,0,2.1992427414924567,0.5,2.4875,4.975,4.0,2.0,18.5
2006-04-14,1,0,3.1962211343033946,0.5,2.4875,4.975,4.0,2.0,0.5
2006-04-14,1,0,4.821893169499378,0.5,2.4875,4.975,4.0,2.0,0.5
2006-04-14,0,0,2.6563669671503503,0.5,2.4875,4.975,4.0,2.0,24.5
2006-04-14,0,0,2.304122372312932,0.5,2.4875,4.975,4.0,2.0,19.5
2006-04-14,1,0,3.879499813722586,0.5,2.4875,4.975,4.0,2.0,13.5
2006-04-14,0,0,2.6338489845081203,0.5,2.4875,4.975,4.0,2.0,20.5
2006-03-12,1,1,3.573468602602609,0.5714285714285714,3.1095238095285715,5.441666666675,7.0,4.0,1.5
2006-03-23,1,0,1.8088174521326315,0.375,2.8416666666625,2.4277777777766665,8.0,3.0,0.5
2006-03-23,0,0,1.5331092294569355,0.375,2.8416666666625,2.4277777777766665,8.0,3.0,20.5
2006-03-23,0,0,1.5331092294569355,0.375,2.8416666666625,2.4277777777766665,8.0,3.0,0.5
2006-03-23,0,0,1.4541518365155255,0.375,2.8416666666625,2.4277777777766665,8.0,3.0,26.5
2006-03-23,0,0,1.6809641575842718,0.375,2.8416666666625,2.4277777777766665,8.0,3.0,21.5
2006-04-19,0,1,1.6371582374670655,0.5,3.8833333333375,7.766666666675001,8.0,4.0,17.5
2006-04-19,1,1,1.8703122337404379,0.5,3.8833333333375,7.766666666675001,8.0,4.0,23.5
2006-04-19,0,1,2.1002240808623642,0.5,3.8833333333375,7.766666666675001,8.0,4.0,25.5
2006-02-27,0,0,1.233333449428221,0.3333333333333333,11.538888888899999,34.0833333333,3.0,1.0,0.5
2006-02-27,1,0,1.514235834894623,0.3333333333333333,11.538888888899999,34.0833333333,3.0,1.0,23.5
2006-02-27,1,0,1.3874048554039178,0.3333333333333333,11.538888888899999,34.0833333333,3.0,1.0,0.5
2006-02-27,1,0,1.6874565951283642,0.3333333333333333,11.538888888899999,34.0833333333,3.0,1.0,24.5
2006-02-27,0,0,1.3488079921784433,0.3333333333333333,11.538888888899999,34.0833333333,3.0,1.0,24.5
2006-03-29,0,1,1.5022739697771232,0.3333333333333333,6.566666666666666,18.9166666667,3.0,1.0,22.5
2006-03-29,0,1,1.5492861517741778,0.3333333333333333,6.566666666666666,18.9166666667,3.0,1.0,21.5
2006-11-16,0,1,4.122824033543969,0.4444444444444444,3.8074074074111106,8.566666666675,9.0,4.0,0.5
2006-03-14,0,0,0.791088940830326,0.0,6.316666666666666,36.0,3.0,0.0,16.5
2006-03-14,0,0,1.0876432572975356,0.0,6.316666666666666,36.0,3.0,0.0,19.5
2006-01-15,0,1,2.1240211733129244,0.2,3.70666666666,15.8333333333,5.0,1.0,23.5
2006-01-15,0,1,1.9674453016066114,0.2,3.70666666666,15.8333333333,5.0,1.0,16.5
2006-03-17,0,0,1.394829263569728,0.7,3.3850000000000002,4.835714285714286,10.0,7.0,20.5
2006-03-17,1,0,2.0198032753601045,0.7,3.3850000000000002,4.835714285714286,10.0,7.0,23.5
