date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-12-21,15.3,Memphis Grizzlies,New York Knicks,2,25-28,-5,two point jumper,False,22,False,True
2014-12-21,35.5166666667,Memphis Grizzlies,New York Knicks,3,70-58,10,layup,False,0,False,True
2014-12-21,35.5333333333,Memphis Grizzlies,New York Knicks,3,70-58,10,tip shot,False,0,False,True
2014-12-21,35.5833333333,Memphis Grizzlies,New York Knicks,3,72-58,12,layup,False,0,True,True
2014-12-21,37.25,Memphis Grizzlies,New York Knicks,4,74-61,10,three point jumper,False,25,False,True
2014-11-09,45.2333333333,Memphis Grizzlies,Golden State Warriors,4,85-106,19,two point jumper,True,20,False,False
2014-12-07,47.3166666667,Memphis Grizzlies,Golden State Warriors,4,105-82,-25,two point jumper,True,20,False,True
2014-12-07,47.4666666667,Memphis Grizzlies,Golden State Warriors,4,105-82,-25,two point jumper,True,15,False,True
2014-12-17,33.1833333333,Memphis Grizzlies,Los Angeles Lakers,3,66-62,-7,three point jumper,True,26,False,False
2014-12-17,38.7,Memphis Grizzlies,Los Angeles Lakers,4,74-71,-5,two point jumper,True,1,False,False
2014-12-17,45.6,Memphis Grizzlies,Los Angeles Lakers,4,91-85,-9,three point jumper,True,25,False,False
2014-12-03,24.0,Memphis Grizzlies,Phoenix Suns,2,54-46,-10,two point jumper,True,1,True,False
2014-11-11,41.0666666667,Memphis Grizzlies,Indiana Pacers,4,64-85,-23,two point jumper,False,19,True,False
2014-01-15,41.1,Memphis Grizzlies,Milwaukee Bucks,4,68-60,6,two point jumper,False,20,False,True
2014-01-15,44.8333333333,Memphis Grizzlies,Milwaukee Bucks,4,78-69,6,three point jumper,False,27,False,True
2014-12-18,46.6666666667,Memphis Grizzlies,Dallas Mavericks,4,88-102,-17,three point jumper,False,24,True,True
2014-11-06,37.75,Memphis Grizzlies,New Orleans Pelicans,4,86-59,-29,layup,True,0,True,False
2014-11-06,43.6,Memphis Grizzlies,New Orleans Pelicans,4,91-79,-14,layup,True,0,True,False
2014-11-06,44.65,Memphis Grizzlies,New Orleans Pelicans,4,91-79,-15,three point jumper,True,26,False,False
2014-12-09,15.2,Memphis Grizzlies,Orlando Magic,2,16-30,11,three point jumper,True,24,True,True
2014-12-09,15.7,Memphis Grizzlies,Orlando Magic,2,16-32,14,two point shot,True,1,True,True
2014-12-09,16.2333333333,Memphis Grizzlies,Orlando Magic,2,16-32,14,layup,True,0,False,True
2014-12-09,18.5666666667,Memphis Grizzlies,Orlando Magic,2,18-38,18,two point jumper,True,17,False,True
2014-12-09,36.0,Memphis Grizzlies,Orlando Magic,3,60-73,10,three point jumper,True,23,True,True
2014-12-11,8.15,Memphis Grizzlies,Oklahoma City Thunder,1,18-11,-9,layup,True,0,False,False
2014-12-11,9.7,Memphis Grizzlies,Oklahoma City Thunder,1,23-15,-11,three point jumper,True,25,False,False
2014-12-11,13.5666666667,Memphis Grizzlies,Oklahoma City Thunder,2,29-27,-4,two point jumper,True,20,False,False
2014-12-11,42.1666666667,Memphis Grizzlies,Oklahoma City Thunder,4,101-80,-23,two point jumper,True,14,False,False
2014-12-11,42.5,Memphis Grizzlies,Oklahoma City Thunder,4,103-81,-23,free throw,True,15,True,False
2014-12-11,42.5,Memphis Grizzlies,Oklahoma City Thunder,4,103-82,-22,free throw,True,15,True,False
2014-12-11,44.2166666667,Memphis Grizzlies,Oklahoma City Thunder,4,109-89,-22,layup,True,0,True,False
2014-12-11,47.2666666667,Memphis Grizzlies,Oklahoma City Thunder,4,116-100,-18,two point shot,True,1,True,False
2014-12-28,47.75,Memphis Grizzlies,Denver Nuggets,4,96-120,22,two point jumper,True,18,False,False
2014-01-28,47.6166666667,Memphis Grizzlies,Portland Trail Blazers,4,98-81,15,layup,False,0,True,True
