date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-10-30,9.53333333333,Toronto Raptors,Boston Celtics,1,18-18,-2,two point shot,True,7,True,True
2014-10-30,10.4166666667,Toronto Raptors,Boston Celtics,1,20-20,-2,two point shot,True,9,True,True
2014-10-30,14.6333333333,Toronto Raptors,Boston Celtics,2,28-28,-2,tip shot,True,0,False,True
2014-10-30,15.7666666667,Toronto Raptors,Boston Celtics,2,28-30,0,two point shot,True,1,True,True
2014-10-30,16.4166666667,Toronto Raptors,Boston Celtics,2,28-30,1,free throw,True,15,False,True
2014-10-30,33.2166666667,Toronto Raptors,Boston Celtics,3,58-65,5,two point jumper,True,1,False,True
2014-10-30,34.35,Toronto Raptors,Boston Celtics,3,61-69,6,layup,True,0,True,True
2014-11-26,38.9,Toronto Raptors,Brooklyn Nets,4,89-80,-11,unknown,True,5,False,False
2014-11-01,12.5,Toronto Raptors,Atlanta Hawks,2,24-25,-3,two point shot,False,10,False,True
2014-11-01,16.2,Toronto Raptors,Atlanta Hawks,2,31-29,0,two point shot,False,1,False,True
2014-11-01,36.3166666667,Toronto Raptors,Atlanta Hawks,4,68-79,-13,unknown,False,8,False,True
2014-11-01,36.65,Toronto Raptors,Atlanta Hawks,4,70-79,-11,two point shot,False,4,True,True
2014-11-01,38.7666666667,Toronto Raptors,Atlanta Hawks,4,75-83,-10,two point shot,False,1,True,True
2014-11-02,10.2666666667,Toronto Raptors,Milwaukee Bucks,1,22-19,2,free throw,False,15,True,True
2014-11-02,10.2666666667,Toronto Raptors,Milwaukee Bucks,1,22-19,2,free throw,False,15,False,True
2014-11-02,11.2166666667,Toronto Raptors,Milwaukee Bucks,1,25-19,4,two point shot,False,1,True,True
2014-11-02,12.15,Toronto Raptors,Milwaukee Bucks,2,26-19,6,free throw,False,15,True,True
2014-11-02,12.15,Toronto Raptors,Milwaukee Bucks,2,27-19,7,free throw,False,15,True,True
2014-11-02,14.1333333333,Toronto Raptors,Milwaukee Bucks,2,30-23,5,layup,False,0,True,True
2014-11-02,16.85,Toronto Raptors,Milwaukee Bucks,2,34-31,0,three point jumper,False,26,False,True
2014-11-02,19.2166666667,Toronto Raptors,Milwaukee Bucks,2,38-33,3,dunk,False,0,True,True
2014-11-02,36.3333333333,Toronto Raptors,Milwaukee Bucks,4,78-67,10,free throw,False,15,True,True
2014-11-02,36.3333333333,Toronto Raptors,Milwaukee Bucks,4,79-67,11,free throw,False,15,True,True
2014-11-02,37.6333333333,Toronto Raptors,Milwaukee Bucks,4,79-69,8,layup,False,0,False,True
2014-11-02,43.5333333333,Toronto Raptors,Milwaukee Bucks,4,87-85,-1,three point jumper,False,23,False,True
2014-11-05,9.3,Toronto Raptors,Miami Heat,1,14-20,4,two point jumper,True,3,False,True
2014-11-05,14.8166666667,Toronto Raptors,Miami Heat,2,25-32,5,two point shot,True,5,True,True
2014-11-05,14.8166666667,Toronto Raptors,Miami Heat,2,25-33,7,free throw,True,15,True,True
2014-11-05,21.2166666667,Toronto Raptors,Miami Heat,2,42-47,4,free throw,True,15,False,True
2014-11-05,21.2166666667,Toronto Raptors,Miami Heat,2,42-47,4,free throw,True,15,False,True
2014-11-05,22.1,Toronto Raptors,Miami Heat,2,44-49,3,two point shot,True,1,True,True
2014-11-05,35.6333333333,Toronto Raptors,Miami Heat,3,76-74,-4,layup,True,0,False,True
2014-11-05,43.4166666667,Toronto Raptors,Miami Heat,4,96-82,-16,two point jumper,True,14,False,True
2014-11-06,9.98333333333,Toronto Raptors,Charlotte Bobcats,1,16-27,-13,layup,False,0,True,False
2014-11-06,36.0,Toronto Raptors,Charlotte Bobcats,3,70-76,-8,layup,False,0,False,False
2014-11-06,45.4833333333,Toronto Raptors,Charlotte Bobcats,4,86-90,-6,two point shot,False,6,True,False
2014-11-08,10.3333333333,Toronto Raptors,Indiana Pacers,1,27-18,7,dunk,False,0,True,False
2014-11-08,11.05,Toronto Raptors,Indiana Pacers,1,29-18,9,layup,False,0,True,False
2014-11-08,11.05,Toronto Raptors,Indiana Pacers,1,30-18,11,free throw,False,15,True,False
2014-11-08,35.0166666667,Toronto Raptors,Indiana Pacers,3,59-69,-11,free throw,False,15,False,False
2014-11-08,35.0166666667,Toronto Raptors,Indiana Pacers,3,59-69,-11,free throw,False,15,False,False
2014-11-09,9.03333333333,Toronto Raptors,Utah Jazz,1,12-20,7,free throw,True,15,True,False
2014-11-09,9.03333333333,Toronto Raptors,Utah Jazz,1,12-21,8,free throw,True,15,True,False
2014-11-09,14.0166666667,Toronto Raptors,Utah Jazz,2,18-35,15,layup,True,0,False,False
2014-11-09,31.5,Toronto Raptors,Utah Jazz,3,48-81,31,dunk,True,0,True,False
2014-11-09,35.0333333333,Toronto Raptors,Utah Jazz,3,58-86,26,two point jumper,True,19,False,False
2014-11-11,22.8833333333,Toronto Raptors,Houston Rockets,2,33-43,-11,free throw,False,15,True,False
2014-11-11,22.8833333333,Toronto Raptors,Houston Rockets,2,33-43,-11,free throw,False,15,False,False
2014-11-15,29.7,Toronto Raptors,Chicago Bulls,3,60-35,-27,two point jumper,True,14,False,False
2014-11-15,30.8166666667,Toronto Raptors,Chicago Bulls,3,62-39,-25,layup,True,0,False,False
2014-11-17,33.9,Toronto Raptors,Portland Trail Blazers,3,76-66,-11,free throw,True,15,False,False
2014-11-17,33.9,Toronto Raptors,Portland Trail Blazers,3,76-67,-10,free throw,True,15,True,False
2014-11-17,36.5833333333,Toronto Raptors,Portland Trail Blazers,4,79-71,-10,two point shot,True,9,True,False
2014-11-29,13.5666666667,Toronto Raptors,Miami Heat,2,29-25,-6,two point jumper,True,21,False,False
2014-12-03,22.1833333333,Toronto Raptors,Golden State Warriors,2,58-42,14,two point jumper,False,5,False,False
2014-12-06,8.43333333333,Toronto Raptors,Phoenix Suns,1,24-21,1,layup,False,0,True,True
2014-12-06,8.43333333333,Toronto Raptors,Phoenix Suns,1,25-21,3,free throw,False,15,True,True
2014-12-06,9.75,Toronto Raptors,Phoenix Suns,1,25-23,0,two point shot,False,9,False,True
2014-12-06,11.3833333333,Toronto Raptors,Phoenix Suns,1,27-27,-2,dunk,False,0,True,True
2014-12-06,33.3333333333,Toronto Raptors,Phoenix Suns,3,63-73,-12,two point jumper,False,9,False,True
2014-12-08,3.76666666667,Toronto Raptors,Los Angeles Lakers,1,9-2,4,three point jumper,False,26,False,False
2014-12-08,7.35,Toronto Raptors,Los Angeles Lakers,1,17-8,6,three point jumper,False,25,False,False
