date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-11-16,11.05,Los Angeles Clippers,Brooklyn Nets,1,24-27,1,two point shot,True,6,True,True
2014-11-16,11.4666666667,Los Angeles Clippers,Brooklyn Nets,1,26-29,1,two point shot,True,1,True,True
2014-12-12,40.1333333333,Los Angeles Clippers,Brooklyn Nets,4,71-87,-18,layup,False,0,True,True
2014-12-12,42.1,Los Angeles Clippers,Brooklyn Nets,4,75-95,-22,two point shot,False,2,True,True
2014-12-12,42.1,Los Angeles Clippers,Brooklyn Nets,4,76-95,-20,free throw,False,15,True,True
2014-12-12,42.75,Los Angeles Clippers,Brooklyn Nets,4,77-95,-19,free throw,False,15,True,True
2014-12-12,42.75,Los Angeles Clippers,Brooklyn Nets,4,78-95,-18,free throw,False,15,True,True
2014-12-12,43.2833333333,Los Angeles Clippers,Brooklyn Nets,4,78-97,-21,hook shot,False,5,False,True
2014-11-27,10.4,Los Angeles Clippers,New York Knicks,1,23-25,1,free throw,True,15,True,True
2014-11-27,10.4,Los Angeles Clippers,New York Knicks,1,23-26,2,free throw,True,15,True,True
2014-11-27,15.2166666667,Los Angeles Clippers,New York Knicks,2,29-37,6,dunk,True,0,True,True
2014-01-17,35.5166666667,Los Angeles Clippers,New York Knicks,3,73-65,7,free throw,False,15,False,False
2014-01-17,35.5166666667,Los Angeles Clippers,New York Knicks,3,74-65,8,free throw,False,15,True,False
2014-12-09,35.55,Los Angeles Clippers,Philadelphia 76ers,3,75-60,14,free throw,False,15,False,True
2014-12-09,35.55,Los Angeles Clippers,Philadelphia 76ers,3,76-60,15,free throw,False,15,True,True
2014-02-09,14.7166666667,Los Angeles Clippers,Philadelphia 76ers,2,17-54,35,two point shot,True,1,True,False
2014-02-09,35.15,Los Angeles Clippers,Philadelphia 76ers,3,49-98,47,two point shot,True,1,True,False
2014-02-09,37.4666666667,Los Angeles Clippers,Philadelphia 76ers,4,53-102,47,dunk,True,0,True,False
2014-02-09,39.95,Los Angeles Clippers,Philadelphia 76ers,4,62-108,44,dunk,True,0,True,False
2014-02-09,47.3333333333,Los Angeles Clippers,Philadelphia 76ers,4,78-123,43,dunk,True,0,True,False
2014-02-07,33.8,Los Angeles Clippers,Toronto Raptors,3,77-91,13,free throw,True,15,False,True
2014-02-07,33.8,Los Angeles Clippers,Toronto Raptors,3,77-92,14,free throw,True,15,True,True
2014-10-31,11.3166666667,Los Angeles Clippers,Golden State Warriors,1,25-35,8,two point shot,True,1,True,True
2014-10-31,13.5666666667,Los Angeles Clippers,Golden State Warriors,2,29-38,7,two point jumper,True,19,True,True
2014-12-25,37.3,Los Angeles Clippers,Golden State Warriors,4,78-78,-1,free throw,False,15,False,False
2014-12-25,37.3,Los Angeles Clippers,Golden State Warriors,4,79-78,0,free throw,False,15,True,False
2014-01-30,45.9,Los Angeles Clippers,Golden State Warriors,4,89-109,-22,two point shot,False,1,True,True
2014-10-29,35.6833333333,Los Angeles Clippers,Los Angeles Lakers,3,79-75,3,free throw,False,15,False,False
2014-10-29,35.6833333333,Los Angeles Clippers,Los Angeles Lakers,3,79-75,3,free throw,False,15,False,False
2014-11-01,14.75,Los Angeles Clippers,Sacramento Kings,2,33-24,7,tip shot,False,0,False,True
2014-11-04,44.15,Los Angeles Clippers,Houston Rockets,4,110-131,19,two point shot,True,1,True,True
2014-11-11,11.4833333333,Los Angeles Clippers,Minnesota Timberwolves,1,26-23,-5,two point shot,True,2,True,True
2014-11-11,12.95,Los Angeles Clippers,Minnesota Timberwolves,2,26-24,-3,free throw,True,15,True,True
2014-11-11,12.95,Los Angeles Clippers,Minnesota Timberwolves,2,26-25,-2,free throw,True,15,True,True
2014-11-11,15.5666666667,Los Angeles Clippers,Minnesota Timberwolves,2,32-34,0,dunk,True,0,True,True
2014-11-11,15.5666666667,Los Angeles Clippers,Minnesota Timberwolves,2,32-34,1,free throw,True,15,False,True
2014-11-11,44.0,Los Angeles Clippers,Minnesota Timberwolves,4,94-100,5,free throw,True,15,False,True
2014-11-11,44.0,Los Angeles Clippers,Minnesota Timberwolves,4,94-101,6,free throw,True,15,True,True
2014-11-13,35.95,Los Angeles Clippers,Oklahoma City Thunder,3,78-83,3,two point shot,True,1,True,True
2014-11-13,36.2,Los Angeles Clippers,Oklahoma City Thunder,4,78-85,5,dunk,True,0,True,True
2014-11-18,41.0666666667,Los Angeles Clippers,Memphis Grizzlies,4,90-83,-8,free throw,True,15,False,False
2014-11-18,41.0666666667,Los Angeles Clippers,Memphis Grizzlies,4,90-84,-7,free throw,True,15,True,False
2014-11-20,13.7166666667,Los Angeles Clippers,Minnesota Timberwolves,2,30-24,5,free throw,False,15,True,False
2014-11-20,13.7166666667,Los Angeles Clippers,Minnesota Timberwolves,2,30-24,5,free throw,False,15,False,False
2014-11-20,32.5833333333,Los Angeles Clippers,Minnesota Timberwolves,3,65-59,4,hook shot,False,8,False,False
2014-11-20,33.3166666667,Los Angeles Clippers,Minnesota Timberwolves,3,67-61,4,two point shot,False,1,True,False
2014-11-20,38.25,Los Angeles Clippers,Minnesota Timberwolves,4,78-67,9,layup,False,0,True,False
2014-11-20,38.25,Los Angeles Clippers,Minnesota Timberwolves,4,78-67,10,free throw,False,15,False,False
2014-11-20,39.65,Los Angeles Clippers,Minnesota Timberwolves,4,78-70,6,two point jumper,False,16,False,False
2014-11-21,12.7166666667,Los Angeles Clippers,Oklahoma City Thunder,2,24-29,-7,layup,False,0,True,True
2014-11-21,36.2166666667,Los Angeles Clippers,Oklahoma City Thunder,4,72-81,-10,free throw,False,15,False,True
2014-11-21,36.2166666667,Los Angeles Clippers,Oklahoma City Thunder,4,73-81,-9,free throw,False,15,True,True
2014-11-21,38.25,Los Angeles Clippers,Oklahoma City Thunder,4,77-86,-11,dunk,False,0,True,True
2014-11-23,10.8333333333,Los Angeles Clippers,Sacramento Kings,1,13-27,12,two point shot,True,1,True,True
2014-11-23,14.75,Los Angeles Clippers,Sacramento Kings,2,20-40,18,two point shot,True,1,True,True
2014-11-24,39.4666666667,Los Angeles Clippers,Chicago Bulls,4,75-100,23,hook shot,True,1,False,False
