date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-02-09,15.7,New Orleans Pelicans,Brooklyn Nets,2,19-31,-15,three point jumper,False,27,False,False
2014-02-09,40.4833333333,New Orleans Pelicans,Brooklyn Nets,4,67-83,-18,two point jumper,False,4,False,False
2014-02-09,40.4833333333,New Orleans Pelicans,Brooklyn Nets,4,66-83,-18,free throw,False,15,False,False
2014-02-09,40.4833333333,New Orleans Pelicans,Brooklyn Nets,4,67-83,-17,free throw,False,15,True,False
2014-02-09,41.4166666667,New Orleans Pelicans,Brooklyn Nets,4,67-85,-19,free throw,False,15,False,False
2014-02-09,41.4166666667,New Orleans Pelicans,Brooklyn Nets,4,68-85,-18,free throw,False,15,True,False
2014-12-17,10.6833333333,New Orleans Pelicans,Golden State Warriors,1,18-26,-11,three point jumper,False,23,False,True
2014-12-17,12.9,New Orleans Pelicans,Golden State Warriors,2,23-26,-5,two point shot,False,9,True,True
2014-12-17,19.3166666667,New Orleans Pelicans,Golden State Warriors,2,31-41,-12,two point jumper,False,5,False,True
2014-12-17,33.9833333333,New Orleans Pelicans,Golden State Warriors,3,61-85,-26,two point jumper,False,12,False,True
2014-12-17,34.1,New Orleans Pelicans,Golden State Warriors,3,61-85,-27,three point jumper,False,27,False,True
2014-01-18,13.4,New Orleans Pelicans,Golden State Warriors,2,29-36,4,three point jumper,True,26,True,False
2014-01-18,13.4,New Orleans Pelicans,Golden State Warriors,2,29-37,7,free throw,True,15,True,False
2014-01-18,39.6333333333,New Orleans Pelicans,Golden State Warriors,4,85-78,-10,three point jumper,True,27,False,False
2014-01-18,40.25,New Orleans Pelicans,Golden State Warriors,4,85-80,-7,two point jumper,True,14,True,False
2014-01-18,47.9333333333,New Orleans Pelicans,Golden State Warriors,4,97-87,-12,two point shot,True,25,False,False
2014-03-01,14.3833333333,New Orleans Pelicans,Los Angeles Clippers,2,22-30,-11,three point jumper,False,26,False,True
2014-03-01,15.15,New Orleans Pelicans,Los Angeles Clippers,2,22-32,-12,two point jumper,False,16,False,True
2014-03-01,15.95,New Orleans Pelicans,Los Angeles Clippers,2,22-36,-16,two point jumper,False,1,False,True
2014-03-01,44.55,New Orleans Pelicans,Los Angeles Clippers,4,65-95,-33,three point jumper,False,26,False,True
2014-02-28,12.0,New Orleans Pelicans,Phoenix Suns,1,28-30,-5,three point jumper,False,25,False,False
2014-02-28,15.3333333333,New Orleans Pelicans,Phoenix Suns,2,34-36,-4,two point jumper,False,19,True,False
2014-02-28,47.8,New Orleans Pelicans,Phoenix Suns,4,104-114,-13,three point jumper,False,28,False,False
