date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-02-09,2.0,Dallas Mavericks,Boston Celtics,1,3-4,-3,two point shot,False,12,True,False
2014-02-09,3.06666666667,Dallas Mavericks,Boston Celtics,1,6-5,-2,three point jumper,False,27,True,False
2014-02-09,3.75,Dallas Mavericks,Boston Celtics,1,8-5,1,two point jumper,False,1,True,False
2014-02-09,6.06666666667,Dallas Mavericks,Boston Celtics,1,8-7,-1,unknown,False,10,False,False
2014-02-09,11.75,Dallas Mavericks,Boston Celtics,1,17-16,-2,three point jumper,False,25,False,False
2014-02-09,12.25,Dallas Mavericks,Boston Celtics,2,19-16,1,two point shot,False,10,True,False
2014-02-09,14.1166666667,Dallas Mavericks,Boston Celtics,2,21-18,0,three point jumper,False,25,False,False
2014-02-09,18.8833333333,Dallas Mavericks,Boston Celtics,2,32-28,2,two point jumper,False,8,True,False
2014-02-09,21.3666666667,Dallas Mavericks,Boston Celtics,2,38-33,3,two point shot,False,14,True,False
2014-02-09,21.8166666667,Dallas Mavericks,Boston Celtics,2,39-33,5,free throw,False,15,True,False
2014-02-09,21.8166666667,Dallas Mavericks,Boston Celtics,2,40-33,6,free throw,False,15,True,False
2014-02-09,22.3833333333,Dallas Mavericks,Boston Celtics,2,40-36,1,three point jumper,False,25,False,False
2014-02-09,24.2,Dallas Mavericks,Boston Celtics,3,44-38,4,two point jumper,False,18,False,False
2014-02-09,25.2,Dallas Mavericks,Boston Celtics,3,47-38,7,two point jumper,False,17,False,False
2014-02-09,25.2666666667,Dallas Mavericks,Boston Celtics,3,47-38,7,two point jumper,False,18,False,False
2014-02-09,27.8,Dallas Mavericks,Boston Celtics,3,50-40,9,free throw,False,15,True,False
2014-02-09,27.8,Dallas Mavericks,Boston Celtics,3,51-40,10,free throw,False,15,True,False
2014-02-09,38.6166666667,Dallas Mavericks,Boston Celtics,4,81-58,20,three point jumper,False,25,True,False
2014-02-09,41.0333333333,Dallas Mavericks,Boston Celtics,4,89-65,21,three point jumper,False,23,False,False
2014-01-24,1.0,Dallas Mavericks,Brooklyn Nets,1,0-2,-4,two point jumper,False,1,False,False
2014-01-24,1.13333333333,Dallas Mavericks,Brooklyn Nets,1,0-2,-5,three point jumper,False,23,False,False
2014-01-24,6.41666666667,Dallas Mavericks,Brooklyn Nets,1,6-6,-2,unknown,False,16,False,False
2014-01-24,10.7166666667,Dallas Mavericks,Brooklyn Nets,1,16-16,-2,two point jumper,False,17,True,False
2014-01-24,20.7333333333,Dallas Mavericks,Brooklyn Nets,2,36-45,-10,free throw,False,15,True,False
2014-01-24,22.0833333333,Dallas Mavericks,Brooklyn Nets,2,41-51,-12,layup,False,0,True,False
2014-01-24,22.3833333333,Dallas Mavericks,Brooklyn Nets,2,42-51,-10,free throw,False,15,True,False
2014-01-24,22.3833333333,Dallas Mavericks,Brooklyn Nets,2,43-51,-9,free throw,False,15,True,False
2014-01-24,35.1833333333,Dallas Mavericks,Brooklyn Nets,3,68-74,-8,two point jumper,False,19,False,False
2014-01-24,35.2333333333,Dallas Mavericks,Brooklyn Nets,3,70-74,-6,two point jumper,False,19,True,False
2014-01-24,35.7666666667,Dallas Mavericks,Brooklyn Nets,3,70-76,-8,two point jumper,False,1,False,False
2014-01-24,38.8,Dallas Mavericks,Brooklyn Nets,4,82-86,-6,layup,False,0,True,False
2014-01-24,39.0666666667,Dallas Mavericks,Brooklyn Nets,4,82-88,-9,three point jumper,False,25,False,False
2014-01-24,40.1333333333,Dallas Mavericks,Brooklyn Nets,4,82-91,-11,two point shot,False,18,False,False
2014-01-24,43.1,Dallas Mavericks,Brooklyn Nets,4,88-97,-10,free throw,False,15,True,False
2014-01-24,43.1,Dallas Mavericks,Brooklyn Nets,4,89-97,-9,free throw,False,15,True,False
2014-01-24,44.75,Dallas Mavericks,Brooklyn Nets,4,91-100,-11,two point shot,False,18,False,False
2014-01-24,45.4166666667,Dallas Mavericks,Brooklyn Nets,4,91-100,-11,layup,False,0,False,False
2014-01-24,45.45,Dallas Mavericks,Brooklyn Nets,4,93-100,-9,layup,False,0,True,False
2014-01-24,46.4333333333,Dallas Mavericks,Brooklyn Nets,4,94-100,-7,free throw,False,15,True,False
2014-01-24,46.4333333333,Dallas Mavericks,Brooklyn Nets,4,95-100,-6,free throw,False,15,True,False
