date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-10-30,0.75,Boston Celtics,Toronto Raptors,1,2-0,0,two point shot,False,5,True,False
2014-10-30,2.43333333333,Boston Celtics,Toronto Raptors,1,6-0,4,two point shot,False,1,False,False
2014-10-30,3.0,Boston Celtics,Toronto Raptors,1,8-2,4,two point jumper,False,17,True,False
2014-10-30,6.28333333333,Boston Celtics,Toronto Raptors,1,11-8,0,three point jumper,False,26,False,False
2014-10-30,8.2,Boston Celtics,Toronto Raptors,1,15-12,1,two point shot,False,1,True,False
2014-10-30,8.76666666667,Boston Celtics,Toronto Raptors,1,16-14,1,free throw,False,15,True,False
2014-10-30,8.76666666667,Boston Celtics,Toronto Raptors,1,16-14,1,free throw,False,15,False,False
2014-10-30,9.11666666667,Boston Celtics,Toronto Raptors,1,17-16,0,free throw,False,15,True,False
2014-10-30,9.11666666667,Boston Celtics,Toronto Raptors,1,18-16,1,free throw,False,15,True,False
2014-10-30,16.8166666667,Boston Celtics,Toronto Raptors,2,30-30,-2,two point shot,False,1,True,False
2014-10-30,18.4833333333,Boston Celtics,Toronto Raptors,2,30-34,-5,free throw,False,15,False,False
2014-10-30,18.4833333333,Boston Celtics,Toronto Raptors,2,31-34,-4,free throw,False,15,True,False
2014-10-30,22.2166666667,Boston Celtics,Toronto Raptors,2,37-44,-8,free throw,False,15,True,False
2014-10-30,22.2166666667,Boston Celtics,Toronto Raptors,2,37-44,-8,free throw,False,15,False,False
2014-11-01,5.28333333333,Boston Celtics,Milwaukee Bucks,1,4-10,4,two point shot,True,1,True,True
2014-11-01,6.45,Boston Celtics,Milwaukee Bucks,1,4-14,8,two point shot,True,5,True,True
2014-11-01,22.8833333333,Boston Celtics,Milwaukee Bucks,2,45-61,15,free throw,True,15,False,True
2014-11-01,22.8833333333,Boston Celtics,Milwaukee Bucks,2,45-61,15,free throw,True,15,False,True
2014-11-01,23.3,Boston Celtics,Milwaukee Bucks,2,45-63,16,two point shot,True,1,True,True
