date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-02-27,13.7166666667,Denver Nuggets,Brooklyn Nets,2,31-8,-24,free throw,True,15,False,True
2014-02-27,13.7166666667,Denver Nuggets,Brooklyn Nets,2,31-9,-23,free throw,True,15,True,True
2014-02-27,27.55,Denver Nuggets,Brooklyn Nets,3,66-42,-26,two point shot,True,4,False,True
2014-02-27,33.0833333333,Denver Nuggets,Brooklyn Nets,3,79-47,-34,hook shot,True,5,False,True
2014-11-23,9.71666666667,Washington Wizards,New York Knicks,1,24-17,-9,two point jumper,True,6,False,True
2014-11-23,41.7833333333,Washington Wizards,New York Knicks,4,80-89,7,two point shot,True,1,True,True
2014-12-16,40.7,Washington Wizards,New York Knicks,4,87-83,2,dunk,False,0,True,True
2014-12-16,40.7,Washington Wizards,New York Knicks,4,87-83,3,free throw,False,15,False,True
2014-01-20,8.56666666667,Washington Wizards,Philadelphia 76ers,1,16-21,3,dunk,True,0,True,False
2014-01-20,10.0166666667,Washington Wizards,Philadelphia 76ers,1,16-25,7,layup,True,0,False,False
2014-01-20,37.7166666667,Washington Wizards,Philadelphia 76ers,4,75-90,13,two point shot,True,1,True,False
2014-01-20,39.65,Washington Wizards,Philadelphia 76ers,4,77-98,19,two point shot,True,1,True,False
2014-11-22,32.7833333333,Washington Wizards,Toronto Raptors,3,62-62,-2,tip shot,False,0,False,False
2014-11-22,32.9,Washington Wizards,Toronto Raptors,3,62-62,-2,two point jumper,False,3,False,False
2014-01-03,40.3833333333,Washington Wizards,Toronto Raptors,4,92-70,-24,layup,True,0,True,True
2014-01-03,41.6666666667,Washington Wizards,Toronto Raptors,4,92-74,-20,two point shot,True,1,True,True
2014-01-05,29.9166666667,Washington Wizards,Golden State Warriors,3,73-61,-14,layup,True,0,False,True
2014-01-05,34.9166666667,Washington Wizards,Golden State Warriors,3,90-69,-23,two point shot,True,5,True,True
2014-01-05,35.8333333333,Washington Wizards,Golden State Warriors,3,92-73,-21,two point jumper,True,19,True,True
2014-01-05,37.1833333333,Washington Wizards,Golden State Warriors,4,92-77,-17,dunk,True,0,True,True
2014-01-05,39.1333333333,Washington Wizards,Golden State Warriors,4,94-81,-15,two point jumper,True,4,False,True
2014-01-05,47.7166666667,Washington Wizards,Golden State Warriors,4,112-96,-18,two point shot,True,3,True,True
2014-12-14,10.7833333333,Washington Wizards,Los Angeles Clippers,1,30-26,-6,two point jumper,True,8,True,True
2014-12-14,12.3333333333,Washington Wizards,Los Angeles Clippers,2,34-28,-8,two point jumper,True,17,False,True
2014-12-14,16.7833333333,Washington Wizards,Los Angeles Clippers,2,43-34,-11,two point shot,True,1,True,True
2014-12-14,23.1333333333,Washington Wizards,Los Angeles Clippers,2,57-43,-15,free throw,True,15,False,True
2014-12-14,23.1333333333,Washington Wizards,Los Angeles Clippers,2,57-43,-15,free throw,True,15,False,True
2014-11-26,12.2,Washington Wizards,Los Angeles Lakers,2,29-33,2,two point shot,True,1,True,True
2014-11-26,39.8333333333,Washington Wizards,Los Angeles Lakers,4,84-93,7,two point jumper,True,17,False,True
2014-02-23,12.75,Denver Nuggets,Sacramento Kings,2,27-31,2,two point shot,True,1,True,True
2014-02-23,16.8166666667,Denver Nuggets,Sacramento Kings,2,31-42,9,two point shot,True,1,True,True
2014-02-23,31.5,Denver Nuggets,Sacramento Kings,3,72-62,-12,two point jumper,True,16,True,True
2014-02-23,47.95,Denver Nuggets,Sacramento Kings,4,109-95,-16,two point jumper,True,19,False,True
2014-02-21,23.95,Denver Nuggets,Chicago Bulls,2,46-67,-23,two point shot,False,1,True,True
2014-02-21,36.5,Denver Nuggets,Chicago Bulls,4,69-94,-27,layup,False,0,False,True
2014-02-21,37.0833333333,Denver Nuggets,Chicago Bulls,4,69-97,-30,two point jumper,False,7,False,True
2014-02-21,38.8833333333,Denver Nuggets,Chicago Bulls,4,69-104,-37,tip shot,False,0,False,True
2014-02-21,41.75,Denver Nuggets,Chicago Bulls,4,74-108,-36,layup,False,0,False,True
2014-02-21,45.0166666667,Denver Nuggets,Chicago Bulls,4,80-113,-35,two point jumper,False,6,False,True
2014-02-21,46.5166666667,Denver Nuggets,Chicago Bulls,4,84-115,-32,free throw,False,15,False,True
2014-02-21,46.5166666667,Denver Nuggets,Chicago Bulls,4,84-115,-32,free throw,False,15,False,True
2014-02-21,46.7333333333,Denver Nuggets,Chicago Bulls,4,84-115,-32,free throw,False,15,False,True
2014-02-21,46.7333333333,Denver Nuggets,Chicago Bulls,4,85-115,-31,free throw,False,15,True,True
2014-02-21,47.85,Denver Nuggets,Chicago Bulls,4,89-117,-30,two point shot,False,1,True,True
2014-11-16,12.0,Washington Wizards,Cleveland Cavaliers,1,18-25,5,two point shot,True,1,True,True
2014-11-16,14.2666666667,Washington Wizards,Cleveland Cavaliers,2,23-32,7,two point jumper,True,16,False,True
2014-11-16,15.3333333333,Washington Wizards,Cleveland Cavaliers,2,23-34,10,free throw,True,15,False,True
2014-11-16,15.3333333333,Washington Wizards,Cleveland Cavaliers,2,23-34,10,free throw,True,15,False,True
2014-11-16,33.25,Washington Wizards,Cleveland Cavaliers,3,60-69,7,dunk,True,0,True,True
2014-11-20,11.4166666667,Washington Wizards,Cleveland Cavaliers,1,30-19,9,tip shot,False,0,False,True
2014-11-20,39.2,Washington Wizards,Cleveland Cavaliers,4,82-67,13,two point shot,False,1,True,True
2014-11-20,42.4833333333,Washington Wizards,Cleveland Cavaliers,4,86-71,13,two point shot,False,7,True,True
2014-02-07,36.0,Washington Wizards,Cleveland Cavaliers,3,93-84,-10,free throw,True,15,False,False
2014-02-07,36.0,Washington Wizards,Cleveland Cavaliers,3,93-85,-9,free throw,True,15,True,False
2014-02-07,37.5833333333,Washington Wizards,Cleveland Cavaliers,4,97-87,-12,layup,True,0,False,False
2014-02-07,38.2666666667,Washington Wizards,Cleveland Cavaliers,4,99-87,-14,two point jumper,True,1,False,False
2014-12-28,9.43333333333,Washington Wizards,Detroit Pistons,1,20-27,5,layup,True,0,True,False
2014-12-28,11.3166666667,Washington Wizards,Detroit Pistons,1,23-31,7,free throw,True,15,False,False
2014-12-28,11.3166666667,Washington Wizards,Detroit Pistons,1,23-31,7,free throw,True,15,False,False
2014-12-28,36.8,Washington Wizards,Detroit Pistons,4,62-90,26,two point shot,True,4,True,False
2014-01-18,15.2166666667,Washington Wizards,Detroit Pistons,2,27-33,4,layup,True,0,False,True
2014-01-18,18.85,Washington Wizards,Detroit Pistons,2,40-38,-4,two point shot,True,1,True,True
2014-01-18,18.85,Washington Wizards,Detroit Pistons,2,40-38,-3,free throw,True,15,False,True
2014-01-18,19.35,Washington Wizards,Detroit Pistons,2,40-40,-2,two point shot,True,1,True,True
2014-01-18,20.4333333333,Washington Wizards,Detroit Pistons,2,43-44,-1,two point shot,True,1,True,True
2014-01-18,35.3833333333,Washington Wizards,Detroit Pistons,3,77-75,-4,two point jumper,True,7,False,True
2014-01-18,35.9666666667,Washington Wizards,Detroit Pistons,3,79-76,-4,free throw,True,15,True,True
2014-01-18,35.9666666667,Washington Wizards,Detroit Pistons,3,79-76,-4,free throw,True,15,False,True
2014-01-18,36.4666666667,Washington Wizards,Detroit Pistons,4,79-78,-2,free throw,True,15,False,True
2014-11-27,7.78333333333,Washington Wizards,Milwaukee Bucks,1,15-14,-1,two point shot,False,1,True,False
2014-11-27,14.7166666667,Washington Wizards,Milwaukee Bucks,2,30-28,0,two point jumper,False,4,False,False
