date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-02-09,44.6166666667,Dallas Mavericks,Boston Celtics,4,96-78,15,three point jumper,False,25,False,False
2014-02-09,47.5166666667,Dallas Mavericks,Boston Celtics,4,102-89,11,two point jumper,False,16,True,False
2014-01-24,42.2333333333,Dallas Mavericks,Brooklyn Nets,4,87-97,-11,free throw,False,15,True,False
2014-01-24,42.2333333333,Dallas Mavericks,Brooklyn Nets,4,87-97,-11,free throw,False,15,False,False
2014-01-05,8.73333333333,Dallas Mavericks,New York Knicks,1,18-13,-8,three point jumper,True,24,False,False
2014-01-05,40.5333333333,Dallas Mavericks,New York Knicks,4,78-64,-17,three point jumper,True,23,False,False
2014-01-05,48.0,Dallas Mavericks,New York Knicks,4,92-80,-15,three point jumper,True,23,False,False
2014-11-18,1.0,Dallas Mavericks,Philadelphia 76ers,1,0-0,-3,three point jumper,True,24,False,True
2014-11-18,2.63333333333,Dallas Mavericks,Philadelphia 76ers,1,0-0,-3,three point jumper,True,26,False,True
2014-11-18,3.71666666667,Dallas Mavericks,Philadelphia 76ers,1,4-0,-6,two point jumper,True,12,False,True
2014-11-18,4.95,Dallas Mavericks,Philadelphia 76ers,1,8-0,-11,three point jumper,True,25,False,True
2014-11-18,15.9666666667,Dallas Mavericks,Philadelphia 76ers,2,33-25,-11,three point jumper,True,25,False,True
2014-11-18,37.3666666667,Dallas Mavericks,Philadelphia 76ers,4,73-79,4,two point shot,True,1,True,True
2014-11-18,41.0,Dallas Mavericks,Philadelphia 76ers,4,79-84,2,three point jumper,True,25,False,True
2014-02-21,43.4833333333,Dallas Mavericks,Philadelphia 76ers,4,116-97,17,layup,False,0,True,True
2014-02-21,45.25,Dallas Mavericks,Philadelphia 76ers,4,118-98,18,two point jumper,False,16,True,True
2014-02-21,47.0,Dallas Mavericks,Philadelphia 76ers,4,120-107,11,two point jumper,False,1,False,True
2014-12-20,10.4333333333,Dallas Mavericks,Toronto Raptors,1,21-29,6,two point jumper,True,7,False,False
2014-12-20,12.0,Dallas Mavericks,Toronto Raptors,1,22-33,8,three point jumper,True,24,False,False
2014-12-20,14.8666666667,Dallas Mavericks,Toronto Raptors,2,22-39,15,layup,True,0,True,False
2014-12-20,35.1,Dallas Mavericks,Toronto Raptors,3,73-77,1,three point jumper,True,23,True,False
2014-01-22,2.76666666667,Dallas Mavericks,Toronto Raptors,1,6-5,-1,two point shot,False,20,True,False
2014-01-22,27.2666666667,Dallas Mavericks,Toronto Raptors,3,58-50,5,three point jumper,False,23,True,False
2014-01-22,31.1666666667,Dallas Mavericks,Toronto Raptors,3,63-54,6,three point jumper,False,24,False,False
2014-01-22,32.5,Dallas Mavericks,Toronto Raptors,3,64-58,5,free throw,False,15,True,False
2014-01-22,32.5,Dallas Mavericks,Toronto Raptors,3,65-58,6,free throw,False,15,True,False
2014-11-27,9.48333333333,Dallas Mavericks,Golden State Warriors,1,18-22,2,two point jumper,True,21,False,False
2014-11-27,13.0166666667,Dallas Mavericks,Golden State Warriors,2,22-31,6,three point jumper,True,23,True,False
2014-11-27,13.5666666667,Dallas Mavericks,Golden State Warriors,2,24-31,5,two point jumper,True,17,False,False
2014-11-27,15.4,Dallas Mavericks,Golden State Warriors,2,29-38,6,three point jumper,True,24,True,False
2014-11-27,36.5833333333,Dallas Mavericks,Golden State Warriors,4,74-82,5,three point jumper,True,23,False,False
2014-11-27,37.6333333333,Dallas Mavericks,Golden State Warriors,4,76-86,8,layup,True,0,True,False
2014-11-27,37.6333333333,Dallas Mavericks,Golden State Warriors,4,76-87,10,free throw,True,15,True,False
2014-11-27,39.3833333333,Dallas Mavericks,Golden State Warriors,4,76-92,13,three point jumper,True,23,True,False
2014-12-11,4.91666666667,Dallas Mavericks,Golden State Warriors,1,7-10,-6,three point jumper,False,25,False,False
2014-12-11,13.3833333333,Dallas Mavericks,Golden State Warriors,2,27-16,9,two point shot,False,1,True,False
2014-12-11,13.8333333333,Dallas Mavericks,Golden State Warriors,2,29-16,11,layup,False,0,True,False
2014-12-11,15.05,Dallas Mavericks,Golden State Warriors,2,29-21,6,tip shot,False,0,False,False
2014-12-11,37.25,Dallas Mavericks,Golden State Warriors,4,76-66,8,two point shot,False,1,True,False
2014-01-03,37.05,Dallas Mavericks,Los Angeles Clippers,4,91-90,-2,free throw,True,15,False,False
2014-01-03,37.05,Dallas Mavericks,Los Angeles Clippers,4,91-91,-1,free throw,True,15,True,False
2014-01-03,39.9333333333,Dallas Mavericks,Los Angeles Clippers,4,97-101,1,three point jumper,True,23,False,False
2014-01-15,7.13333333333,Dallas Mavericks,Los Angeles Clippers,1,18-24,-8,layup,False,0,False,False
2014-01-15,7.2,Dallas Mavericks,Los Angeles Clippers,1,18-24,-8,two point jumper,False,4,False,False
2014-01-15,7.28333333333,Dallas Mavericks,Los Angeles Clippers,1,18-24,-9,three point jumper,False,23,False,False
2014-01-15,9.58333333333,Dallas Mavericks,Los Angeles Clippers,1,24-28,-6,dunk,False,0,True,False
2014-01-15,14.65,Dallas Mavericks,Los Angeles Clippers,2,36-36,-3,three point jumper,False,26,False,False
2014-01-15,40.2,Dallas Mavericks,Los Angeles Clippers,4,111-104,5,two point jumper,False,3,False,False
2014-11-05,11.45,Dallas Mavericks,Los Angeles Lakers,1,20-35,13,layup,True,0,True,True
2014-11-05,14.75,Dallas Mavericks,Los Angeles Lakers,2,27-39,9,three point jumper,True,23,False,True
2014-11-05,15.4666666667,Dallas Mavericks,Los Angeles Lakers,2,30-43,11,two point shot,True,2,True,True
2014-11-05,35.0666666667,Dallas Mavericks,Los Angeles Lakers,3,74-94,17,three point jumper,True,24,False,True
2014-11-05,38.2166666667,Dallas Mavericks,Los Angeles Lakers,4,84-104,17,three point jumper,True,23,True,True
2014-11-05,38.75,Dallas Mavericks,Los Angeles Lakers,4,86-107,18,three point jumper,True,23,True,True
2014-11-05,40.6,Dallas Mavericks,Los Angeles Lakers,4,88-112,21,three point jumper,True,25,True,True
2014-11-05,41.45,Dallas Mavericks,Los Angeles Lakers,4,91-116,23,two point shot,True,1,True,True
2014-11-05,47.8,Dallas Mavericks,Los Angeles Lakers,4,104-123,16,three point jumper,True,25,True,True
2014-01-07,7.03333333333,Dallas Mavericks,Los Angeles Lakers,1,18-20,0,two point shot,True,1,True,False
2014-01-07,7.78333333333,Dallas Mavericks,Los Angeles Lakers,1,18-20,1,free throw,True,15,False,False
2014-01-07,7.78333333333,Dallas Mavericks,Los Angeles Lakers,1,18-21,2,free throw,True,15,True,False
2014-01-07,10.55,Dallas Mavericks,Los Angeles Lakers,1,27-28,-1,two point jumper,True,17,False,False
2014-01-07,38.8166666667,Dallas Mavericks,Los Angeles Lakers,4,82-87,2,three point jumper,True,23,False,False
2014-01-07,42.9166666667,Dallas Mavericks,Los Angeles Lakers,4,91-103,10,two point jumper,True,19,True,False
2014-01-07,47.25,Dallas Mavericks,Los Angeles Lakers,4,95-108,10,three point jumper,True,25,False,False
2014-12-21,10.1,Dallas Mavericks,Phoenix Suns,1,18-30,-14,layup,False,0,True,False
2014-12-21,11.5666666667,Dallas Mavericks,Phoenix Suns,1,25-36,-13,two point jumper,False,1,True,False
2014-12-21,15.75,Dallas Mavericks,Phoenix Suns,2,33-42,-11,two point shot,False,7,True,False
2014-12-21,15.75,Dallas Mavericks,Phoenix Suns,2,34-42,-9,free throw,False,15,True,False
2014-12-21,16.7333333333,Dallas Mavericks,Phoenix Suns,2,36-42,-8,two point jumper,False,20,False,False
2014-12-21,40.0333333333,Dallas Mavericks,Phoenix Suns,4,95-103,-9,free throw,False,15,True,False
2014-12-21,40.0333333333,Dallas Mavericks,Phoenix Suns,4,95-103,-9,free throw,False,15,False,False
2014-12-21,46.7833333333,Dallas Mavericks,Phoenix Suns,4,106-121,-17,layup,False,0,False,False
2014-12-21,47.1666666667,Dallas Mavericks,Phoenix Suns,4,106-121,-18,three point jumper,False,25,False,False
2014-12-21,47.5333333333,Dallas Mavericks,Phoenix Suns,4,106-121,-17,two point jumper,False,18,False,False
2014-01-17,9.06666666667,Dallas Mavericks,Phoenix Suns,1,30-22,6,two point jumper,False,14,False,True
2014-01-17,34.2166666667,Dallas Mavericks,Phoenix Suns,3,84-72,10,two point jumper,False,1,False,True
2014-12-09,14.6833333333,Dallas Mavericks,Sacramento Kings,2,29-36,-10,three point jumper,False,25,False,True
2014-12-09,44.1,Dallas Mavericks,Sacramento Kings,4,82-106,-27,three point jumper,False,25,False,True
2014-01-31,1.4,Dallas Mavericks,Sacramento Kings,1,0-4,2,two point shot,True,1,True,True
2014-01-31,4.35,Dallas Mavericks,Sacramento Kings,1,6-10,2,layup,True,0,True,True
2014-01-31,6.28333333333,Dallas Mavericks,Sacramento Kings,1,10-16,4,two point shot,True,1,True,True
2014-01-31,17.1,Dallas Mavericks,Sacramento Kings,2,31-40,7,layup,True,0,False,True
2014-01-31,26.0166666667,Dallas Mavericks,Sacramento Kings,3,56-54,-5,three point jumper,True,24,False,True
2014-01-31,27.4666666667,Dallas Mavericks,Sacramento Kings,3,60-56,-7,three point jumper,True,25,False,True
2014-01-31,29.7333333333,Dallas Mavericks,Sacramento Kings,3,68-61,-10,three point jumper,True,25,False,True
2014-12-28,13.75,Dallas Mavericks,Chicago Bulls,2,35-21,13,free throw,False,15,True,False
2014-12-28,13.75,Dallas Mavericks,Chicago Bulls,2,36-21,14,free throw,False,15,True,False
2014-12-28,15.5,Dallas Mavericks,Chicago Bulls,2,42-23,16,three point jumper,False,23,True,False
2014-12-28,15.5,Dallas Mavericks,Chicago Bulls,2,43-23,19,free throw,False,15,True,False
2014-12-28,47.0833333333,Dallas Mavericks,Chicago Bulls,4,105-81,21,three point jumper,False,24,True,False
2014-02-03,16.1,Dallas Mavericks,Cleveland Cavaliers,2,35-37,0,two point jumper,True,15,False,True
2014-02-03,16.8166666667,Dallas Mavericks,Cleveland Cavaliers,2,35-39,2,two point shot,True,1,True,True
2014-02-03,24.4,Dallas Mavericks,Cleveland Cavaliers,3,52-59,4,unknown,True,25,False,True
2014-02-03,34.1166666667,Dallas Mavericks,Cleveland Cavaliers,3,76-89,11,two point shot,True,1,True,True
2014-02-03,40.4166666667,Dallas Mavericks,Cleveland Cavaliers,4,90-106,13,three point jumper,True,25,False,True
2014-02-03,43.1333333333,Dallas Mavericks,Cleveland Cavaliers,4,97-111,12,unknown,True,7,False,True
2014-02-03,43.85,Dallas Mavericks,Cleveland Cavaliers,4,100-116,14,two point jumper,True,18,True,True
2014-02-03,45.9333333333,Dallas Mavericks,Cleveland Cavaliers,4,105-119,11,three point jumper,True,23,False,True
2014-02-03,47.1166666667,Dallas Mavericks,Cleveland Cavaliers,4,105-123,17,free throw,True,15,True,True
2014-02-03,47.1166666667,Dallas Mavericks,Cleveland Cavaliers,4,105-124,18,free throw,True,15,True,True
2014-02-03,47.5833333333,Dallas Mavericks,Cleveland Cavaliers,4,105-124,16,three point jumper,True,25,False,True
2014-01-26,40.75,Dallas Mavericks,Detroit Pistons,4,87-101,12,two point shot,True,2,True,True
2014-01-26,47.8833333333,Dallas Mavericks,Detroit Pistons,4,104-116,9,three point jumper,True,32,False,True
2014-02-12,16.1666666667,Dallas Mavericks,Indiana Pacers,2,26-22,2,two point jumper,False,13,False,True
2014-11-09,10.0333333333,Dallas Mavericks,Milwaukee Bucks,1,28-19,7,layup,False,0,True,True
2014-11-09,17.0,Dallas Mavericks,Milwaukee Bucks,2,43-30,11,layup,False,0,False,True
2014-11-09,17.0666666667,Dallas Mavericks,Milwaukee Bucks,2,45-30,13,layup,False,0,True,True
2014-11-09,17.45,Dallas Mavericks,Milwaukee Bucks,2,45-30,13,two point jumper,False,1,False,True
2014-11-09,35.95,Dallas Mavericks,Milwaukee Bucks,3,68-64,1,three point jumper,False,27,False,True
2014-12-14,4.53333333333,Dallas Mavericks,Milwaukee Bucks,1,10-9,-4,three point jumper,True,24,False,False
2014-12-14,7.98333333333,Dallas Mavericks,Milwaukee Bucks,1,14-18,1,three point jumper,True,25,False,False
2014-12-14,21.8333333333,Dallas Mavericks,Milwaukee Bucks,2,41-56,13,two point shot,True,1,True,False
2014-12-14,22.5,Dallas Mavericks,Milwaukee Bucks,2,41-56,12,three point jumper,True,23,False,False
2014-12-14,23.3666666667,Dallas Mavericks,Milwaukee Bucks,2,41-57,15,free throw,True,15,True,False
2014-12-14,23.3666666667,Dallas Mavericks,Milwaukee Bucks,2,41-58,16,free throw,True,15,True,False
2014-12-14,26.25,Dallas Mavericks,Milwaukee Bucks,3,41-65,21,three point jumper,True,23,False,False
2014-12-14,26.6833333333,Dallas Mavericks,Milwaukee Bucks,3,41-66,24,free throw,True,15,True,False
2014-12-14,26.6833333333,Dallas Mavericks,Milwaukee Bucks,3,41-67,25,free throw,True,15,True,False
2014-12-14,28.7833333333,Dallas Mavericks,Milwaukee Bucks,3,45-75,28,two point shot,True,6,True,False
2014-12-14,30.7833333333,Dallas Mavericks,Milwaukee Bucks,3,49-77,26,two point jumper,True,1,False,False
2014-12-14,36.7,Dallas Mavericks,Milwaukee Bucks,4,63-93,28,two point shot,True,20,False,False
2014-12-14,43.5666666667,Dallas Mavericks,Milwaukee Bucks,4,82-99,15,two point jumper,True,19,False,False
2014-10-30,36.8,Dallas Mavericks,Atlanta Hawks,4,81-89,5,three point jumper,True,23,True,True
2014-11-01,16.8166666667,Dallas Mavericks,Houston Rockets,2,29-47,-20,two point jumper,False,17,False,False
2014-11-01,42.75,Dallas Mavericks,Houston Rockets,4,86-99,-16,three point jumper,False,27,True,False
2014-11-01,43.5333333333,Dallas Mavericks,Houston Rockets,4,86-101,-18,three point jumper,False,24,False,False
2014-11-01,44.45,Dallas Mavericks,Houston Rockets,4,90-104,-17,three point jumper,False,25,True,False
2014-11-01,47.0,Dallas Mavericks,Houston Rockets,4,99-108,-12,three point jumper,False,25,True,False
2014-11-01,47.3833333333,Dallas Mavericks,Houston Rockets,4,102-108,-9,three point jumper,False,26,True,False
2014-11-01,47.6,Dallas Mavericks,Houston Rockets,4,105-110,-8,three point jumper,False,23,True,False
2014-11-01,47.85,Dallas Mavericks,Houston Rockets,4,105-113,-11,three point jumper,False,26,False,False
2014-11-02,11.2833333333,Dallas Mavericks,Memphis Grizzlies,1,16-30,12,two point shot,True,1,False,False
2014-11-02,36.3166666667,Dallas Mavericks,Memphis Grizzlies,4,63-73,8,two point jumper,True,16,False,False
2014-11-06,15.0666666667,Dallas Mavericks,Oklahoma City Thunder,2,37-37,-2,two point jumper,False,1,True,True
2014-11-06,21.4333333333,Dallas Mavericks,Oklahoma City Thunder,2,51-53,-5,three point jumper,False,24,True,True
2014-11-06,32.4666666667,Dallas Mavericks,Oklahoma City Thunder,3,64-76,-13,free throw,False,15,False,True
2014-11-06,32.4666666667,Dallas Mavericks,Oklahoma City Thunder,3,65-76,-12,free throw,False,15,True,True
