date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-11-09,18.4166666667,Miami Heat,Boston Celtics,2,46-44,-4,two point shot,True,12,True,False
2014-11-09,19.1,Miami Heat,Boston Celtics,2,46-46,-2,layup,True,0,True,False
2014-11-09,19.5666666667,Miami Heat,Boston Celtics,2,48-48,-2,two point shot,True,8,True,False
2014-11-09,19.95,Miami Heat,Boston Celtics,2,48-50,0,two point shot,True,1,True,False
2014-11-09,20.4,Miami Heat,Boston Celtics,2,48-50,0,two point shot,True,6,False,False
2014-11-09,21.4833333333,Miami Heat,Boston Celtics,2,51-52,-1,two point jumper,True,20,False,False
2014-11-09,22.5166666667,Miami Heat,Boston Celtics,2,53-57,2,layup,True,0,True,False
2014-01-21,12.0,Miami Heat,Boston Celtics,1,15-29,11,three point jumper,True,23,True,True
2014-01-21,12.6166666667,Miami Heat,Boston Celtics,2,17-31,12,two point jumper,True,20,True,True
2014-01-21,17.2,Miami Heat,Boston Celtics,2,25-40,13,two point jumper,True,19,False,True
2014-01-21,35.2166666667,Miami Heat,Boston Celtics,3,65-71,4,two point jumper,True,13,True,True
2014-01-21,37.1333333333,Miami Heat,Boston Celtics,4,69-73,2,layup,True,0,False,True
2014-01-21,38.2166666667,Miami Heat,Boston Celtics,4,71-77,4,dunk,True,0,True,True
2014-01-10,14.2166666667,Miami Heat,Brooklyn Nets,2,32-33,-3,layup,False,0,False,True
2014-01-10,31.1,Miami Heat,Brooklyn Nets,3,58-69,-13,two point jumper,False,21,False,True
2014-01-10,31.45,Miami Heat,Brooklyn Nets,3,59-69,-11,free throw,False,15,True,True
2014-01-10,31.45,Miami Heat,Brooklyn Nets,3,59-69,-11,free throw,False,15,False,True
2014-01-10,32.0833333333,Miami Heat,Brooklyn Nets,3,59-69,-12,layup,False,0,False,True
2014-01-10,32.6666666667,Miami Heat,Brooklyn Nets,3,59-71,-14,dunk,False,0,False,True
2014-01-10,38.5666666667,Miami Heat,Brooklyn Nets,4,73-78,-7,two point jumper,False,1,True,True
2014-01-10,40.6,Miami Heat,Brooklyn Nets,4,77-80,-5,two point jumper,False,15,False,True
2014-01-10,56.6833333333,Miami Heat,Brooklyn Nets,6,93-104,-13,two point jumper,False,14,False,True
2014-01-09,10.7166666667,Miami Heat,New York Knicks,1,20-21,-3,two point jumper,False,18,False,True
2014-01-09,11.0166666667,Miami Heat,New York Knicks,1,22-21,-1,layup,False,0,True,True
2014-01-09,11.0166666667,Miami Heat,New York Knicks,1,23-21,1,free throw,False,15,True,True
2014-01-09,11.45,Miami Heat,New York Knicks,1,25-21,2,dunk,False,0,True,True
2014-01-09,13.5,Miami Heat,New York Knicks,2,29-25,1,three point jumper,False,26,False,True
2014-01-09,38.0,Miami Heat,New York Knicks,4,71-80,-12,three point jumper,False,26,False,True
2014-02-01,47.7333333333,Miami Heat,New York Knicks,4,105-91,11,three point jumper,False,24,False,False
2014-02-27,13.75,Miami Heat,New York Knicks,2,22-32,8,two point jumper,True,1,False,False
2014-02-27,15.3666666667,Miami Heat,New York Knicks,2,25-34,7,unknown,True,3,False,False
2014-02-27,44.2,Miami Heat,New York Knicks,4,79-101,20,two point jumper,True,19,False,False
2014-02-27,44.5333333333,Miami Heat,New York Knicks,4,79-102,22,free throw,True,15,True,False
2014-02-27,44.5333333333,Miami Heat,New York Knicks,4,79-102,22,free throw,True,15,False,False
2014-02-27,45.3666666667,Miami Heat,New York Knicks,4,79-105,23,three point jumper,True,25,True,False
2014-01-17,46.8833333333,Miami Heat,Philadelphia 76ers,4,98-84,12,two point jumper,False,22,False,False
2014-11-05,16.2,Miami Heat,Toronto Raptors,2,29-35,-9,three point jumper,False,24,True,False
2014-11-05,16.8166666667,Miami Heat,Toronto Raptors,2,32-38,-9,three point jumper,False,25,True,False
2014-11-05,18.3833333333,Miami Heat,Toronto Raptors,2,34-43,-11,unknown,False,5,False,False
2014-11-05,18.6666666667,Miami Heat,Toronto Raptors,2,34-43,-12,three point jumper,False,25,False,False
2014-11-29,22.1333333333,Miami Heat,Toronto Raptors,2,50-39,9,two point jumper,False,21,True,True
2014-11-29,22.4666666667,Miami Heat,Toronto Raptors,2,53-41,10,two point jumper,False,20,True,True
2014-11-29,23.5666666667,Miami Heat,Toronto Raptors,2,57-41,13,three point jumper,False,23,True,True
2014-01-05,11.7333333333,Miami Heat,Toronto Raptors,1,27-29,0,dunk,True,0,True,False
2014-01-05,12.65,Miami Heat,Toronto Raptors,2,31-29,-4,two point shot,True,8,False,False
2014-01-05,15.9666666667,Miami Heat,Toronto Raptors,2,38-37,-3,layup,True,0,True,False
2014-01-05,17.4833333333,Miami Heat,Toronto Raptors,2,40-41,-1,two point shot,True,8,True,False
2014-01-05,18.75,Miami Heat,Toronto Raptors,2,42-43,-1,two point jumper,True,1,True,False
2014-01-05,18.75,Miami Heat,Toronto Raptors,2,42-44,1,free throw,True,15,True,False
2014-01-05,19.3833333333,Miami Heat,Toronto Raptors,2,42-44,0,two point jumper,True,17,False,False
2014-01-05,19.75,Miami Heat,Toronto Raptors,2,44-46,0,two point shot,True,1,True,False
2014-01-05,27.8333333333,Miami Heat,Toronto Raptors,3,64-59,-6,free throw,True,15,True,False
2014-01-05,27.8333333333,Miami Heat,Toronto Raptors,3,64-59,-6,free throw,True,15,False,False
2014-01-05,29.7,Miami Heat,Toronto Raptors,3,71-65,-8,two point jumper,True,20,True,False
2014-01-05,30.35,Miami Heat,Toronto Raptors,3,73-67,-8,two point shot,True,3,True,False
2014-01-05,30.8166666667,Miami Heat,Toronto Raptors,3,75-68,-8,free throw,True,15,True,False
2014-01-05,30.8166666667,Miami Heat,Toronto Raptors,3,75-68,-8,free throw,True,15,False,False
2014-01-02,15.7666666667,Miami Heat,Golden State Warriors,2,46-42,-6,two point jumper,True,20,False,False
2014-01-02,33.85,Miami Heat,Golden State Warriors,3,93-83,-12,two point shot,True,1,True,False
2014-01-02,33.85,Miami Heat,Golden State Warriors,3,93-83,-11,free throw,True,15,True,False
2014-01-02,35.0,Miami Heat,Golden State Warriors,3,93-85,-10,two point shot,True,1,True,False
2014-02-12,11.5,Miami Heat,Golden State Warriors,1,25-20,3,layup,False,0,True,True
2014-02-12,12.4666666667,Miami Heat,Golden State Warriors,2,28-20,6,two point jumper,False,17,False,True
2014-02-12,14.3833333333,Miami Heat,Golden State Warriors,2,32-22,8,layup,False,0,True,True
2014-02-12,15.5,Miami Heat,Golden State Warriors,2,34-25,7,two point shot,False,1,True,True
2014-02-12,17.1333333333,Miami Heat,Golden State Warriors,2,38-27,9,two point shot,False,5,True,True
2014-02-12,19.1,Miami Heat,Golden State Warriors,2,45-34,9,two point shot,False,1,True,True
2014-02-12,22.25,Miami Heat,Golden State Warriors,2,50-44,4,two point shot,False,9,True,True
2014-02-12,36.7,Miami Heat,Golden State Warriors,4,84-85,-4,three point jumper,False,23,False,True
2014-02-12,38.75,Miami Heat,Golden State Warriors,4,92-87,4,free throw,False,15,True,True
2014-02-12,38.75,Miami Heat,Golden State Warriors,4,93-87,5,free throw,False,15,True,True
2014-02-12,41.7833333333,Miami Heat,Golden State Warriors,4,101-92,7,two point shot,False,1,True,True
2014-02-12,45.8,Miami Heat,Golden State Warriors,4,104-102,0,two point jumper,False,22,False,True
2014-01-23,11.4,Miami Heat,Los Angeles Lakers,1,25-28,1,layup,True,0,False,True
2014-01-23,13.65,Miami Heat,Los Angeles Lakers,2,27-34,5,dunk,True,0,True,True
2014-01-23,32.85,Miami Heat,Los Angeles Lakers,3,65-77,9,three point jumper,True,25,False,True
2014-01-23,34.2666666667,Miami Heat,Los Angeles Lakers,3,71-81,8,two point jumper,True,1,True,True
2014-01-23,35.2,Miami Heat,Los Angeles Lakers,3,73-84,9,two point jumper,True,14,False,True
2014-01-23,35.5166666667,Miami Heat,Los Angeles Lakers,3,73-85,11,free throw,True,15,True,True
