date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-02-09,17.7,Dallas Mavericks,Boston Celtics,2,30-24,4,two point shot,False,12,False,False
2014-02-09,35.9333333333,Dallas Mavericks,Boston Celtics,3,72-56,14,two point shot,False,1,True,False
2014-02-09,36.5166666667,Dallas Mavericks,Boston Celtics,4,74-56,16,two point shot,False,1,True,False
2014-02-09,37.0666666667,Dallas Mavericks,Boston Celtics,4,76-56,18,two point shot,False,6,True,False
2014-02-09,43.35,Dallas Mavericks,Boston Celtics,4,93-73,19,free throw,False,15,True,False
2014-02-09,43.35,Dallas Mavericks,Boston Celtics,4,94-73,20,free throw,False,15,True,False
2014-01-24,16.3166666667,Dallas Mavericks,Brooklyn Nets,2,30-33,-5,layup,False,0,True,False
2014-01-24,34.4333333333,Dallas Mavericks,Brooklyn Nets,3,67-72,-6,free throw,False,15,True,False
2014-01-24,34.4333333333,Dallas Mavericks,Brooklyn Nets,3,68-72,-5,free throw,False,15,True,False
2014-01-24,36.45,Dallas Mavericks,Brooklyn Nets,4,72-78,-8,two point shot,False,5,True,False
2014-01-24,40.4166666667,Dallas Mavericks,Brooklyn Nets,4,84-91,-9,layup,False,0,True,False
2014-01-05,10.0166666667,Dallas Mavericks,New York Knicks,1,24-15,-11,two point shot,True,1,True,False
2014-01-05,12.75,Dallas Mavericks,New York Knicks,2,31-20,-13,two point shot,True,9,True,False
2014-01-05,22.4833333333,Dallas Mavericks,New York Knicks,2,50-34,-17,free throw,True,15,False,False
2014-01-05,22.4833333333,Dallas Mavericks,New York Knicks,2,50-35,-16,free throw,True,15,True,False
2014-01-05,31.2833333333,Dallas Mavericks,New York Knicks,3,63-50,-15,two point shot,True,1,True,False
2014-01-05,31.7833333333,Dallas Mavericks,New York Knicks,3,63-50,-15,two point shot,True,1,False,False
2014-02-24,12.2,Dallas Mavericks,New York Knicks,2,33-21,10,dunk,False,0,True,True
2014-02-24,13.0666666667,Dallas Mavericks,New York Knicks,2,35-24,9,two point shot,False,1,True,True
2014-02-24,14.3,Dallas Mavericks,New York Knicks,2,38-26,10,layup,False,0,False,True
2014-02-24,32.1166666667,Dallas Mavericks,New York Knicks,3,77-72,3,dunk,False,0,True,True
2014-02-24,33.6,Dallas Mavericks,New York Knicks,3,81-74,5,two point shot,False,1,True,True
2014-02-24,44.4833333333,Dallas Mavericks,New York Knicks,4,103-97,4,two point shot,False,1,True,True
2014-02-24,46.3833333333,Dallas Mavericks,New York Knicks,4,108-100,6,layup,False,0,True,True
2014-02-21,17.35,Dallas Mavericks,Philadelphia 76ers,2,55-42,11,layup,False,0,False,True
2014-02-21,36.95,Dallas Mavericks,Philadelphia 76ers,4,103-89,12,layup,False,0,True,True
2014-02-21,38.7666666667,Dallas Mavericks,Philadelphia 76ers,4,106-91,13,two point shot,False,1,True,True
2014-02-21,42.5333333333,Dallas Mavericks,Philadelphia 76ers,4,114-95,17,two point shot,False,3,True,True
2014-12-20,8.58333333333,Dallas Mavericks,Toronto Raptors,1,17-24,6,free throw,True,15,False,False
2014-12-20,8.58333333333,Dallas Mavericks,Toronto Raptors,1,17-25,7,free throw,True,15,True,False
2014-12-20,9.95,Dallas Mavericks,Toronto Raptors,1,21-29,6,two point shot,True,1,True,False
2014-12-20,11.5166666667,Dallas Mavericks,Toronto Raptors,1,22-33,9,two point shot,True,1,True,False
2014-12-20,15.45,Dallas Mavericks,Toronto Raptors,2,22-41,17,layup,True,0,True,False
2014-12-20,29.3833333333,Dallas Mavericks,Toronto Raptors,3,59-61,0,two point jumper,True,11,False,False
2014-12-20,31.0333333333,Dallas Mavericks,Toronto Raptors,3,64-68,2,two point shot,True,1,True,False
2014-12-20,33.9,Dallas Mavericks,Toronto Raptors,3,73-73,-1,free throw,True,15,True,False
2014-12-20,33.9,Dallas Mavericks,Toronto Raptors,3,73-74,0,free throw,True,15,True,False
2014-12-20,43.3833333333,Dallas Mavericks,Toronto Raptors,4,93-92,-3,layup,True,0,False,False
2014-12-20,48.0,Dallas Mavericks,Toronto Raptors,4,101-101,-2,tip shot,True,0,False,False
2014-12-20,49.05,Dallas Mavericks,Toronto Raptors,5,103-103,-2,two point shot,True,5,True,False
2014-12-20,50.9833333333,Dallas Mavericks,Toronto Raptors,5,105-105,-1,free throw,True,15,False,False
2014-12-20,50.9833333333,Dallas Mavericks,Toronto Raptors,5,105-105,-1,free throw,True,15,False,False
