date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-02-22,4.25,Sacramento Kings,Boston Celtics,1,2-8,4,two point jumper,True,14,True,False
2014-02-22,4.85,Sacramento Kings,Boston Celtics,1,3-10,5,layup,True,0,True,False
2014-02-22,9.5,Sacramento Kings,Boston Celtics,1,16-21,3,two point shot,True,13,True,False
2014-02-22,10.0,Sacramento Kings,Boston Celtics,1,16-23,5,layup,True,0,True,False
2014-02-22,19.3833333333,Sacramento Kings,Boston Celtics,2,31-39,6,two point jumper,True,9,False,False
2014-02-22,20.0333333333,Sacramento Kings,Boston Celtics,2,31-42,10,free throw,True,15,True,False
2014-02-22,20.0333333333,Sacramento Kings,Boston Celtics,2,31-43,11,free throw,True,15,True,False
2014-02-22,23.1333333333,Sacramento Kings,Boston Celtics,2,40-49,7,two point jumper,True,19,False,False
2014-02-22,24.0,Sacramento Kings,Boston Celtics,2,43-51,6,two point jumper,True,5,False,False
2014-02-22,27.3,Sacramento Kings,Boston Celtics,3,52-55,0,three point jumper,True,25,False,False
2014-02-22,33.6666666667,Sacramento Kings,Boston Celtics,3,64-70,4,layup,True,0,True,False
2014-02-22,34.2166666667,Sacramento Kings,Boston Celtics,3,67-72,3,two point jumper,True,19,True,False
2014-02-22,35.9166666667,Sacramento Kings,Boston Celtics,3,70-77,5,two point jumper,True,1,False,False
2014-02-22,44.7333333333,Sacramento Kings,Boston Celtics,4,89-94,4,free throw,True,15,False,False
2014-02-22,44.7333333333,Sacramento Kings,Boston Celtics,4,89-95,5,free throw,True,15,True,False
2014-02-22,46.75,Sacramento Kings,Boston Celtics,4,93-100,6,free throw,True,15,True,False
2014-02-22,46.75,Sacramento Kings,Boston Celtics,4,93-101,7,free throw,True,15,True,False
2014-02-22,47.4166666667,Sacramento Kings,Boston Celtics,4,94-102,7,free throw,True,15,True,False
2014-02-22,47.4166666667,Sacramento Kings,Boston Celtics,4,94-103,8,free throw,True,15,True,False
2014-02-22,47.4166666667,Sacramento Kings,Boston Celtics,4,94-104,9,free throw,True,15,True,False
2014-02-22,47.4166666667,Sacramento Kings,Boston Celtics,4,94-105,10,free throw,True,15,True,False
