date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-11-29,25.4,Cleveland Cavaliers,Boston Celtics,3,39-59,-23,three point jumper,False,23,False,True
2014-11-29,26.1166666667,Cleveland Cavaliers,Boston Celtics,3,43-61,-20,two point shot,False,1,True,True
2014-11-29,26.8,Cleveland Cavaliers,Boston Celtics,3,45-63,-20,two point shot,False,7,True,True
2014-11-29,28.1,Cleveland Cavaliers,Boston Celtics,3,47-67,-22,layup,False,0,True,True
2014-11-29,30.2,Cleveland Cavaliers,Boston Celtics,3,49-67,-20,two point jumper,False,1,False,True
2014-10-30,13.45,Cleveland Cavaliers,Brooklyn Nets,2,28-29,-1,two point jumper,True,10,False,True
2014-10-30,14.7666666667,Cleveland Cavaliers,Brooklyn Nets,2,32-31,-2,free throw,True,15,True,True
2014-10-30,14.7666666667,Cleveland Cavaliers,Brooklyn Nets,2,32-32,-1,free throw,True,15,True,True
2014-10-30,35.75,Cleveland Cavaliers,Brooklyn Nets,3,69-79,7,three point jumper,True,24,True,True
2014-10-30,39.6833333333,Cleveland Cavaliers,Brooklyn Nets,4,76-81,4,free throw,True,15,True,True
2014-10-30,39.6833333333,Cleveland Cavaliers,Brooklyn Nets,4,76-82,5,free throw,True,15,True,True
2014-12-10,1.68333333333,Cleveland Cavaliers,New York Knicks,1,2-4,0,two point jumper,True,12,False,False
2014-12-10,26.2,Cleveland Cavaliers,New York Knicks,3,49-53,2,dunk,True,0,True,False
2014-12-10,30.0666666667,Cleveland Cavaliers,New York Knicks,3,56-66,8,two point shot,True,1,True,False
2014-12-10,33.9166666667,Cleveland Cavaliers,New York Knicks,3,63-77,12,two point shot,True,1,True,False
2014-12-10,35.2,Cleveland Cavaliers,New York Knicks,3,63-81,16,two point shot,True,1,True,False
2014-01-30,42.9833333333,Cleveland Cavaliers,New York Knicks,4,80-104,-26,layup,False,0,False,True
2014-01-30,45.4166666667,Cleveland Cavaliers,New York Knicks,4,83-110,-28,free throw,False,15,False,True
2014-01-30,45.4166666667,Cleveland Cavaliers,New York Knicks,4,84-110,-27,free throw,False,15,True,True
2014-01-30,47.4333333333,Cleveland Cavaliers,New York Knicks,4,86-117,-33,hook shot,False,4,False,True
2014-11-08,14.0,Cleveland Cavaliers,Philadelphia 76ers,2,28-19,6,three point jumper,False,23,False,False
2014-11-08,34.6166666667,Cleveland Cavaliers,Philadelphia 76ers,3,59-72,-15,two point jumper,False,1,True,False
2014-11-09,5.98333333333,Cleveland Cavaliers,Philadelphia 76ers,1,14-12,-4,two point jumper,True,23,True,True
2014-11-09,19.8166666667,Cleveland Cavaliers,Philadelphia 76ers,2,42-47,2,three point jumper,True,23,False,True
2014-11-09,24.0,Cleveland Cavaliers,Philadelphia 76ers,2,48-53,2,three point jumper,True,27,False,True
2014-02-18,35.5166666667,Cleveland Cavaliers,Philadelphia 76ers,3,84-60,23,free throw,False,15,True,False
2014-02-18,35.5166666667,Cleveland Cavaliers,Philadelphia 76ers,3,85-60,24,free throw,False,15,True,False
2014-02-18,36.55,Cleveland Cavaliers,Philadelphia 76ers,4,87-62,23,dunk,False,0,True,False
2014-02-18,38.5,Cleveland Cavaliers,Philadelphia 76ers,4,95-68,25,layup,False,0,True,False
2014-02-18,42.4833333333,Cleveland Cavaliers,Philadelphia 76ers,4,108-74,33,free throw,False,15,True,False
2014-02-18,42.4833333333,Cleveland Cavaliers,Philadelphia 76ers,4,108-74,33,free throw,False,15,False,False
