date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-01-05,10.5,Oklahoma City Thunder,Boston Celtics,1,20-29,7,two point shot,True,1,True,False
2014-01-05,11.1833333333,Oklahoma City Thunder,Boston Celtics,1,23-31,6,two point jumper,True,18,True,False
2014-01-05,42.6333333333,Oklahoma City Thunder,Boston Celtics,4,90-111,18,three point jumper,True,24,False,False
2014-01-05,43.2333333333,Oklahoma City Thunder,Boston Celtics,4,92-112,19,free throw,True,15,True,False
2014-01-05,43.2333333333,Oklahoma City Thunder,Boston Celtics,4,92-113,20,free throw,True,15,True,False
2014-01-05,44.0,Oklahoma City Thunder,Boston Celtics,4,94-115,19,two point jumper,True,1,False,False
2014-01-05,44.3,Oklahoma City Thunder,Boston Celtics,4,95-115,18,two point shot,True,8,False,False
2014-01-24,3.0,Oklahoma City Thunder,Boston Celtics,1,8-9,-3,two point shot,False,7,True,False
2014-01-24,3.51666666667,Oklahoma City Thunder,Boston Celtics,1,8-9,-4,three point jumper,False,26,False,False
2014-01-24,30.2,Oklahoma City Thunder,Boston Celtics,3,66-55,9,dunk,False,0,False,False
2014-01-24,40.1,Oklahoma City Thunder,Boston Celtics,4,88-65,21,two point jumper,False,17,True,False
2014-01-24,40.6666666667,Oklahoma City Thunder,Boston Celtics,4,90-67,21,two point jumper,False,18,True,False
2014-01-24,43.6666666667,Oklahoma City Thunder,Boston Celtics,4,92-74,16,dunk,False,0,True,False
2014-01-24,46.2333333333,Oklahoma City Thunder,Boston Celtics,4,97-77,19,free throw,False,15,True,False
2014-01-24,46.2333333333,Oklahoma City Thunder,Boston Celtics,4,98-77,20,free throw,False,15,True,False
2014-01-02,14.5666666667,Oklahoma City Thunder,Brooklyn Nets,2,32-33,-2,three point jumper,True,22,False,False
2014-01-02,15.2166666667,Oklahoma City Thunder,Brooklyn Nets,2,34-38,1,three point jumper,True,23,True,False
2014-01-02,19.35,Oklahoma City Thunder,Brooklyn Nets,2,37-50,11,dunk,True,0,True,False
2014-01-02,22.1,Oklahoma City Thunder,Brooklyn Nets,2,43-55,9,three point jumper,True,23,True,False
2014-01-02,38.4666666667,Oklahoma City Thunder,Brooklyn Nets,4,72-82,7,three point jumper,True,23,True,False
2014-01-02,44.0,Oklahoma City Thunder,Brooklyn Nets,4,86-89,0,three point jumper,True,23,False,False
2014-01-02,47.4,Oklahoma City Thunder,Brooklyn Nets,4,93-91,-4,two point shot,True,9,False,False
2014-01-31,10.9666666667,Oklahoma City Thunder,Brooklyn Nets,1,30-16,12,two point jumper,False,17,False,False
2014-01-31,12.3166666667,Oklahoma City Thunder,Brooklyn Nets,2,31-16,14,free throw,False,15,True,False
2014-01-31,12.3166666667,Oklahoma City Thunder,Brooklyn Nets,2,32-16,15,free throw,False,15,True,False
2014-01-31,13.3166666667,Oklahoma City Thunder,Brooklyn Nets,2,33-19,13,free throw,False,15,True,False
2014-01-31,13.3166666667,Oklahoma City Thunder,Brooklyn Nets,2,34-19,14,free throw,False,15,True,False
2014-01-31,17.2,Oklahoma City Thunder,Brooklyn Nets,2,44-21,20,three point jumper,False,23,True,False
2014-01-31,38.05,Oklahoma City Thunder,Brooklyn Nets,4,91-62,27,two point jumper,False,1,True,False
2014-01-31,42.1,Oklahoma City Thunder,Brooklyn Nets,4,103-77,24,layup,False,0,True,False
2014-12-25,43.3166666667,Oklahoma City Thunder,New York Knicks,4,109-80,26,three point jumper,False,23,False,False
2014-02-09,10.8333333333,Oklahoma City Thunder,New York Knicks,1,26-27,-1,layup,True,0,True,True
2014-01-25,34.5166666667,Oklahoma City Thunder,Philadelphia 76ers,3,81-70,9,two point shot,False,5,True,False
2014-01-25,35.3833333333,Oklahoma City Thunder,Philadelphia 76ers,3,83-71,10,two point shot,False,1,True,False
2014-01-25,36.1333333333,Oklahoma City Thunder,Philadelphia 76ers,4,85-71,12,two point shot,False,1,True,False
2014-12-22,15.1333333333,Oklahoma City Thunder,Toronto Raptors,2,34-33,-3,two point shot,True,1,True,True
2014-12-22,15.5166666667,Oklahoma City Thunder,Toronto Raptors,2,34-35,-1,two point jumper,True,1,True,True
2014-12-22,16.45,Oklahoma City Thunder,Toronto Raptors,2,36-37,-1,two point shot,True,5,True,True
2014-12-22,44.2166666667,Oklahoma City Thunder,Toronto Raptors,4,95-93,-5,three point jumper,True,22,False,True
2014-12-22,45.85,Oklahoma City Thunder,Toronto Raptors,4,98-94,-5,free throw,True,15,True,True
2014-12-22,45.85,Oklahoma City Thunder,Toronto Raptors,4,98-95,-4,free throw,True,15,True,True
2014-11-14,14.5666666667,Oklahoma City Thunder,Golden State Warriors,2,44-39,3,two point shot,False,1,True,False
2014-01-17,13.1333333333,Oklahoma City Thunder,Golden State Warriors,2,34-41,5,two point jumper,True,17,False,True
2014-01-17,40.35,Oklahoma City Thunder,Golden State Warriors,4,101-108,4,three point jumper,True,25,False,True
