date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-11-13,11.5166666667,Charlotte Bobcats,Boston Celtics,1,24-18,4,layup,False,0,True,True
2014-11-13,11.5166666667,Charlotte Bobcats,Boston Celtics,1,25-18,6,free throw,False,15,True,True
2014-11-13,13.8166666667,Charlotte Bobcats,Boston Celtics,2,29-23,4,layup,False,0,False,True
2014-11-13,14.8833333333,Charlotte Bobcats,Boston Celtics,2,34-23,10,free throw,False,15,True,True
2014-11-13,14.8833333333,Charlotte Bobcats,Boston Celtics,2,35-23,11,free throw,False,15,True,True
2014-11-13,16.9833333333,Charlotte Bobcats,Boston Celtics,2,41-28,10,three point jumper,False,25,False,True
2014-11-13,35.1333333333,Charlotte Bobcats,Boston Celtics,3,69-64,3,layup,False,0,True,True
2014-11-13,36.45,Charlotte Bobcats,Boston Celtics,4,71-64,4,three point jumper,False,30,False,True
2014-11-13,37.0,Charlotte Bobcats,Boston Celtics,4,71-66,3,two point jumper,False,20,False,True
2014-11-13,37.3166666667,Charlotte Bobcats,Boston Celtics,4,72-66,5,free throw,False,15,True,True
2014-11-13,37.3166666667,Charlotte Bobcats,Boston Celtics,4,73-66,6,free throw,False,15,True,True
2014-11-13,39.3666666667,Charlotte Bobcats,Boston Celtics,4,75-71,3,free throw,False,15,False,True
2014-11-13,39.3666666667,Charlotte Bobcats,Boston Celtics,4,76-71,4,free throw,False,15,True,True
2014-11-13,41.1,Charlotte Bobcats,Boston Celtics,4,76-73,1,two point jumper,False,1,False,True
2014-11-25,12.8166666667,Charlotte Bobcats,Boston Celtics,2,17-21,1,three point jumper,True,25,False,False
2014-11-25,16.1666666667,Charlotte Bobcats,Boston Celtics,2,28-23,-7,two point jumper,True,15,False,False
2014-11-25,17.7,Charlotte Bobcats,Boston Celtics,2,33-27,-8,layup,True,0,True,False
2014-11-25,37.15,Charlotte Bobcats,Boston Celtics,4,70-66,-6,two point jumper,True,8,False,False
2014-11-25,37.8833333333,Charlotte Bobcats,Boston Celtics,4,73-66,-9,layup,True,0,False,False
2014-11-25,39.0833333333,Charlotte Bobcats,Boston Celtics,4,77-66,-12,free throw,True,15,False,False
2014-11-25,39.0833333333,Charlotte Bobcats,Boston Celtics,4,77-67,-11,free throw,True,15,True,False
2014-11-25,40.4166666667,Charlotte Bobcats,Boston Celtics,4,80-69,-13,layup,True,0,False,False
2014-11-25,40.6333333333,Charlotte Bobcats,Boston Celtics,4,80-70,-11,free throw,True,15,True,False
2014-11-25,40.6333333333,Charlotte Bobcats,Boston Celtics,4,80-71,-10,free throw,True,15,True,False
2014-11-25,42.2833333333,Charlotte Bobcats,Boston Celtics,4,84-73,-13,layup,True,0,False,False
2014-11-20,9.75,Charlotte Bobcats,Brooklyn Nets,1,24-21,-5,layup,True,0,True,True
2014-11-20,10.0333333333,Charlotte Bobcats,Brooklyn Nets,1,24-21,-4,free throw,True,15,False,True
2014-11-20,10.0333333333,Charlotte Bobcats,Brooklyn Nets,1,24-22,-3,free throw,True,15,True,True
2014-11-20,11.0,Charlotte Bobcats,Brooklyn Nets,1,26-24,-3,free throw,True,15,True,True
2014-11-20,11.0,Charlotte Bobcats,Brooklyn Nets,1,26-25,-2,free throw,True,15,True,True
2014-11-20,14.45,Charlotte Bobcats,Brooklyn Nets,2,34-34,-2,layup,True,0,True,True
2014-11-20,14.45,Charlotte Bobcats,Brooklyn Nets,2,34-34,-1,free throw,True,15,False,True
2014-11-20,17.45,Charlotte Bobcats,Brooklyn Nets,2,39-40,-2,three point jumper,True,27,False,True
2014-11-20,19.3833333333,Charlotte Bobcats,Brooklyn Nets,2,41-40,-3,layup,True,0,False,True
2014-11-20,22.9666666667,Charlotte Bobcats,Brooklyn Nets,2,46-51,3,layup,True,0,True,True
2014-11-20,23.4166666667,Charlotte Bobcats,Brooklyn Nets,2,48-51,1,layup,True,0,False,True
2014-11-20,23.9833333333,Charlotte Bobcats,Brooklyn Nets,2,50-53,1,layup,True,0,True,True
2014-11-20,38.05,Charlotte Bobcats,Brooklyn Nets,4,73-87,12,layup,True,0,True,True
2014-11-20,39.3333333333,Charlotte Bobcats,Brooklyn Nets,4,76-87,8,three point jumper,True,25,False,True
2014-11-20,47.25,Charlotte Bobcats,Brooklyn Nets,4,87-93,4,layup,True,0,False,True
2014-02-12,9.78333333333,Charlotte Bobcats,Brooklyn Nets,1,19-26,-8,free throw,False,15,False,True
2014-02-12,9.78333333333,Charlotte Bobcats,Brooklyn Nets,1,20-26,-7,free throw,False,15,True,True
2014-02-12,11.2166666667,Charlotte Bobcats,Brooklyn Nets,1,26-28,-4,dunk,False,0,True,True
2014-02-12,15.0,Charlotte Bobcats,Brooklyn Nets,2,31-38,-9,layup,False,0,True,True
2014-02-12,15.75,Charlotte Bobcats,Brooklyn Nets,2,31-38,-10,three point jumper,False,24,False,True
2014-02-12,30.9833333333,Charlotte Bobcats,Brooklyn Nets,3,53-69,-18,two point shot,False,2,True,True
2014-02-12,32.2166666667,Charlotte Bobcats,Brooklyn Nets,3,53-71,-20,two point jumper,False,1,False,True
2014-02-12,40.35,Charlotte Bobcats,Brooklyn Nets,4,69-93,-26,dunk,False,0,True,True
2014-02-12,41.0,Charlotte Bobcats,Brooklyn Nets,4,69-93,-26,two point shot,False,4,False,True
2014-03-01,11.0666666667,Milwaukee Bucks,Brooklyn Nets,1,27-26,-3,two point jumper,True,1,False,True
2014-03-01,11.5,Milwaukee Bucks,Brooklyn Nets,1,29-28,-3,two point jumper,True,8,True,True
2014-03-01,11.5,Milwaukee Bucks,Brooklyn Nets,1,29-29,-1,free throw,True,15,True,True
2014-03-01,13.1333333333,Milwaukee Bucks,Brooklyn Nets,2,33-32,-2,free throw,True,15,True,True
2014-03-01,13.1333333333,Milwaukee Bucks,Brooklyn Nets,2,33-33,-1,free throw,True,15,True,True
2014-03-01,14.7,Milwaukee Bucks,Brooklyn Nets,2,40-36,-6,two point jumper,True,1,False,True
2014-03-01,15.7,Milwaukee Bucks,Brooklyn Nets,2,40-38,-4,layup,True,0,False,True
2014-03-01,17.6666666667,Milwaukee Bucks,Brooklyn Nets,2,45-43,-3,free throw,True,15,True,True
2014-03-01,17.6666666667,Milwaukee Bucks,Brooklyn Nets,2,45-44,-2,free throw,True,15,True,True
2014-03-01,37.2666666667,Milwaukee Bucks,Brooklyn Nets,4,81-73,-9,free throw,True,15,True,True
2014-03-01,37.2666666667,Milwaukee Bucks,Brooklyn Nets,4,81-74,-8,free throw,True,15,True,True
2014-03-01,40.0333333333,Milwaukee Bucks,Brooklyn Nets,4,85-78,-8,free throw,True,15,True,True
2014-03-01,40.0333333333,Milwaukee Bucks,Brooklyn Nets,4,85-79,-7,free throw,True,15,True,True
2014-03-01,41.2166666667,Milwaukee Bucks,Brooklyn Nets,4,89-80,-10,free throw,True,15,True,True
2014-03-01,41.2166666667,Milwaukee Bucks,Brooklyn Nets,4,89-81,-9,free throw,True,15,True,True
2014-03-01,44.3333333333,Milwaukee Bucks,Brooklyn Nets,4,95-90,-8,three point jumper,True,26,True,True
2014-11-05,10.3833333333,Charlotte Bobcats,New York Knicks,1,26-23,2,free throw,False,15,True,False
2014-11-05,10.3833333333,Charlotte Bobcats,New York Knicks,1,27-23,3,free throw,False,15,True,False
2014-11-05,13.0166666667,Charlotte Bobcats,New York Knicks,2,31-31,-2,unknown,False,8,False,False
2014-11-05,13.4666666667,Charlotte Bobcats,New York Knicks,2,34-33,0,free throw,False,15,True,False
2014-11-05,13.4666666667,Charlotte Bobcats,New York Knicks,2,35-33,1,free throw,False,15,True,False
2014-11-05,14.0166666667,Charlotte Bobcats,New York Knicks,2,35-35,-2,layup,False,0,False,False
2014-11-05,14.7166666667,Charlotte Bobcats,New York Knicks,2,37-35,0,layup,False,0,False,False
2014-11-05,16.3166666667,Charlotte Bobcats,New York Knicks,2,43-37,4,two point shot,False,8,True,False
2014-11-05,16.7833333333,Charlotte Bobcats,New York Knicks,2,43-39,2,two point jumper,False,21,False,False
2014-11-05,17.75,Charlotte Bobcats,New York Knicks,2,48-39,8,free throw,False,15,True,False
2014-11-05,17.75,Charlotte Bobcats,New York Knicks,2,49-39,9,free throw,False,15,True,False
2014-11-05,28.8166666667,Charlotte Bobcats,New York Knicks,3,69-63,4,two point shot,False,8,False,False
2014-11-05,31.8166666667,Charlotte Bobcats,New York Knicks,3,74-68,3,three point jumper,False,26,False,False
2014-11-05,32.4,Charlotte Bobcats,New York Knicks,3,75-70,4,free throw,False,15,True,False
2014-11-05,32.4,Charlotte Bobcats,New York Knicks,3,76-70,5,free throw,False,15,True,False
2014-11-05,34.0166666667,Charlotte Bobcats,New York Knicks,3,78-72,5,free throw,False,15,False,False
2014-11-08,9.81666666667,Charlotte Bobcats,New York Knicks,1,19-20,-1,layup,True,0,True,True
2014-11-08,12.25,Charlotte Bobcats,New York Knicks,2,28-24,-6,two point jumper,True,19,True,True
2014-11-08,14.9,Charlotte Bobcats,New York Knicks,2,36-27,-10,free throw,True,15,True,True
2014-11-08,14.9,Charlotte Bobcats,New York Knicks,2,36-28,-9,free throw,True,15,True,True
2014-11-08,15.65,Charlotte Bobcats,New York Knicks,2,38-29,-10,free throw,True,15,True,True
2014-11-08,15.65,Charlotte Bobcats,New York Knicks,2,38-30,-9,free throw,True,15,True,True
2014-11-08,17.2833333333,Charlotte Bobcats,New York Knicks,2,38-32,-8,layup,True,0,True,True
2014-11-08,18.1666666667,Charlotte Bobcats,New York Knicks,2,40-35,-6,free throw,True,15,True,True
2014-11-08,18.1666666667,Charlotte Bobcats,New York Knicks,2,40-36,-5,free throw,True,15,True,True
2014-11-08,35.3,Charlotte Bobcats,New York Knicks,3,83-66,-19,layup,True,0,True,True
2014-11-08,36.75,Charlotte Bobcats,New York Knicks,4,88-70,-19,free throw,True,15,True,True
2014-01-14,10.9166666667,Charlotte Bobcats,New York Knicks,1,22-25,1,two point jumper,True,18,True,False
2014-01-14,11.4166666667,Charlotte Bobcats,New York Knicks,1,24-25,-1,layup,True,0,False,False
2014-01-14,14.95,Charlotte Bobcats,New York Knicks,2,29-31,1,free throw,True,15,True,False
2014-01-14,14.95,Charlotte Bobcats,New York Knicks,2,29-32,2,free throw,True,15,True,False
2014-01-14,15.8166666667,Charlotte Bobcats,New York Knicks,2,33-32,-3,two point jumper,True,19,False,False
2014-01-14,37.5166666667,Charlotte Bobcats,New York Knicks,4,77-82,4,free throw,True,15,True,False
2014-01-14,37.5166666667,Charlotte Bobcats,New York Knicks,4,77-83,5,free throw,True,15,True,False
2014-01-24,2.11666666667,Charlotte Bobcats,New York Knicks,1,4-9,-7,two point jumper,False,17,True,True
2014-01-24,2.75,Charlotte Bobcats,New York Knicks,1,4-12,-11,three point jumper,False,25,False,True
2014-01-24,5.23333333333,Charlotte Bobcats,New York Knicks,1,7-14,-8,free throw,False,15,True,True
2014-01-24,5.23333333333,Charlotte Bobcats,New York Knicks,1,8-14,-7,free throw,False,15,True,True
2014-01-24,8.83333333333,Charlotte Bobcats,New York Knicks,1,16-22,-8,two point jumper,False,17,False,True
2014-01-24,8.98333333333,Charlotte Bobcats,New York Knicks,1,16-22,-8,layup,False,0,False,True
2014-01-24,9.11666666667,Charlotte Bobcats,New York Knicks,1,16-22,-8,layup,False,0,False,True
2014-01-24,19.45,Charlotte Bobcats,New York Knicks,2,39-50,-12,free throw,False,15,True,True
2014-01-24,19.45,Charlotte Bobcats,New York Knicks,2,40-50,-11,free throw,False,15,True,True
2014-01-24,21.4833333333,Charlotte Bobcats,New York Knicks,2,43-57,-15,free throw,False,15,True,True
2014-01-24,21.4833333333,Charlotte Bobcats,New York Knicks,2,44-57,-14,free throw,False,15,True,True
2014-01-24,30.45,Charlotte Bobcats,New York Knicks,3,58-82,-26,layup,False,0,True,True
2014-01-24,32.9666666667,Charlotte Bobcats,New York Knicks,3,62-91,-31,layup,False,0,True,True
2014-12-06,7.16666666667,Charlotte Bobcats,Philadelphia 76ers,1,21-17,-5,free throw,True,15,True,False
2014-12-06,7.16666666667,Charlotte Bobcats,Philadelphia 76ers,1,21-18,-4,free throw,True,15,True,False
2014-12-06,9.56666666667,Charlotte Bobcats,Philadelphia 76ers,1,25-26,-1,layup,True,0,True,False
2014-12-06,9.56666666667,Charlotte Bobcats,Philadelphia 76ers,1,25-27,1,free throw,True,15,True,False
2014-12-06,11.95,Charlotte Bobcats,Philadelphia 76ers,1,33-36,1,layup,True,0,True,False
2014-12-06,13.0,Charlotte Bobcats,Philadelphia 76ers,2,33-38,3,layup,True,0,True,False
2014-12-06,13.0,Charlotte Bobcats,Philadelphia 76ers,2,33-38,4,free throw,True,15,False,False
2014-12-06,21.5833333333,Charlotte Bobcats,Philadelphia 76ers,2,47-57,7,three point jumper,True,26,False,False
2014-12-06,22.9333333333,Charlotte Bobcats,Philadelphia 76ers,2,49-60,9,layup,True,0,True,False
2014-12-06,39.8666666667,Charlotte Bobcats,Philadelphia 76ers,4,80-95,13,layup,True,0,True,False
2014-01-15,13.7,Charlotte Bobcats,Philadelphia 76ers,2,30-24,4,two point jumper,False,1,False,False
2014-01-15,14.9,Charlotte Bobcats,Philadelphia 76ers,2,32-28,2,layup,False,0,True,False
2014-01-15,15.75,Charlotte Bobcats,Philadelphia 76ers,2,32-30,0,two point jumper,False,21,False,False
2014-01-15,17.0,Charlotte Bobcats,Philadelphia 76ers,2,32-34,-4,layup,False,0,False,False
2014-01-15,32.4,Charlotte Bobcats,Philadelphia 76ers,3,59-68,-11,two point jumper,False,1,False,False
2014-01-15,32.75,Charlotte Bobcats,Philadelphia 76ers,3,61-68,-9,layup,False,0,True,False
2014-01-15,33.85,Charlotte Bobcats,Philadelphia 76ers,3,63-70,-9,two point jumper,False,4,False,False
2014-01-15,37.3833333333,Charlotte Bobcats,Philadelphia 76ers,4,68-72,-7,three point jumper,False,26,False,False
2014-01-15,39.5666666667,Charlotte Bobcats,Philadelphia 76ers,4,74-75,-3,layup,False,0,True,False
2014-01-15,40.0666666667,Charlotte Bobcats,Philadelphia 76ers,4,76-75,-1,two point shot,False,1,True,False
2014-01-15,41.1333333333,Charlotte Bobcats,Philadelphia 76ers,4,80-75,3,two point shot,False,7,True,False
2014-01-15,46.75,Charlotte Bobcats,Philadelphia 76ers,4,89-91,-3,free throw,False,15,False,False
2014-01-15,46.75,Charlotte Bobcats,Philadelphia 76ers,4,90-91,-2,free throw,False,15,True,False
2014-02-24,10.1166666667,Milwaukee Bucks,Philadelphia 76ers,1,24-24,-2,two point jumper,False,10,False,True
2014-02-24,10.6333333333,Milwaukee Bucks,Philadelphia 76ers,1,26-26,-2,layup,False,0,True,True
2014-02-24,11.2166666667,Milwaukee Bucks,Philadelphia 76ers,1,26-28,-4,layup,False,0,False,True
2014-02-24,11.9166666667,Milwaukee Bucks,Philadelphia 76ers,1,29-28,0,free throw,False,15,True,True
2014-02-24,11.9166666667,Milwaukee Bucks,Philadelphia 76ers,1,30-28,1,free throw,False,15,True,True
2014-02-24,12.8666666667,Milwaukee Bucks,Philadelphia 76ers,2,36-29,5,two point shot,False,2,True,True
2014-02-24,16.1666666667,Milwaukee Bucks,Philadelphia 76ers,2,50-33,15,two point shot,False,1,True,True
2014-02-24,23.6,Milwaukee Bucks,Philadelphia 76ers,2,73-44,27,two point shot,False,19,True,True
2014-02-24,34.5,Milwaukee Bucks,Philadelphia 76ers,3,100-76,22,layup,False,0,False,True
2014-02-24,38.7666666667,Milwaukee Bucks,Philadelphia 76ers,4,111-82,26,three point jumper,False,25,True,True
2014-02-24,43.35,Milwaukee Bucks,Philadelphia 76ers,4,123-90,31,two point shot,False,15,True,True
2014-02-24,46.7166666667,Milwaukee Bucks,Philadelphia 76ers,4,129-104,23,two point jumper,False,5,False,True
2014-02-24,47.5166666667,Milwaukee Bucks,Philadelphia 76ers,4,129-108,20,free throw,False,15,False,True
2014-02-24,47.5166666667,Milwaukee Bucks,Philadelphia 76ers,4,130-108,21,free throw,False,15,True,True
2014-11-06,12.7,Charlotte Bobcats,Toronto Raptors,2,20-32,10,two point jumper,True,6,False,True
2014-11-06,14.1833333333,Charlotte Bobcats,Toronto Raptors,2,25-37,11,free throw,True,15,True,True
2014-11-06,14.1833333333,Charlotte Bobcats,Toronto Raptors,2,25-38,12,free throw,True,15,True,True
2014-11-06,14.8666666667,Charlotte Bobcats,Toronto Raptors,2,28-38,8,layup,True,0,False,True
2014-11-06,16.6,Charlotte Bobcats,Toronto Raptors,2,30-41,10,free throw,True,15,True,True
2014-11-06,16.6,Charlotte Bobcats,Toronto Raptors,2,30-42,11,free throw,True,15,True,True
2014-11-06,36.8833333333,Charlotte Bobcats,Toronto Raptors,4,73-78,4,free throw,True,15,False,True
2014-11-06,36.8833333333,Charlotte Bobcats,Toronto Raptors,4,73-78,4,free throw,True,15,False,True
2014-11-06,38.5666666667,Charlotte Bobcats,Toronto Raptors,4,76-80,2,two point jumper,True,13,True,True
2014-11-06,39.8833333333,Charlotte Bobcats,Toronto Raptors,4,78-80,0,layup,True,0,False,True
2014-11-06,41.1333333333,Charlotte Bobcats,Toronto Raptors,4,78-83,4,free throw,True,15,True,True
2014-11-06,41.1333333333,Charlotte Bobcats,Toronto Raptors,4,78-84,5,free throw,True,15,True,True
2014-12-18,9.2,Charlotte Bobcats,Toronto Raptors,1,13-11,0,two point jumper,False,4,False,True
2014-12-18,9.45,Charlotte Bobcats,Toronto Raptors,1,15-11,2,layup,False,0,True,True
2014-12-18,10.8666666667,Charlotte Bobcats,Toronto Raptors,1,15-13,0,layup,False,0,False,True
2014-12-18,10.9666666667,Charlotte Bobcats,Toronto Raptors,1,15-13,-1,three point jumper,False,23,False,True
2014-12-18,15.45,Charlotte Bobcats,Toronto Raptors,2,18-26,-10,two point jumper,False,3,False,True
2014-12-18,15.5166666667,Charlotte Bobcats,Toronto Raptors,2,20-26,-8,layup,False,0,True,True
2014-12-18,16.7333333333,Charlotte Bobcats,Toronto Raptors,2,22-26,-6,two point jumper,False,11,False,True
2014-12-18,22.5333333333,Charlotte Bobcats,Toronto Raptors,2,35-40,-7,two point shot,False,1,True,True
2014-12-18,35.1333333333,Charlotte Bobcats,Toronto Raptors,3,68-70,-3,free throw,False,15,True,True
2014-12-18,35.1333333333,Charlotte Bobcats,Toronto Raptors,3,69-70,-2,free throw,False,15,True,True
2014-12-18,36.6166666667,Charlotte Bobcats,Toronto Raptors,4,70-70,-2,two point jumper,False,15,False,True
2014-12-18,38.75,Charlotte Bobcats,Toronto Raptors,4,72-74,-5,three point jumper,False,27,False,True
2014-12-18,41.1,Charlotte Bobcats,Toronto Raptors,4,82-81,-1,two point shot,False,1,True,True
2014-12-18,41.8166666667,Charlotte Bobcats,Toronto Raptors,4,82-84,-4,hook shot,False,4,False,True
2014-12-18,44.7166666667,Charlotte Bobcats,Toronto Raptors,4,86-86,-1,free throw,False,15,False,True
2014-12-18,44.7166666667,Charlotte Bobcats,Toronto Raptors,4,87-86,0,free throw,False,15,True,True
2014-01-20,2.36666666667,Charlotte Bobcats,Toronto Raptors,1,5-7,0,two point jumper,True,18,True,False
2014-01-20,2.81666666667,Charlotte Bobcats,Toronto Raptors,1,5-9,2,layup,True,0,True,False
2014-01-20,3.71666666667,Charlotte Bobcats,Toronto Raptors,1,5-9,1,three point jumper,True,26,False,False
2014-01-20,4.73333333333,Charlotte Bobcats,Toronto Raptors,1,5-11,4,two point shot,True,1,True,False
2014-01-20,7.48333333333,Charlotte Bobcats,Toronto Raptors,1,9-20,8,three point jumper,True,26,True,False
2014-01-20,21.7166666667,Charlotte Bobcats,Toronto Raptors,2,27-47,17,three point jumper,True,23,False,False
2014-01-20,22.6833333333,Charlotte Bobcats,Toronto Raptors,2,32-52,19,free throw,True,15,True,False
2014-01-20,22.6833333333,Charlotte Bobcats,Toronto Raptors,2,32-53,20,free throw,True,15,True,False
2014-01-20,28.5333333333,Charlotte Bobcats,Toronto Raptors,3,41-66,23,layup,True,0,True,False
2014-01-20,31.3833333333,Charlotte Bobcats,Toronto Raptors,3,41-70,28,free throw,True,15,True,False
2014-01-20,31.3833333333,Charlotte Bobcats,Toronto Raptors,3,41-70,28,free throw,True,15,False,False
2014-01-20,31.3833333333,Charlotte Bobcats,Toronto Raptors,3,41-71,29,free throw,True,15,True,False
2014-01-20,32.4166666667,Charlotte Bobcats,Toronto Raptors,3,47-72,24,free throw,True,15,True,False
2014-01-20,32.4166666667,Charlotte Bobcats,Toronto Raptors,3,47-73,25,free throw,True,15,True,False
2014-01-20,35.8,Charlotte Bobcats,Toronto Raptors,3,58-78,18,two point shot,True,13,False,False
2014-01-20,46.3833333333,Charlotte Bobcats,Toronto Raptors,4,88-93,3,two point shot,True,13,True,False
2014-01-20,47.4666666667,Charlotte Bobcats,Toronto Raptors,4,90-93,1,unknown,True,8,False,False
2014-01-20,47.6166666667,Charlotte Bobcats,Toronto Raptors,4,92-94,1,free throw,True,15,True,False
2014-01-20,47.6166666667,Charlotte Bobcats,Toronto Raptors,4,92-95,2,free throw,True,15,True,False
2014-01-20,47.9833333333,Charlotte Bobcats,Toronto Raptors,4,95-99,3,free throw,True,15,True,False
2014-01-20,47.9833333333,Charlotte Bobcats,Toronto Raptors,4,95-100,4,free throw,True,15,True,False
2014-12-09,8.91666666667,Charlotte Bobcats,Golden State Warriors,1,16-19,1,layup,True,0,True,True
2014-12-09,8.91666666667,Charlotte Bobcats,Golden State Warriors,1,16-20,3,free throw,True,15,True,True
2014-12-09,10.0,Charlotte Bobcats,Golden State Warriors,1,19-22,1,layup,True,0,True,True
2014-12-09,10.6166666667,Charlotte Bobcats,Golden State Warriors,1,19-22,1,two point jumper,True,16,False,True
2014-12-09,11.2666666667,Charlotte Bobcats,Golden State Warriors,1,21-26,4,free throw,True,15,True,True
