date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-01-02,3.63333333333,Chicago Bulls,Boston Celtics,1,4-8,2,unknown,True,8,False,True
2014-01-02,4.95,Chicago Bulls,Boston Celtics,1,6-10,2,two point jumper,True,13,False,True
2014-01-02,5.45,Chicago Bulls,Boston Celtics,1,6-12,4,layup,True,0,True,True
2014-01-02,20.4833333333,Chicago Bulls,Boston Celtics,2,38-40,1,free throw,True,15,True,True
2014-01-02,20.4833333333,Chicago Bulls,Boston Celtics,2,38-41,2,free throw,True,15,True,True
2014-01-02,24.0,Chicago Bulls,Boston Celtics,2,45-48,0,three point jumper,True,58,False,True
2014-01-02,24.7166666667,Chicago Bulls,Boston Celtics,3,47-50,1,layup,True,0,True,True
2014-01-02,28.1333333333,Chicago Bulls,Boston Celtics,3,51-58,5,two point shot,True,1,True,True
2014-01-02,28.85,Chicago Bulls,Boston Celtics,3,51-58,6,free throw,True,15,False,True
2014-01-02,28.85,Chicago Bulls,Boston Celtics,3,51-59,7,free throw,True,15,True,True
2014-01-02,29.75,Chicago Bulls,Boston Celtics,3,51-61,8,layup,True,0,True,True
2014-01-02,36.3666666667,Chicago Bulls,Boston Celtics,4,62-72,8,layup,True,0,True,True
2014-01-02,38.0833333333,Chicago Bulls,Boston Celtics,4,64-79,13,two point shot,True,1,True,True
2014-01-02,38.7,Chicago Bulls,Boston Celtics,4,64-79,13,two point jumper,True,11,False,True
2014-01-02,43.6666666667,Chicago Bulls,Boston Celtics,4,70-85,13,two point jumper,True,1,False,True
2014-01-02,44.0333333333,Chicago Bulls,Boston Celtics,4,70-86,15,free throw,True,15,True,True
2014-01-02,44.0333333333,Chicago Bulls,Boston Celtics,4,70-87,16,free throw,True,15,True,True
2014-12-25,3.3,Chicago Bulls,Brooklyn Nets,1,5-5,-1,free throw,False,15,True,True
2014-12-25,3.3,Chicago Bulls,Brooklyn Nets,1,6-5,0,free throw,False,15,True,True
