date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-02-19,15.0666666667,Phoenix Suns,Boston Celtics,2,25-34,7,two point shot,True,14,False,False
2014-02-19,34.15,Phoenix Suns,Boston Celtics,3,71-68,-5,layup,True,0,True,False
2014-02-19,36.7,Phoenix Suns,Boston Celtics,4,71-76,3,two point shot,True,16,False,False
2014-02-19,39.5166666667,Phoenix Suns,Boston Celtics,4,73-81,6,layup,True,0,False,False
2014-01-27,15.9666666667,Phoenix Suns,Philadelphia 76ers,2,44-32,10,two point jumper,False,5,False,True
2014-01-27,17.9833333333,Phoenix Suns,Philadelphia 76ers,2,48-39,7,two point jumper,False,5,False,True
2014-01-27,34.4833333333,Phoenix Suns,Philadelphia 76ers,3,88-79,7,layup,False,0,False,True
2014-01-27,35.45,Phoenix Suns,Philadelphia 76ers,3,93-82,9,two point shot,False,1,True,True
2014-01-27,38.8666666667,Phoenix Suns,Philadelphia 76ers,4,99-86,11,layup,False,0,False,True
2014-01-27,39.95,Phoenix Suns,Philadelphia 76ers,4,102-89,11,layup,False,0,False,True
2014-12-27,34.8,Phoenix Suns,Golden State Warriors,3,64-83,-21,two point shot,False,6,True,True
2014-12-27,35.2666666667,Phoenix Suns,Golden State Warriors,3,64-83,-21,unknown,False,6,False,True
2014-12-27,39.1166666667,Phoenix Suns,Golden State Warriors,4,71-95,-26,layup,False,0,True,True
2014-12-27,42.5666666667,Phoenix Suns,Golden State Warriors,4,76-102,-28,two point jumper,False,12,False,True
2014-12-27,42.9833333333,Phoenix Suns,Golden State Warriors,4,78-102,-26,two point shot,False,1,True,True
2014-12-27,43.5666666667,Phoenix Suns,Golden State Warriors,4,80-104,-26,two point shot,False,10,True,True
2014-12-27,47.3666666667,Phoenix Suns,Golden State Warriors,4,86-115,-31,two point jumper,False,5,False,True
2014-02-08,10.6333333333,Phoenix Suns,Golden State Warriors,1,26-27,-1,two point shot,True,1,False,True
2014-02-08,11.3,Phoenix Suns,Golden State Warriors,1,28-29,-1,two point shot,True,5,True,True
2014-02-08,12.0,Phoenix Suns,Golden State Warriors,1,28-29,-1,layup,True,0,False,True
2014-12-30,42.6333333333,Phoenix Suns,Los Angeles Clippers,4,96-71,23,two point jumper,False,1,False,False
2014-12-30,46.4833333333,Phoenix Suns,Los Angeles Clippers,4,105-85,18,two point jumper,False,3,True,False
2014-12-23,46.5333333333,Phoenix Suns,Los Angeles Lakers,4,89-115,24,layup,True,0,False,False
2014-12-23,46.7166666667,Phoenix Suns,Los Angeles Lakers,4,89-115,24,layup,True,0,False,False
2014-12-23,46.8,Phoenix Suns,Los Angeles Lakers,4,89-117,26,two point shot,True,1,True,False
2014-01-15,35.4833333333,Phoenix Suns,Los Angeles Lakers,3,79-88,7,layup,True,0,True,True
2014-01-15,39.8,Phoenix Suns,Los Angeles Lakers,4,93-100,5,layup,True,0,True,True
2014-01-15,40.0,Phoenix Suns,Los Angeles Lakers,4,93-102,7,layup,True,0,True,True
2014-11-01,23.9333333333,Phoenix Suns,Utah Jazz,2,46-43,-5,layup,True,0,False,True
2014-11-01,35.1833333333,Phoenix Suns,Utah Jazz,3,60-62,0,two point jumper,True,18,False,True
2014-11-01,35.9833333333,Phoenix Suns,Utah Jazz,3,62-63,-1,two point jumper,True,17,False,True
2014-11-01,39.5166666667,Phoenix Suns,Utah Jazz,4,66-72,4,two point shot,True,5,True,True
2014-11-01,43.0,Phoenix Suns,Utah Jazz,4,76-73,-6,three point jumper,True,25,False,True
2014-11-03,33.4,Phoenix Suns,Oklahoma City Thunder,3,66-61,3,layup,False,0,False,True
