date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-01-10,7.56666666667,Golden State Warriors,Boston Celtics,1,10-16,4,layup,True,0,False,True
2014-01-10,18.4166666667,Golden State Warriors,Boston Celtics,2,34-33,-3,two point jumper,True,7,False,True
2014-01-10,20.8166666667,Golden State Warriors,Boston Celtics,2,38-41,1,two point shot,True,1,True,True
2014-01-10,28.7,Golden State Warriors,Boston Celtics,3,58-61,1,tip shot,True,0,False,True
2014-01-10,28.7,Golden State Warriors,Boston Celtics,3,58-61,1,tip shot,True,0,False,True
2014-01-10,40.4166666667,Golden State Warriors,Boston Celtics,4,78-84,4,two point shot,True,7,True,True
2014-01-08,7.13333333333,Golden State Warriors,Brooklyn Nets,1,22-12,8,two point shot,False,1,True,True
2014-01-08,8.98333333333,Golden State Warriors,Brooklyn Nets,1,27-12,13,two point shot,False,1,True,True
2014-01-08,15.9,Golden State Warriors,Brooklyn Nets,2,37-33,2,two point shot,False,1,True,True
2014-01-08,21.2333333333,Golden State Warriors,Brooklyn Nets,2,48-49,-3,two point shot,False,7,True,True
2014-01-08,23.95,Golden State Warriors,Brooklyn Nets,2,52-56,-6,two point shot,False,7,True,True
2014-01-08,26.5833333333,Golden State Warriors,Brooklyn Nets,3,56-63,-9,two point shot,False,5,False,True
2014-01-08,44.6833333333,Golden State Warriors,Brooklyn Nets,4,93-91,0,tip shot,False,0,False,True
2014-02-28,1.43333333333,Golden State Warriors,New York Knicks,1,5-4,-1,two point shot,False,1,True,True
2014-02-28,4.5,Golden State Warriors,New York Knicks,1,15-6,7,two point shot,False,1,True,True
2014-02-28,26.7166666667,Golden State Warriors,New York Knicks,3,81-54,25,layup,False,0,True,True
2014-02-28,26.7166666667,Golden State Warriors,New York Knicks,3,81-54,26,free throw,False,15,False,True
2014-11-04,1.63333333333,Golden State Warriors,Philadelphia 76ers,1,5-4,0,free throw,False,15,True,False
2014-11-04,1.63333333333,Golden State Warriors,Philadelphia 76ers,1,5-4,0,free throw,False,15,False,False
2014-11-04,28.7,Golden State Warriors,Philadelphia 76ers,3,79-49,28,dunk,False,0,True,False
2014-11-04,28.9833333333,Golden State Warriors,Philadelphia 76ers,3,79-49,29,free throw,False,15,False,False
2014-11-04,28.9833333333,Golden State Warriors,Philadelphia 76ers,3,80-49,30,free throw,False,15,True,False
2014-12-03,4.81666666667,Golden State Warriors,Toronto Raptors,1,8-8,-2,two point shot,True,8,False,True
2014-12-03,18.8166666667,Golden State Warriors,Toronto Raptors,2,48-36,-14,two point shot,True,7,True,True
2014-12-03,23.45,Golden State Warriors,Toronto Raptors,2,63-46,-19,two point shot,True,4,True,True
2014-12-03,30.6333333333,Golden State Warriors,Toronto Raptors,3,83-60,-25,two point shot,True,1,True,True
2014-12-03,31.1,Golden State Warriors,Toronto Raptors,3,83-62,-23,two point jumper,True,3,False,True
2014-12-03,31.1,Golden State Warriors,Toronto Raptors,3,83-62,-23,two point shot,True,1,True,True
2014-12-03,31.6333333333,Golden State Warriors,Toronto Raptors,3,84-64,-22,dunk,True,0,True,True
2014-03-02,3.56666666667,Golden State Warriors,Toronto Raptors,1,6-4,0,tip shot,False,0,False,True
2014-03-02,5.13333333333,Golden State Warriors,Toronto Raptors,1,12-9,1,two point shot,False,1,True,True
2014-03-02,8.0,Golden State Warriors,Toronto Raptors,1,19-17,0,tip shot,False,0,False,True
2014-03-02,23.5166666667,Golden State Warriors,Toronto Raptors,2,50-53,-4,free throw,False,15,False,True
2014-03-02,23.5166666667,Golden State Warriors,Toronto Raptors,2,50-53,-4,free throw,False,15,False,True
2014-03-02,42.3833333333,Golden State Warriors,Toronto Raptors,4,88-92,-6,two point shot,False,2,True,True
2014-10-30,20.6666666667,Golden State Warriors,Los Angeles Lakers,2,28-50,20,dunk,True,0,False,False
2014-10-30,28.0,Golden State Warriors,Los Angeles Lakers,3,52-73,19,two point shot,True,2,True,False
2014-10-31,0.45,Golden State Warriors,Los Angeles Clippers,1,0-2,-4,hook shot,False,6,False,False
2014-10-31,3.2,Golden State Warriors,Los Angeles Clippers,1,11-6,3,layup,False,0,True,False
2014-10-31,5.6,Golden State Warriors,Los Angeles Clippers,1,17-12,3,two point shot,False,9,True,False
2014-10-31,24.5666666667,Golden State Warriors,Los Angeles Clippers,3,56-68,-13,free throw,False,15,True,False
2014-10-31,24.5666666667,Golden State Warriors,Los Angeles Clippers,3,57-68,-12,free throw,False,15,True,False
2014-10-31,30.3833333333,Golden State Warriors,Los Angeles Clippers,3,70-80,-11,free throw,False,15,True,False
2014-10-31,30.3833333333,Golden State Warriors,Los Angeles Clippers,3,70-80,-11,free throw,False,15,True,False
2014-10-31,44.0,Golden State Warriors,Los Angeles Clippers,4,106-117,-13,layup,False,0,True,False
2014-10-31,44.0,Golden State Warriors,Los Angeles Clippers,4,106-117,-12,free throw,False,15,False,False
2014-10-31,44.1166666667,Golden State Warriors,Los Angeles Clippers,4,106-117,-12,free throw,False,15,False,False
2014-10-31,44.1166666667,Golden State Warriors,Los Angeles Clippers,4,107-117,-11,free throw,False,15,True,False
2014-10-31,45.1,Golden State Warriors,Los Angeles Clippers,4,109-120,-13,two point shot,False,1,True,False
