date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-11-08,13.2166666667,Orlando Magic,Boston Celtics,2,19-27,5,three point jumper,True,25,False,False
2014-11-08,15.05,Orlando Magic,Boston Celtics,2,23-32,8,free throw,True,15,True,False
2014-11-08,15.05,Orlando Magic,Boston Celtics,2,23-33,9,free throw,True,15,True,False
2014-11-08,18.7833333333,Orlando Magic,Boston Celtics,2,31-39,6,two point jumper,True,20,True,False
2014-11-08,31.3833333333,Orlando Magic,Boston Celtics,3,61-56,-7,two point jumper,True,13,False,False
2014-11-08,34.85,Orlando Magic,Boston Celtics,3,71-67,-6,layup,True,0,True,False
2014-11-08,37.8833333333,Orlando Magic,Boston Celtics,4,73-68,-7,two point shot,True,1,False,False
2014-11-11,9.0,Orlando Magic,Boston Celtics,1,21-19,0,two point jumper,False,20,True,False
2014-11-11,13.2666666667,Orlando Magic,Boston Celtics,2,25-33,-11,three point jumper,False,23,False,False
2014-11-11,13.8,Orlando Magic,Boston Celtics,2,27-33,-8,two point shot,False,1,True,False
2014-11-11,31.4166666667,Orlando Magic,Boston Celtics,3,66-77,-13,two point jumper,False,7,False,False
2014-11-11,45.4,Orlando Magic,Boston Celtics,4,99-113,-16,two point jumper,False,22,True,False
2014-11-11,46.6333333333,Orlando Magic,Boston Celtics,4,99-118,-21,two point jumper,False,17,False,False
2014-11-11,46.8666666667,Orlando Magic,Boston Celtics,4,101-120,-21,two point jumper,False,1,True,False
2014-02-02,38.0833333333,Orlando Magic,Boston Celtics,4,64-73,-11,two point jumper,False,19,False,False
2014-11-03,9.28333333333,Orlando Magic,Brooklyn Nets,1,17-17,-2,two point jumper,True,19,False,False
2014-11-03,11.2666666667,Orlando Magic,Brooklyn Nets,1,20-19,-3,layup,True,0,False,False
2014-11-03,11.2666666667,Orlando Magic,Brooklyn Nets,1,20-21,-1,two point shot,True,2,True,False
2014-11-03,15.0666666667,Orlando Magic,Brooklyn Nets,2,26-26,-2,two point jumper,True,13,True,False
2014-11-03,32.15,Orlando Magic,Brooklyn Nets,3,52-61,7,hook shot,True,13,False,False
2014-11-03,32.4333333333,Orlando Magic,Brooklyn Nets,3,52-61,6,three point jumper,True,23,False,False
2014-11-03,35.4,Orlando Magic,Brooklyn Nets,3,56-71,12,three point jumper,True,23,False,False
2014-11-03,36.0,Orlando Magic,Brooklyn Nets,3,59-74,13,two point jumper,True,16,True,False
2014-11-03,36.55,Orlando Magic,Brooklyn Nets,4,61-76,13,two point shot,True,4,True,False
2014-11-03,41.0333333333,Orlando Magic,Brooklyn Nets,4,70-89,17,layup,True,0,True,False
2014-11-03,41.0333333333,Orlando Magic,Brooklyn Nets,4,70-90,19,free throw,True,15,True,False
2014-11-03,43.0,Orlando Magic,Brooklyn Nets,4,72-93,18,three point jumper,True,24,False,False
2014-11-03,43.9833333333,Orlando Magic,Brooklyn Nets,4,78-97,17,layup,True,0,True,False
