date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-11-08,14.65,Washington Wizards,Brooklyn Nets,2,37-34,-5,two point jumper,True,1,False,True
2014-11-08,15.4333333333,Washington Wizards,Brooklyn Nets,2,39-36,-5,two point shot,True,3,True,True
2014-11-08,16.2,Washington Wizards,Brooklyn Nets,2,42-36,-9,three point jumper,True,28,False,True
2014-11-08,17.35,Washington Wizards,Brooklyn Nets,2,47-39,-10,two point jumper,True,7,False,True
2014-11-08,35.8166666667,Washington Wizards,Brooklyn Nets,3,71-73,0,layup,True,0,False,True
2014-11-08,37.8833333333,Washington Wizards,Brooklyn Nets,4,77-76,-4,three point jumper,True,27,True,True
2014-11-23,18.85,Washington Wizards,New York Knicks,2,40-39,-3,two point jumper,True,10,False,True
2014-11-23,39.55,Washington Wizards,New York Knicks,4,76-81,3,two point jumper,True,10,False,True
2014-11-01,9.2,Washington Wizards,Philadelphia 76ers,1,15-26,9,two point shot,True,1,True,False
2014-11-01,36.2,Washington Wizards,Philadelphia 76ers,4,74-76,0,two point shot,True,1,True,False
2014-11-01,38.2166666667,Washington Wizards,Philadelphia 76ers,4,76-78,-1,three point jumper,True,26,False,False
2014-11-06,11.8333333333,Washington Wizards,Philadelphia 76ers,1,39-25,12,two point jumper,False,5,False,True
2014-11-06,13.0166666667,Washington Wizards,Philadelphia 76ers,2,39-30,7,two point jumper,False,18,False,True
2014-11-06,14.75,Washington Wizards,Philadelphia 76ers,2,43-35,6,two point shot,False,1,True,True
2014-11-06,36.0,Washington Wizards,Philadelphia 76ers,3,89-76,11,two point jumper,False,15,False,True
2014-11-06,37.3833333333,Washington Wizards,Philadelphia 76ers,4,91-78,11,two point jumper,False,11,False,True
2014-11-06,39.95,Washington Wizards,Philadelphia 76ers,4,100-85,12,three point jumper,False,25,True,True
2014-11-06,40.8166666667,Washington Wizards,Philadelphia 76ers,4,103-89,12,two point jumper,False,9,False,True
2014-02-24,13.1833333333,Philadelphia 76ers,Milwaukee Bucks,2,36-29,-10,three point jumper,True,27,False,False
2014-02-24,13.3333333333,Philadelphia 76ers,Milwaukee Bucks,2,36-29,-9,two point jumper,True,7,False,False
2014-02-24,34.2666666667,Philadelphia 76ers,Milwaukee Bucks,3,100-75,-26,free throw,True,15,False,False
2014-02-24,34.2666666667,Philadelphia 76ers,Milwaukee Bucks,3,100-76,-25,free throw,True,15,True,False
2014-02-24,35.0333333333,Philadelphia 76ers,Milwaukee Bucks,3,100-76,-26,two point jumper,True,17,False,False
2014-02-24,35.8166666667,Philadelphia 76ers,Milwaukee Bucks,3,102-76,-28,two point jumper,True,13,False,False
2014-02-24,39.5166666667,Philadelphia 76ers,Milwaukee Bucks,4,113-82,-34,three point jumper,True,25,False,False
2014-02-26,11.95,Philadelphia 76ers,Orlando Magic,1,19-22,1,two point shot,True,15,True,True
2014-02-26,13.05,Philadelphia 76ers,Orlando Magic,2,23-24,-1,two point shot,True,17,True,True
2014-02-26,15.7666666667,Philadelphia 76ers,Orlando Magic,2,29-30,-1,two point shot,True,17,True,True
2014-02-26,16.35,Philadelphia 76ers,Orlando Magic,2,29-30,-1,two point jumper,True,20,False,True
2014-02-26,34.6333333333,Philadelphia 76ers,Orlando Magic,3,67-63,-7,three point jumper,True,25,True,True
2014-02-26,39.0166666667,Philadelphia 76ers,Orlando Magic,4,80-74,-7,free throw,True,15,True,True
2014-02-26,39.0166666667,Philadelphia 76ers,Orlando Magic,4,80-75,-6,free throw,True,15,True,True
2014-02-26,40.1666666667,Philadelphia 76ers,Orlando Magic,4,85-77,-10,two point shot,True,1,True,True
2014-03-01,13.55,Philadelphia 76ers,Washington Wizards,2,41-30,-14,three point jumper,True,25,False,False
2014-03-01,15.3166666667,Philadelphia 76ers,Washington Wizards,2,41-37,-6,layup,True,0,True,False
2014-03-01,16.7333333333,Philadelphia 76ers,Washington Wizards,2,49-41,-11,three point jumper,True,25,True,False
2014-03-01,34.1,Philadelphia 76ers,Washington Wizards,3,93-77,-17,free throw,True,15,False,False
2014-03-01,34.1,Philadelphia 76ers,Washington Wizards,3,93-77,-17,free throw,True,15,False,False
2014-03-01,34.65,Philadelphia 76ers,Washington Wizards,3,93-79,-16,layup,True,0,True,False
2014-03-01,35.25,Philadelphia 76ers,Washington Wizards,3,95-82,-16,three point jumper,True,25,True,False
2014-03-01,37.8333333333,Philadelphia 76ers,Washington Wizards,4,99-86,-15,two point jumper,True,3,False,False
2014-03-01,40.35,Philadelphia 76ers,Washington Wizards,4,104-88,-17,free throw,True,15,False,False
2014-03-01,40.35,Philadelphia 76ers,Washington Wizards,4,104-89,-16,free throw,True,15,True,False
2014-03-01,46.05,Philadelphia 76ers,Washington Wizards,4,120-97,-25,two point shot,True,17,True,False
2014-11-22,10.0833333333,Washington Wizards,Toronto Raptors,1,24-26,-4,two point shot,False,13,False,False
2014-11-22,11.5,Washington Wizards,Toronto Raptors,1,27-30,-6,three point jumper,False,25,True,False
2014-01-28,14.95,Washington Wizards,Golden State Warriors,2,31-29,0,two point shot,False,26,False,True
2014-01-28,17.5666666667,Washington Wizards,Golden State Warriors,2,35-40,-7,two point jumper,False,1,False,True
2014-11-26,12.1166666667,Washington Wizards,Los Angeles Lakers,2,29-31,0,two point jumper,True,12,False,True
2014-11-26,14.3,Washington Wizards,Los Angeles Lakers,2,33-37,1,three point jumper,True,28,False,True
2014-11-26,35.9833333333,Washington Wizards,Los Angeles Lakers,3,77-82,2,three point jumper,True,51,False,True
2014-11-26,38.5833333333,Washington Wizards,Los Angeles Lakers,4,82-91,6,three point jumper,True,25,True,True
2014-11-20,11.3666666667,Washington Wizards,Cleveland Cavaliers,1,30-19,9,two point jumper,False,6,False,True
2014-11-20,14.0,Washington Wizards,Cleveland Cavaliers,2,30-21,7,two point shot,False,1,False,True
2014-11-20,37.3166666667,Washington Wizards,Cleveland Cavaliers,4,80-62,15,three point jumper,False,27,False,True
2014-11-20,37.75,Washington Wizards,Cleveland Cavaliers,4,80-64,14,two point shot,False,7,False,True
2014-10-30,13.65,Washington Wizards,Detroit Pistons,2,25-30,-8,three point jumper,False,24,True,False
2014-10-30,14.1333333333,Washington Wizards,Detroit Pistons,2,25-30,-7,two point jumper,False,15,False,False
2014-12-28,45.0333333333,Washington Wizards,Detroit Pistons,4,79-102,20,three point jumper,True,23,False,False
2014-11-29,12.7666666667,Washington Wizards,Indiana Pacers,2,16-28,-14,two point shot,False,19,True,False
2014-11-29,14.1166666667,Washington Wizards,Indiana Pacers,2,20-33,-15,two point shot,False,13,True,False
2014-11-29,15.6333333333,Washington Wizards,Indiana Pacers,2,26-35,-12,three point jumper,False,25,True,False
2014-11-29,16.1666666667,Washington Wizards,Indiana Pacers,2,26-35,-11,two point shot,False,12,False,False
2014-11-29,37.6833333333,Washington Wizards,Indiana Pacers,4,56-71,-16,free throw,False,15,False,False
2014-11-29,37.6833333333,Washington Wizards,Indiana Pacers,4,57-71,-15,free throw,False,15,True,False
2014-11-27,12.8166666667,Washington Wizards,Milwaukee Bucks,2,25-25,-3,three point jumper,False,30,False,False
2014-11-27,14.25,Washington Wizards,Milwaukee Bucks,2,30-28,-1,three point jumper,False,26,True,False
2014-11-27,16.8166666667,Washington Wizards,Milwaukee Bucks,2,34-34,-2,two point jumper,False,20,False,False
2014-11-27,17.4166666667,Washington Wizards,Milwaukee Bucks,2,34-37,-6,three point jumper,False,26,False,False
2014-12-06,11.8666666667,Washington Wizards,Milwaukee Bucks,1,32-30,-4,two point jumper,True,17,False,False
2014-12-06,13.1833333333,Washington Wizards,Milwaukee Bucks,2,34-30,-7,three point jumper,True,28,False,False
2014-12-06,14.8666666667,Washington Wizards,Milwaukee Bucks,2,38-32,-8,two point shot,True,1,True,False
2014-12-06,14.8666666667,Washington Wizards,Milwaukee Bucks,2,38-33,-6,free throw,True,15,True,False
2014-12-06,15.4,Washington Wizards,Milwaukee Bucks,2,41-33,-10,layup,True,0,False,False
2014-11-12,11.9666666667,Washington Wizards,Dallas Mavericks,1,34-33,-1,two point shot,False,11,True,True
2014-11-12,13.9,Washington Wizards,Dallas Mavericks,2,36-38,-4,two point shot,False,11,False,True
2014-11-12,36.6166666667,Washington Wizards,Dallas Mavericks,4,79-88,-11,two point shot,False,10,False,True
2014-11-12,39.15,Washington Wizards,Dallas Mavericks,4,82-89,-9,two point jumper,False,19,False,True
2014-11-12,40.0,Washington Wizards,Dallas Mavericks,4,84-91,-9,unknown,False,11,False,True
2014-11-13,37.5166666667,Washington Wizards,San Antonio Spurs,4,57-72,-18,three point jumper,False,23,False,False
2014-11-30,11.9,Washington Wizards,Atlanta Hawks,1,20-28,5,three point jumper,True,26,False,True
2014-11-30,14.8166666667,Washington Wizards,Atlanta Hawks,2,28-32,2,two point shot,True,11,True,True
2014-11-30,15.75,Washington Wizards,Atlanta Hawks,2,30-32,0,two point jumper,True,3,False,True
2014-11-30,34.6166666667,Washington Wizards,Atlanta Hawks,3,65-72,5,two point jumper,True,12,False,True
2014-11-30,35.9166666667,Washington Wizards,Atlanta Hawks,3,70-79,7,two point shot,True,12,True,True
2014-11-30,37.3166666667,Washington Wizards,Atlanta Hawks,4,74-79,2,three point jumper,True,27,False,True
2014-11-03,39.5166666667,Washington Wizards,Miami Heat,4,74-89,-18,three point jumper,False,25,True,True
2014-11-03,41.3833333333,Washington Wizards,Miami Heat,4,82-92,-12,two point shot,False,6,True,True
2014-12-02,12.8166666667,Washington Wizards,Orlando Magic,2,24-24,-2,two point shot,True,17,True,True
2014-12-02,13.8666666667,Washington Wizards,Orlando Magic,2,27-24,-5,two point jumper,True,11,False,True
2014-12-02,35.9666666667,Washington Wizards,Orlando Magic,3,61-75,12,two point jumper,True,17,False,True
2014-12-02,38.8333333333,Washington Wizards,Orlando Magic,4,61-79,16,two point jumper,True,17,False,True
2014-11-10,35.3333333333,Washington Wizards,Oklahoma City Thunder,3,71-62,6,three point jumper,False,25,False,False
2014-11-19,11.3666666667,Washington Wizards,Minnesota Timberwolves,1,34-27,-9,two point jumper,True,16,False,True
2014-11-19,12.95,Washington Wizards,Minnesota Timberwolves,2,38-29,-11,two point shot,True,5,True,True
2014-12-09,11.9833333333,Washington Wizards,Denver Nuggets,1,18-22,1,three point jumper,True,23,False,False
2014-12-09,13.8833333333,Washington Wizards,Denver Nuggets,2,22-22,-3,three point jumper,True,33,False,False
2014-12-09,15.3833333333,Washington Wizards,Denver Nuggets,2,25-25,-3,three point jumper,True,32,False,False
2014-12-27,47.8,Washington Wizards,Minnesota Timberwolves,4,98-120,-24,two point shot,False,19,False,True
