date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-02-24,37.7,Utah Jazz,Boston Celtics,4,72-87,13,two point shot,True,12,True,False
2014-02-24,39.25,Utah Jazz,Boston Celtics,4,75-93,16,two point shot,True,6,True,False
2014-02-24,39.8833333333,Utah Jazz,Boston Celtics,4,78-93,12,three point jumper,True,25,False,False
2014-02-19,11.6333333333,Utah Jazz,Brooklyn Nets,1,21-28,4,three point jumper,True,24,True,True
2014-02-19,13.4666666667,Utah Jazz,Brooklyn Nets,2,23-31,6,two point jumper,True,15,False,True
2014-02-19,14.6833333333,Utah Jazz,Brooklyn Nets,2,26-33,5,layup,True,0,False,True
2014-02-19,33.3333333333,Utah Jazz,Brooklyn Nets,3,73-72,-3,two point jumper,True,13,False,True
2014-02-19,35.1666666667,Utah Jazz,Brooklyn Nets,3,75-74,-3,layup,True,0,True,True
2014-02-19,36.95,Utah Jazz,Brooklyn Nets,4,77-76,-3,two point shot,True,8,True,True
2014-02-12,11.4666666667,Utah Jazz,Philadelphia 76ers,1,20-27,5,two point shot,True,6,True,True
2014-02-12,16.4833333333,Utah Jazz,Philadelphia 76ers,2,29-35,4,two point shot,True,1,False,True
2014-02-12,37.0,Utah Jazz,Philadelphia 76ers,4,71-80,7,layup,True,0,True,True
2014-02-12,38.5166666667,Utah Jazz,Philadelphia 76ers,4,73-85,10,two point jumper,True,5,False,True
2014-02-03,15.5666666667,Utah Jazz,Toronto Raptors,2,34-31,-5,two point jumper,True,6,False,False
2014-02-03,16.8166666667,Utah Jazz,Toronto Raptors,2,38-33,-7,two point jumper,True,11,True,False
2014-11-16,8.56666666667,Utah Jazz,Golden State Warriors,1,7-19,-14,two point jumper,False,20,False,True
2014-11-16,10.8833333333,Utah Jazz,Golden State Warriors,1,13-25,-14,two point jumper,False,14,False,True
2014-11-16,11.6333333333,Utah Jazz,Golden State Warriors,1,13-25,-15,three point jumper,False,23,False,True
2014-11-16,45.9,Utah Jazz,Golden State Warriors,4,82-98,-18,two point shot,False,7,True,True
2014-11-16,47.15,Utah Jazz,Golden State Warriors,4,84-102,-20,two point shot,False,14,False,True
2014-11-18,27.2666666667,Utah Jazz,Golden State Warriors,3,68-42,-28,two point shot,True,11,True,False
2014-11-18,28.1333333333,Utah Jazz,Golden State Warriors,3,68-44,-26,layup,True,0,True,False
2014-11-18,29.1333333333,Utah Jazz,Golden State Warriors,3,68-48,-22,two point shot,True,1,True,False
2014-11-18,30.2,Utah Jazz,Golden State Warriors,3,68-52,-18,two point shot,True,10,True,False
2014-11-18,35.2,Utah Jazz,Golden State Warriors,3,78-61,-19,two point jumper,True,1,False,False
2014-11-18,40.35,Utah Jazz,Golden State Warriors,4,92-69,-26,three point jumper,True,23,False,False
2014-01-31,19.8166666667,Utah Jazz,Golden State Warriors,2,38-38,-3,three point jumper,True,24,True,False
2014-01-31,21.6833333333,Utah Jazz,Golden State Warriors,2,40-42,0,two point shot,True,11,True,False
2014-01-31,22.4333333333,Utah Jazz,Golden State Warriors,2,40-44,2,two point shot,True,10,True,False
2014-01-31,24.0,Utah Jazz,Golden State Warriors,2,41-48,5,two point jumper,True,12,True,False
2014-01-31,32.5166666667,Utah Jazz,Golden State Warriors,3,56-61,3,two point jumper,True,7,False,False
2014-01-31,36.0,Utah Jazz,Golden State Warriors,3,66-71,3,two point shot,True,16,True,False
2014-01-31,36.9666666667,Utah Jazz,Golden State Warriors,4,68-73,3,two point shot,True,1,True,False
2014-12-28,13.0833333333,Utah Jazz,Los Angeles Clippers,2,22-21,-1,two point shot,False,1,True,False
2014-12-28,24.0,Utah Jazz,Los Angeles Clippers,2,43-42,-2,three point jumper,False,70,False,False
2014-02-01,16.7,Utah Jazz,Los Angeles Clippers,2,28-27,-2,three point jumper,False,23,True,True
2014-02-01,20.9666666667,Utah Jazz,Los Angeles Clippers,2,35-34,-1,two point jumper,False,19,False,True
2014-01-03,34.7166666667,Utah Jazz,Los Angeles Lakers,3,62-81,-22,three point jumper,False,25,False,True
2014-01-03,34.8333333333,Utah Jazz,Los Angeles Lakers,3,65-81,-19,three point jumper,False,23,True,True
2014-02-11,17.2,Utah Jazz,Los Angeles Lakers,2,28-28,-3,three point jumper,False,24,False,True
