date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-11-16,16.7833333333,Brooklyn Nets,Los Angeles Clippers,2,40-38,-1,three point jumper,False,24,False,False
2014-11-16,39.3333333333,Brooklyn Nets,Los Angeles Clippers,4,81-88,-9,two point shot,False,2,False,False
2014-11-22,14.05,Brooklyn Nets,Minnesota Timberwolves,2,18-32,-15,free throw,False,15,False,True
2014-11-22,36.8333333333,Brooklyn Nets,Minnesota Timberwolves,4,60-90,-32,two point shot,False,1,True,True
2014-11-22,44.5333333333,Brooklyn Nets,Minnesota Timberwolves,4,72-105,-36,three point jumper,False,25,False,True
2014-11-29,22.9666666667,Brooklyn Nets,Houston Rockets,2,36-60,-26,two point shot,False,1,False,True
2014-11-29,26.3166666667,Brooklyn Nets,Houston Rockets,3,44-70,-28,layup,False,0,True,True
2014-11-29,27.9333333333,Brooklyn Nets,Houston Rockets,3,46-74,-31,three point jumper,False,25,False,True
2014-11-29,28.6666666667,Brooklyn Nets,Houston Rockets,3,48-77,-31,layup,False,0,True,True
2014-11-29,33.45,Brooklyn Nets,Houston Rockets,3,56-80,-27,three point jumper,False,25,False,True
2014-11-29,38.25,Brooklyn Nets,Houston Rockets,4,69-94,-27,dunk,False,0,True,True
2014-12-03,18.1,Brooklyn Nets,Denver Nuggets,2,42-40,-4,layup,True,0,True,True
2014-12-03,40.75,Brooklyn Nets,Denver Nuggets,4,101-75,-28,two point jumper,True,21,False,True
2014-12-03,41.7,Brooklyn Nets,Denver Nuggets,4,102-79,-25,layup,True,0,True,True
2014-12-03,44.15,Brooklyn Nets,Denver Nuggets,4,107-83,-25,free throw,True,15,True,True
2014-12-03,44.15,Brooklyn Nets,Denver Nuggets,4,107-83,-25,free throw,True,15,False,True
2014-12-03,44.7833333333,Brooklyn Nets,Denver Nuggets,4,109-83,-29,three point jumper,True,25,False,True
2014-12-03,47.4833333333,Brooklyn Nets,Denver Nuggets,4,111-87,-26,dunk,True,0,True,True
2014-12-05,32.1166666667,Brooklyn Nets,New York Knicks,3,71-52,-20,free throw,True,15,False,True
2014-12-05,32.1166666667,Brooklyn Nets,New York Knicks,3,71-53,-19,free throw,True,15,True,True
2014-12-05,34.5333333333,Brooklyn Nets,New York Knicks,3,79-55,-26,layup,True,0,False,True
2014-12-05,46.2333333333,Brooklyn Nets,New York Knicks,4,109-81,-30,two point shot,True,4,True,True
2014-12-05,47.1833333333,Brooklyn Nets,New York Knicks,4,113-81,-35,three point jumper,True,23,False,True
2014-12-12,45.5666666667,Brooklyn Nets,Los Angeles Clippers,4,84-100,14,layup,True,0,False,False
2014-12-16,43.45,Brooklyn Nets,Philadelphia 76ers,4,82-124,40,two point shot,True,1,True,False
2014-12-16,43.45,Brooklyn Nets,Philadelphia 76ers,4,82-124,41,free throw,True,15,False,False
2014-12-16,47.3666666667,Brooklyn Nets,Philadelphia 76ers,4,93-130,36,free throw,True,15,True,False
2014-12-16,47.3666666667,Brooklyn Nets,Philadelphia 76ers,4,93-130,36,free throw,True,15,False,False
2014-01-11,47.25,Brooklyn Nets,Toronto Raptors,4,80-96,-18,layup,False,0,True,False
2014-01-16,41.6333333333,Brooklyn Nets,Atlanta Hawks,4,115-90,23,layup,False,0,True,True
2014-02-21,46.9333333333,Chicago Bulls,Denver Nuggets,4,85-117,30,layup,True,0,True,False
