date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-12-06,15.7,Denver Nuggets,Boston Celtics,2,20-42,-24,two point shot,False,1,True,True
2014-12-06,17.6,Denver Nuggets,Boston Celtics,2,25-46,-23,two point jumper,False,11,True,True
2014-12-06,39.1833333333,Denver Nuggets,Boston Celtics,4,81-91,-12,two point shot,False,16,True,True
2014-12-06,41.2,Denver Nuggets,Boston Celtics,4,84-93,-11,two point shot,False,1,True,True
2014-12-06,44.5333333333,Denver Nuggets,Boston Celtics,4,91-99,-10,two point shot,False,1,True,True
2014-12-06,45.4,Denver Nuggets,Boston Celtics,4,91-101,-13,three point jumper,False,25,False,True
2014-11-29,12.0,Denver Nuggets,New York Knicks,1,20-30,7,three point jumper,True,27,True,True
2014-11-29,39.0,Denver Nuggets,New York Knicks,4,72-81,7,layup,True,0,True,True
2014-11-29,40.35,Denver Nuggets,New York Knicks,4,77-81,2,layup,True,0,False,True
2014-11-29,40.9833333333,Denver Nuggets,New York Knicks,4,78-83,3,layup,True,0,True,True
2014-12-07,0.5,Denver Nuggets,Philadelphia 76ers,1,1-2,-2,free throw,False,15,True,False
2014-12-07,0.5,Denver Nuggets,Philadelphia 76ers,1,2-2,-1,free throw,False,15,True,False
2014-12-07,0.75,Denver Nuggets,Philadelphia 76ers,1,2-2,-2,layup,False,0,False,False
2014-12-07,5.38333333333,Denver Nuggets,Philadelphia 76ers,1,6-12,-8,two point jumper,False,9,False,False
2014-12-07,27.6333333333,Denver Nuggets,Philadelphia 76ers,3,54-61,-9,layup,False,0,True,False
2014-12-07,28.0333333333,Denver Nuggets,Philadelphia 76ers,3,56-63,-9,layup,False,0,True,False
2014-12-07,41.1,Denver Nuggets,Philadelphia 76ers,4,86-86,-3,three point jumper,False,25,False,False
2014-12-07,41.6333333333,Denver Nuggets,Philadelphia 76ers,4,86-86,-2,layup,False,0,False,False
2014-12-07,45.6666666667,Denver Nuggets,Philadelphia 76ers,4,99-88,9,two point jumper,False,1,False,False
2014-12-07,46.2166666667,Denver Nuggets,Philadelphia 76ers,4,101-88,11,layup,False,0,True,False
2014-03-01,22.9666666667,Washington Wizards,Philadelphia 76ers,2,71-58,12,free throw,False,15,True,True
2014-03-01,22.9666666667,Washington Wizards,Philadelphia 76ers,2,72-58,13,free throw,False,15,True,True
2014-12-01,9.08333333333,Denver Nuggets,Toronto Raptors,1,16-27,-13,layup,False,0,True,False
2014-12-01,9.85,Denver Nuggets,Toronto Raptors,1,16-27,-13,layup,False,0,False,False
2014-12-01,11.0,Denver Nuggets,Toronto Raptors,1,21-29,-11,three point jumper,False,23,True,False
2014-12-01,12.2666666667,Denver Nuggets,Toronto Raptors,2,27-31,-6,two point shot,False,3,True,False
2014-12-01,16.1,Denver Nuggets,Toronto Raptors,2,34-37,-5,layup,False,0,False,False
2014-12-01,17.2333333333,Denver Nuggets,Toronto Raptors,2,34-41,-9,layup,False,0,False,False
2014-12-01,41.0666666667,Denver Nuggets,Toronto Raptors,4,92-84,6,two point shot,False,1,True,False
2014-02-27,11.75,Washington Wizards,Toronto Raptors,1,19-25,-8,two point shot,False,1,False,True
2014-02-27,12.0,Washington Wizards,Toronto Raptors,1,21-27,-8,two point shot,False,21,False,True
2014-02-27,14.5833333333,Washington Wizards,Toronto Raptors,2,30-29,-1,two point shot,False,1,True,True
2014-02-27,16.75,Washington Wizards,Toronto Raptors,2,34-35,-3,layup,False,0,True,True
2014-02-27,16.75,Washington Wizards,Toronto Raptors,2,34-35,-2,free throw,False,15,False,True
2014-02-27,17.7833333333,Washington Wizards,Toronto Raptors,2,37-38,-3,two point shot,False,5,True,True
2014-02-27,17.7833333333,Washington Wizards,Toronto Raptors,2,37-38,-2,free throw,False,15,True,True
2014-02-27,17.9833333333,Washington Wizards,Toronto Raptors,2,39-38,-1,layup,False,0,True,True
2014-02-27,37.45,Washington Wizards,Toronto Raptors,4,85-82,1,two point shot,False,3,True,True
2014-12-23,11.1,Denver Nuggets,Golden State Warriors,1,30-22,-10,two point shot,True,9,True,False
2014-12-23,12.95,Denver Nuggets,Golden State Warriors,2,32-24,-10,two point jumper,True,11,True,False
2014-12-23,17.5666666667,Denver Nuggets,Golden State Warriors,2,39-31,-10,two point jumper,True,1,False,False
2014-12-23,18.7,Denver Nuggets,Golden State Warriors,2,39-35,-6,layup,True,0,True,False
2014-12-23,30.45,Denver Nuggets,Golden State Warriors,3,55-56,0,free throw,True,15,True,False
2014-12-23,33.75,Denver Nuggets,Golden State Warriors,3,62-62,-2,layup,True,0,True,False
2014-12-23,41.1666666667,Denver Nuggets,Golden State Warriors,4,74-75,-1,two point jumper,True,18,True,False
2014-12-23,44.4333333333,Denver Nuggets,Golden State Warriors,4,80-77,-4,free throw,True,15,False,False
2014-12-23,44.4333333333,Denver Nuggets,Golden State Warriors,4,80-78,-3,free throw,True,15,True,False
2014-12-23,45.6166666667,Denver Nuggets,Golden State Warriors,4,83-80,-5,two point jumper,True,19,True,False
2014-12-21,13.0666666667,Denver Nuggets,Los Angeles Clippers,2,19-28,-11,two point jumper,False,5,False,True
2014-12-21,15.5833333333,Denver Nuggets,Los Angeles Clippers,2,21-33,-14,two point jumper,False,8,False,True
2014-12-21,18.1,Denver Nuggets,Los Angeles Clippers,2,25-36,-13,layup,False,0,False,True
2014-12-21,18.5666666667,Denver Nuggets,Los Angeles Clippers,2,25-39,-17,three point jumper,False,27,False,True
2014-11-13,10.3333333333,Denver Nuggets,Los Angeles Lakers,1,23-33,8,two point jumper,True,7,True,False
