date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-02-19,12.0,Phoenix Suns,Boston Celtics,1,21-29,5,three point jumper,True,32,False,False
2014-02-19,13.0833333333,Phoenix Suns,Boston Celtics,2,21-31,9,free throw,True,15,False,False
2014-02-19,13.0833333333,Phoenix Suns,Boston Celtics,2,21-32,10,free throw,True,15,True,False
2014-02-19,16.8833333333,Phoenix Suns,Boston Celtics,2,33-40,4,three point jumper,True,25,True,False
2014-02-19,18.1333333333,Phoenix Suns,Boston Celtics,2,37-40,0,three point jumper,True,25,False,False
2014-01-13,11.3833333333,Phoenix Suns,New York Knicks,1,17-26,-11,two point shot,False,1,False,False
2014-01-13,16.4166666667,Phoenix Suns,New York Knicks,2,27-36,-12,three point jumper,False,23,False,False
2014-01-13,16.4833333333,Phoenix Suns,New York Knicks,2,29-36,-9,layup,False,0,True,False
2014-01-13,16.4833333333,Phoenix Suns,New York Knicks,2,29-36,-8,free throw,False,15,False,False
2014-01-13,20.8166666667,Phoenix Suns,New York Knicks,2,36-44,-10,layup,False,0,False,False
2014-01-13,31.9833333333,Phoenix Suns,New York Knicks,3,54-63,-12,three point jumper,False,28,False,False
2014-01-13,33.4166666667,Phoenix Suns,New York Knicks,3,58-66,-11,three point jumper,False,25,False,False
2014-01-13,34.7666666667,Phoenix Suns,New York Knicks,3,63-70,-9,two point shot,False,1,True,False
2014-01-13,35.9,Phoenix Suns,New York Knicks,3,67-74,-9,layup,False,0,True,False
2014-01-13,35.9,Phoenix Suns,New York Knicks,3,68-74,-7,free throw,False,15,True,False
2014-01-13,35.9666666667,Phoenix Suns,New York Knicks,3,68-74,-8,two point jumper,False,12,False,False
2014-01-13,37.75,Phoenix Suns,New York Knicks,4,70-75,-7,layup,False,0,True,False
2014-01-13,38.3166666667,Phoenix Suns,New York Knicks,4,72-77,-7,layup,False,0,True,False
2014-01-13,38.95,Phoenix Suns,New York Knicks,4,73-78,-6,free throw,False,15,True,False
2014-01-13,38.95,Phoenix Suns,New York Knicks,4,74-78,-5,free throw,False,15,True,False
2014-01-13,39.5666666667,Phoenix Suns,New York Knicks,4,76-78,-4,two point shot,False,6,True,False
2014-01-13,43.1666666667,Phoenix Suns,New York Knicks,4,88-83,3,two point jumper,False,16,True,False
2014-01-13,44.3166666667,Phoenix Suns,New York Knicks,4,90-87,1,layup,False,0,True,False
2014-01-13,45.8666666667,Phoenix Suns,New York Knicks,4,90-89,-1,layup,False,0,False,False
2014-01-13,47.9833333333,Phoenix Suns,New York Knicks,4,91-92,-2,free throw,False,15,True,False
2014-01-13,47.9833333333,Phoenix Suns,New York Knicks,4,92-92,-1,free throw,False,15,True,False
2014-01-27,16.6,Phoenix Suns,Philadelphia 76ers,2,44-34,7,three point jumper,False,23,False,True
2014-01-27,20.4166666667,Phoenix Suns,Philadelphia 76ers,2,58-45,11,layup,False,0,True,True
2014-01-27,33.1166666667,Phoenix Suns,Philadelphia 76ers,3,87-74,12,free throw,False,15,True,True
2014-01-27,33.1166666667,Phoenix Suns,Philadelphia 76ers,3,88-74,13,free throw,False,15,True,True
2014-01-27,34.6666666667,Phoenix Suns,Philadelphia 76ers,3,90-79,9,layup,False,0,True,True
2014-01-27,39.3333333333,Phoenix Suns,Philadelphia 76ers,4,102-89,10,three point jumper,False,26,True,True
2014-02-08,13.1333333333,Phoenix Suns,Golden State Warriors,2,30-33,1,two point shot,True,11,True,True
2014-02-08,17.25,Phoenix Suns,Golden State Warriors,2,39-41,-1,three point jumper,True,23,False,True
2014-02-08,34.35,Phoenix Suns,Golden State Warriors,3,81-91,8,two point jumper,True,19,False,True
2014-02-08,39.3333333333,Phoenix Suns,Golden State Warriors,4,98-101,2,free throw,True,15,True,True
