date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-11-04,2.81666666667,Memphis Grizzlies,Boston Celtics,1,4-4,-3,three point jumper,True,25,False,True
2014-11-04,11.1,Memphis Grizzlies,Boston Celtics,1,20-27,5,two point shot,True,1,True,True
2014-11-04,31.3833333333,Memphis Grizzlies,Boston Celtics,3,57-63,5,free throw,True,15,True,True
2014-11-04,31.3833333333,Memphis Grizzlies,Boston Celtics,3,57-64,6,free throw,True,15,True,True
2014-11-04,31.6,Memphis Grizzlies,Boston Celtics,3,57-66,7,two point shot,True,1,True,True
2014-11-04,38.3166666667,Memphis Grizzlies,Boston Celtics,4,77-72,-7,layup,True,0,True,True
2014-11-04,39.3333333333,Memphis Grizzlies,Boston Celtics,4,80-74,-7,free throw,True,15,False,True
2014-11-04,39.3333333333,Memphis Grizzlies,Boston Celtics,4,80-74,-7,free throw,True,15,False,True
2014-11-04,46.1833333333,Memphis Grizzlies,Boston Celtics,4,88-89,-2,three point jumper,True,23,False,True
2014-11-27,1.05,Memphis Grizzlies,Boston Celtics,1,0-3,-5,two point jumper,False,20,False,False
2014-11-27,3.38333333333,Memphis Grizzlies,Boston Celtics,1,6-3,1,layup,False,0,True,False
2014-11-27,9.31666666667,Memphis Grizzlies,Boston Celtics,1,20-13,5,layup,False,0,True,False
2014-11-27,20.1833333333,Memphis Grizzlies,Boston Celtics,2,45-29,14,two point jumper,False,18,True,False
2014-11-27,26.4666666667,Memphis Grizzlies,Boston Celtics,3,53-42,9,two point shot,False,10,True,False
2014-11-27,30.6,Memphis Grizzlies,Boston Celtics,3,59-48,9,two point jumper,False,19,False,False
2014-11-27,31.2,Memphis Grizzlies,Boston Celtics,3,61-50,9,layup,False,0,True,False
2014-11-27,47.55,Memphis Grizzlies,Boston Celtics,4,93-87,5,free throw,False,15,True,False
2014-11-27,47.55,Memphis Grizzlies,Boston Celtics,4,94-87,6,free throw,False,15,True,False
2014-11-30,1.11666666667,Memphis Grizzlies,Brooklyn Nets,1,2-0,-4,two point jumper,True,6,False,False
2014-11-30,4.16666666667,Memphis Grizzlies,Brooklyn Nets,1,7-5,-3,free throw,True,15,True,False
2014-11-30,4.16666666667,Memphis Grizzlies,Brooklyn Nets,1,7-6,-2,free throw,True,15,True,False
2014-11-30,5.73333333333,Memphis Grizzlies,Brooklyn Nets,1,9-8,-4,three point jumper,True,25,False,False
2014-11-30,18.25,Memphis Grizzlies,Brooklyn Nets,2,38-25,-14,free throw,True,15,True,False
2014-11-30,18.25,Memphis Grizzlies,Brooklyn Nets,2,38-25,-14,free throw,True,15,False,False
2014-11-30,19.45,Memphis Grizzlies,Brooklyn Nets,2,40-25,-17,two point shot,True,1,False,False
2014-11-30,19.7333333333,Memphis Grizzlies,Brooklyn Nets,2,40-27,-15,layup,True,0,True,False
2014-11-30,20.7833333333,Memphis Grizzlies,Brooklyn Nets,2,42-29,-15,two point shot,True,21,False,False
2014-11-30,21.35,Memphis Grizzlies,Brooklyn Nets,2,44-29,-17,two point jumper,True,20,False,False
2014-11-30,25.3,Memphis Grizzlies,Brooklyn Nets,3,52-37,-17,two point shot,True,18,False,False
2014-11-30,25.8833333333,Memphis Grizzlies,Brooklyn Nets,3,52-39,-15,two point shot,True,1,True,False
2014-11-30,27.0666666667,Memphis Grizzlies,Brooklyn Nets,3,52-41,-13,two point jumper,True,19,False,False
2014-11-30,27.8166666667,Memphis Grizzlies,Brooklyn Nets,3,52-45,-9,layup,True,0,True,False
2014-11-30,29.2333333333,Memphis Grizzlies,Brooklyn Nets,3,56-47,-11,layup,True,0,True,False
2014-11-30,30.7,Memphis Grizzlies,Brooklyn Nets,3,58-52,-8,layup,True,0,True,False
2014-12-21,2.05,Memphis Grizzlies,New York Knicks,1,6-2,2,two point jumper,False,21,True,True
2014-12-21,2.55,Memphis Grizzlies,New York Knicks,1,8-2,4,layup,False,0,True,True
2014-12-21,3.45,Memphis Grizzlies,New York Knicks,1,8-4,2,two point jumper,False,21,False,True
