date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-02-19,14.5,Phoenix Suns,Boston Celtics,2,23-34,9,two point shot,True,12,False,False
2014-02-19,16.7,Phoenix Suns,Boston Celtics,2,33-37,3,free throw,True,15,True,False
2014-02-19,16.7,Phoenix Suns,Boston Celtics,2,33-37,3,free throw,True,15,False,False
2014-02-19,36.0,Phoenix Suns,Boston Celtics,3,71-76,2,three point jumper,True,32,True,False
2014-02-19,36.3666666667,Phoenix Suns,Boston Celtics,4,71-76,2,three point jumper,True,25,False,False
2014-02-19,37.25,Phoenix Suns,Boston Celtics,4,71-79,5,three point jumper,True,26,True,False
2014-02-19,38.25,Phoenix Suns,Boston Celtics,4,71-81,8,dunk,True,0,True,False
2014-02-19,38.9,Phoenix Suns,Boston Celtics,4,71-81,7,three point jumper,True,24,False,False
2014-02-19,39.8833333333,Phoenix Suns,Boston Celtics,4,75-83,6,two point jumper,True,12,True,False
2014-02-19,43.7,Phoenix Suns,Boston Celtics,4,83-88,2,three point jumper,True,23,False,False
2014-11-15,14.75,Phoenix Suns,Brooklyn Nets,2,25-33,6,layup,True,0,True,True
2014-11-15,15.6333333333,Phoenix Suns,Brooklyn Nets,2,25-35,8,two point jumper,True,16,True,True
2014-11-15,30.9833333333,Phoenix Suns,Brooklyn Nets,3,62-52,-12,two point jumper,True,1,True,True
2014-11-15,33.5666666667,Phoenix Suns,Brooklyn Nets,3,68-62,-9,three point jumper,True,23,True,True
2014-11-15,36.8,Phoenix Suns,Brooklyn Nets,4,73-70,-6,three point jumper,True,24,True,True
2014-11-15,40.8833333333,Phoenix Suns,Brooklyn Nets,4,78-82,2,two point shot,True,1,False,True
2014-11-15,41.75,Phoenix Suns,Brooklyn Nets,4,80-82,1,free throw,True,15,False,True
2014-11-15,41.75,Phoenix Suns,Brooklyn Nets,4,80-83,2,free throw,True,15,True,True
2014-11-15,43.5666666667,Phoenix Suns,Brooklyn Nets,4,86-83,-5,two point jumper,True,17,False,True
2014-01-13,5.35,Phoenix Suns,New York Knicks,1,10-13,-6,three point jumper,False,25,False,False
2014-01-13,8.15,Phoenix Suns,New York Knicks,1,10-20,-13,three point jumper,False,25,False,False
2014-01-13,32.2666666667,Phoenix Suns,New York Knicks,3,56-63,-9,two point jumper,False,1,True,False
2014-01-13,33.4833333333,Phoenix Suns,New York Knicks,3,60-66,-8,two point jumper,False,1,True,False
2014-01-13,34.1166666667,Phoenix Suns,New York Knicks,3,60-68,-9,free throw,False,15,False,False
2014-01-13,34.1166666667,Phoenix Suns,New York Knicks,3,61-68,-8,free throw,False,15,True,False
2014-01-13,35.3666666667,Phoenix Suns,New York Knicks,3,64-72,-9,free throw,False,15,True,False
2014-01-13,35.3666666667,Phoenix Suns,New York Knicks,3,65-72,-8,free throw,False,15,True,False
2014-01-13,36.6833333333,Phoenix Suns,New York Knicks,4,68-75,-9,two point jumper,False,22,False,False
2014-01-13,37.0166666667,Phoenix Suns,New York Knicks,4,68-75,-10,three point jumper,False,23,False,False
