date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-01-24,37.3,Charlotte Bobcats,New York Knicks,4,68-101,-35,layup,False,0,False,True
2014-01-24,39.9666666667,Charlotte Bobcats,New York Knicks,4,72-107,-37,two point shot,False,1,True,True
2014-01-24,40.35,Charlotte Bobcats,New York Knicks,4,72-107,-38,three point jumper,False,24,False,True
2014-01-24,41.5333333333,Charlotte Bobcats,New York Knicks,4,77-109,-35,three point jumper,False,24,True,True
2014-01-24,43.0333333333,Charlotte Bobcats,New York Knicks,4,80-113,-36,three point jumper,False,26,True,True
2014-01-24,46.8666666667,Charlotte Bobcats,New York Knicks,4,90-125,-38,three point jumper,False,24,True,True
2014-01-24,47.7833333333,Charlotte Bobcats,New York Knicks,4,96-125,-32,three point jumper,False,23,True,True
2014-01-20,10.2333333333,Charlotte Bobcats,Toronto Raptors,1,11-24,10,three point jumper,True,23,False,False
2014-01-20,12.7,Charlotte Bobcats,Toronto Raptors,2,11-26,13,layup,True,0,False,False
2014-01-20,37.8833333333,Charlotte Bobcats,Toronto Raptors,4,64-81,14,three point jumper,True,24,False,False
2014-01-20,38.5666666667,Charlotte Bobcats,Toronto Raptors,4,66-81,13,two point jumper,True,3,False,False
2014-01-01,17.3166666667,Charlotte Bobcats,Los Angeles Clippers,2,43-37,4,layup,False,0,True,True
2014-01-22,12.0,Charlotte Bobcats,Los Angeles Clippers,1,25-26,-2,three point jumper,True,23,False,True
2014-01-22,36.0,Charlotte Bobcats,Los Angeles Clippers,3,70-72,0,two point shot,True,1,True,True
2014-01-22,41.2833333333,Charlotte Bobcats,Los Angeles Clippers,4,78-84,3,three point jumper,True,23,False,True
2014-01-31,8.43333333333,Charlotte Bobcats,Los Angeles Lakers,1,17-18,-4,three point jumper,False,29,True,True
2014-01-31,9.23333333333,Charlotte Bobcats,Los Angeles Lakers,1,21-20,-1,layup,False,0,True,True
2014-01-31,12.2166666667,Charlotte Bobcats,Los Angeles Lakers,2,32-27,4,free throw,False,15,True,True
2014-01-31,12.2166666667,Charlotte Bobcats,Los Angeles Lakers,2,33-27,5,free throw,False,15,True,True
2014-01-31,35.1166666667,Charlotte Bobcats,Los Angeles Lakers,3,84-68,13,three point jumper,False,28,False,True
2014-02-01,9.46666666667,Charlotte Bobcats,Phoenix Suns,1,18-25,-9,two point jumper,False,3,False,True
2014-02-01,9.98333333333,Charlotte Bobcats,Phoenix Suns,1,19-28,-10,free throw,False,15,True,True
2014-02-01,9.98333333333,Charlotte Bobcats,Phoenix Suns,1,20-28,-9,free throw,False,15,True,True
2014-02-01,17.3833333333,Charlotte Bobcats,Phoenix Suns,2,35-47,-13,free throw,False,15,False,True
2014-02-01,17.3833333333,Charlotte Bobcats,Phoenix Suns,2,36-47,-12,free throw,False,15,True,True
2014-02-01,38.5,Charlotte Bobcats,Phoenix Suns,4,71-92,-24,three point jumper,False,24,False,True
2014-02-01,40.2833333333,Charlotte Bobcats,Phoenix Suns,4,74-96,-24,layup,False,0,False,True
2014-02-01,42.7833333333,Charlotte Bobcats,Phoenix Suns,4,82-99,-20,three point jumper,False,25,False,True
2014-01-04,2.9,Charlotte Bobcats,Sacramento Kings,1,9-6,0,three point jumper,False,23,True,True
2014-01-04,4.25,Charlotte Bobcats,Sacramento Kings,1,11-8,0,three point jumper,False,23,False,True
2014-01-04,6.98333333333,Charlotte Bobcats,Sacramento Kings,1,18-16,0,two point jumper,False,23,True,True
2014-01-04,22.6333333333,Charlotte Bobcats,Sacramento Kings,2,61-50,9,two point jumper,False,1,True,True
2014-01-04,23.1833333333,Charlotte Bobcats,Sacramento Kings,2,63-50,11,two point shot,False,2,True,True
2014-01-04,27.3666666667,Charlotte Bobcats,Sacramento Kings,3,71-62,7,two point jumper,False,23,False,True
2014-01-04,39.6333333333,Charlotte Bobcats,Sacramento Kings,4,95-91,1,three point jumper,False,23,False,True
2014-01-04,43.2,Charlotte Bobcats,Sacramento Kings,4,101-96,3,two point jumper,False,13,False,True
2014-01-04,47.4333333333,Charlotte Bobcats,Sacramento Kings,4,112-103,8,free throw,False,15,False,True
2014-01-04,47.4333333333,Charlotte Bobcats,Sacramento Kings,4,113-103,9,free throw,False,15,True,True
2014-01-11,24.75,Charlotte Bobcats,Chicago Bulls,3,44-52,-10,two point jumper,False,1,False,True
2014-01-25,9.48333333333,Charlotte Bobcats,Chicago Bulls,1,16-18,0,layup,True,0,True,False
2014-01-25,34.7166666667,Charlotte Bobcats,Chicago Bulls,3,55-54,-4,three point jumper,True,23,False,False
2014-01-25,39.0,Charlotte Bobcats,Chicago Bulls,4,64-57,-10,three point jumper,True,25,False,False
2014-12-20,14.05,Charlotte Bobcats,Detroit Pistons,2,26-37,-13,layup,False,0,True,True
2014-12-23,9.71666666667,Charlotte Bobcats,Milwaukee Bucks,1,26-14,-13,free throw,True,15,False,True
2014-12-23,9.71666666667,Charlotte Bobcats,Milwaukee Bucks,1,26-15,-12,free throw,True,15,True,True
2014-12-23,10.1,Charlotte Bobcats,Milwaukee Bucks,1,26-15,-14,three point jumper,True,25,False,True
2014-12-23,19.9833333333,Charlotte Bobcats,Milwaukee Bucks,2,50-39,-13,layup,True,0,False,True
2014-02-11,44.05,Charlotte Bobcats,Dallas Mavericks,4,84-107,21,two point jumper,True,12,False,False
2014-02-21,9.53333333333,Charlotte Bobcats,New Orleans Pelicans,1,15-16,-1,layup,True,0,False,True
2014-02-21,12.8833333333,Charlotte Bobcats,New Orleans Pelicans,2,17-26,6,three point jumper,True,23,False,True
2014-02-21,38.3166666667,Charlotte Bobcats,New Orleans Pelicans,4,64-73,6,three point jumper,True,26,False,True
2014-02-21,41.8833333333,Charlotte Bobcats,New Orleans Pelicans,4,68-79,8,three point jumper,True,27,False,True
2014-12-28,10.25,Charlotte Bobcats,Atlanta Hawks,1,19-22,-5,two point shot,False,13,False,False
2014-12-28,15.3166666667,Charlotte Bobcats,Atlanta Hawks,2,28-32,-5,free throw,False,15,False,False
2014-12-28,15.3166666667,Charlotte Bobcats,Atlanta Hawks,2,29-32,-4,free throw,False,15,True,False
2014-12-28,15.6333333333,Charlotte Bobcats,Atlanta Hawks,2,31-32,-3,two point shot,False,1,True,False
2014-12-28,16.8833333333,Charlotte Bobcats,Atlanta Hawks,2,33-34,-3,layup,False,0,False,False
2014-12-28,17.2166666667,Charlotte Bobcats,Atlanta Hawks,2,37-34,1,two point shot,False,1,True,False
2014-12-28,36.8833333333,Charlotte Bobcats,Atlanta Hawks,4,79-73,3,three point jumper,False,25,False,False
2014-12-28,40.6,Charlotte Bobcats,Atlanta Hawks,4,88-84,2,two point shot,False,1,True,False
2014-12-21,12.9666666667,Charlotte Bobcats,Utah Jazz,2,19-23,1,three point jumper,True,25,False,False
2014-12-27,11.2833333333,Charlotte Bobcats,Oklahoma City Thunder,1,20-19,-2,free throw,True,15,True,False
2014-12-27,11.2833333333,Charlotte Bobcats,Oklahoma City Thunder,1,20-20,-1,free throw,True,15,True,False
2014-12-27,11.9833333333,Charlotte Bobcats,Oklahoma City Thunder,1,21-20,-4,three point jumper,True,26,False,False
2014-12-27,33.9166666667,Charlotte Bobcats,Oklahoma City Thunder,3,59-55,-7,three point jumper,True,23,False,False
2014-12-27,38.2666666667,Charlotte Bobcats,Oklahoma City Thunder,4,64-62,-4,two point jumper,True,1,False,False
2014-12-30,30.45,Charlotte Bobcats,Utah Jazz,3,46-57,-14,three point jumper,False,23,True,False
2014-12-30,32.1833333333,Charlotte Bobcats,Utah Jazz,3,50-59,-12,three point jumper,False,23,False,False
2014-12-30,35.3833333333,Charlotte Bobcats,Utah Jazz,3,53-63,-12,layup,False,0,True,False
2014-12-30,37.5833333333,Charlotte Bobcats,Utah Jazz,4,58-63,-8,three point jumper,False,23,False,False
2014-01-02,10.1,Charlotte Bobcats,Portland Trail Blazers,1,14-33,-20,free throw,False,15,True,False
2014-01-02,10.1,Charlotte Bobcats,Portland Trail Blazers,1,15-33,-19,free throw,False,15,True,False
2014-01-02,10.5,Charlotte Bobcats,Portland Trail Blazers,1,17-33,-18,two point shot,False,9,True,False
2014-01-02,14.5,Charlotte Bobcats,Portland Trail Blazers,2,29-44,-17,two point shot,False,10,False,False
2014-01-02,21.8666666667,Charlotte Bobcats,Portland Trail Blazers,2,42-64,-23,free throw,False,15,False,False
2014-01-02,21.8666666667,Charlotte Bobcats,Portland Trail Blazers,2,43-64,-22,free throw,False,15,True,False
2014-01-02,23.15,Charlotte Bobcats,Portland Trail Blazers,2,47-68,-23,two point shot,False,1,True,False
2014-01-02,32.25,Charlotte Bobcats,Portland Trail Blazers,3,72-89,-19,layup,False,0,True,False
2014-01-02,32.25,Charlotte Bobcats,Portland Trail Blazers,3,72-89,-18,free throw,False,15,True,False
2014-01-02,34.2333333333,Charlotte Bobcats,Portland Trail Blazers,3,75-96,-24,three point jumper,False,23,True,False
2014-01-02,37.6166666667,Charlotte Bobcats,Portland Trail Blazers,4,80-104,-27,three point jumper,False,23,True,False
2014-01-02,38.2166666667,Charlotte Bobcats,Portland Trail Blazers,4,80-107,-30,three point jumper,False,26,False,False
2014-01-02,41.9833333333,Charlotte Bobcats,Portland Trail Blazers,4,90-117,-29,two point jumper,False,4,True,False
2014-01-02,45.6166666667,Charlotte Bobcats,Portland Trail Blazers,4,97-127,-31,free throw,False,15,True,False
2014-01-02,45.6166666667,Charlotte Bobcats,Portland Trail Blazers,4,98-127,-30,free throw,False,15,True,False
2014-01-07,15.0,Charlotte Bobcats,Washington Wizards,2,28-26,-5,three point jumper,True,25,True,False
2014-01-07,26.5,Charlotte Bobcats,Washington Wizards,3,47-45,-5,three point jumper,True,23,True,False
