date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-11-20,10.4833333333,San Antonio Spurs,Boston Celtics,1,23-20,-5,two point jumper,True,1,False,False
2014-11-20,14.05,San Antonio Spurs,Boston Celtics,2,29-26,-5,layup,True,0,True,False
2014-11-20,22.9333333333,San Antonio Spurs,Boston Celtics,2,44-46,-1,three point jumper,True,25,True,False
2014-11-20,33.8333333333,San Antonio Spurs,Boston Celtics,3,64-73,7,two point shot,True,14,False,False
2014-12-31,8.28333333333,San Antonio Spurs,Brooklyn Nets,1,13-24,9,two point shot,True,17,False,False
2014-12-31,11.9666666667,San Antonio Spurs,Brooklyn Nets,1,20-30,8,layup,True,0,False,False
2014-12-31,13.95,San Antonio Spurs,Brooklyn Nets,2,22-35,12,free throw,True,15,True,False
2014-12-31,13.95,San Antonio Spurs,Brooklyn Nets,2,22-36,13,free throw,True,15,True,False
2014-12-31,14.75,San Antonio Spurs,Brooklyn Nets,2,24-36,9,three point jumper,True,25,False,False
2014-12-31,21.75,San Antonio Spurs,Brooklyn Nets,2,34-55,18,three point jumper,True,25,True,False
2014-12-31,31.95,San Antonio Spurs,Brooklyn Nets,3,54-78,21,three point jumper,True,24,True,False
2014-12-31,34.6166666667,San Antonio Spurs,Brooklyn Nets,3,62-89,26,free throw,True,15,True,False
2014-12-31,34.6166666667,San Antonio Spurs,Brooklyn Nets,3,62-90,27,free throw,True,15,True,False
2014-12-31,35.0,San Antonio Spurs,Brooklyn Nets,3,62-93,28,three point jumper,True,25,True,False
2014-12-31,35.3666666667,San Antonio Spurs,Brooklyn Nets,3,63-94,30,free throw,True,15,True,False
2014-12-31,35.3666666667,San Antonio Spurs,Brooklyn Nets,3,63-95,31,free throw,True,15,True,False
2014-12-31,36.6333333333,San Antonio Spurs,Brooklyn Nets,4,68-98,27,three point jumper,True,25,False,False
2014-11-10,6.91666666667,San Antonio Spurs,New York Knicks,1,24-7,14,three point jumper,False,25,True,False
2014-11-10,8.28333333333,San Antonio Spurs,New York Knicks,1,26-9,14,three point jumper,False,24,False,False
2014-11-10,8.9,San Antonio Spurs,New York Knicks,1,28-12,14,two point shot,False,15,True,False
2014-11-10,11.3,San Antonio Spurs,New York Knicks,1,33-17,13,three point jumper,False,24,False,False
2014-11-10,13.65,San Antonio Spurs,New York Knicks,2,39-19,18,two point shot,False,13,True,False
2014-11-10,29.5666666667,San Antonio Spurs,New York Knicks,3,77-52,23,two point jumper,False,10,False,False
2014-11-10,31.5333333333,San Antonio Spurs,New York Knicks,3,82-54,25,three point jumper,False,24,False,False
2014-11-10,35.1166666667,San Antonio Spurs,New York Knicks,3,90-57,30,three point jumper,False,23,False,False
2014-11-10,35.85,San Antonio Spurs,New York Knicks,3,90-57,30,three point jumper,False,25,False,False
2014-11-10,38.7,San Antonio Spurs,New York Knicks,4,100-65,33,layup,False,0,True,False
2014-01-02,6.35,San Antonio Spurs,New York Knicks,1,15-13,-5,three point jumper,True,25,True,False
2014-01-02,9.48333333333,San Antonio Spurs,New York Knicks,1,21-20,-4,three point jumper,True,25,False,False
2014-01-02,14.7,San Antonio Spurs,New York Knicks,2,29-36,5,layup,True,0,False,False
2014-01-02,14.8166666667,San Antonio Spurs,New York Knicks,2,29-36,4,three point jumper,True,23,False,False
2014-01-02,15.0666666667,San Antonio Spurs,New York Knicks,2,29-38,7,two point shot,True,1,True,False
2014-01-02,29.7,San Antonio Spurs,New York Knicks,3,67-62,-7,layup,True,0,True,False
2014-01-02,31.0666666667,San Antonio Spurs,New York Knicks,3,70-64,-8,layup,True,0,True,False
2014-01-02,31.0666666667,San Antonio Spurs,New York Knicks,3,70-64,-7,free throw,True,15,False,False
2014-01-02,33.05,San Antonio Spurs,New York Knicks,3,76-67,-12,three point jumper,True,26,False,False
2014-01-02,33.5833333333,San Antonio Spurs,New York Knicks,3,76-68,-9,free throw,True,15,True,False
2014-01-02,33.5833333333,San Antonio Spurs,New York Knicks,3,76-69,-8,free throw,True,15,True,False
2014-01-02,36.3833333333,San Antonio Spurs,New York Knicks,4,81-75,-8,two point shot,True,8,False,False
2014-01-02,38.2,San Antonio Spurs,New York Knicks,4,83-80,-6,three point jumper,True,25,False,False
2014-01-02,38.5666666667,San Antonio Spurs,New York Knicks,4,83-80,-6,three point jumper,True,25,False,False
2014-11-11,9.36666666667,San Antonio Spurs,Philadelphia 76ers,1,21-13,6,two point shot,False,1,True,False
