date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-12-22,47.6166666667,Indiana Pacers,Boston Celtics,4,79-106,25,layup,True,0,True,False
2014-12-28,47.3666666667,Indiana Pacers,Brooklyn Nets,4,91-105,11,three point jumper,True,32,False,False
2014-01-16,43.1,Indiana Pacers,New York Knicks,4,81-107,23,three point jumper,True,23,False,False
2014-01-16,45.0,Indiana Pacers,New York Knicks,4,83-109,24,layup,True,0,False,False
2014-01-16,47.35,Indiana Pacers,New York Knicks,4,87-115,26,two point jumper,True,17,False,False
2014-01-18,46.0,Indiana Pacers,Los Angeles Clippers,4,85-103,15,three point jumper,True,25,False,False
2014-02-25,44.1,Indiana Pacers,Los Angeles Lakers,4,85-113,25,three point jumper,True,27,True,False
2014-02-25,46.5333333333,Indiana Pacers,Los Angeles Lakers,4,92-114,19,three point jumper,True,25,False,False
2014-02-25,47.4833333333,Indiana Pacers,Los Angeles Lakers,4,95-117,19,three point jumper,True,27,True,False
2014-01-22,44.9,Indiana Pacers,Phoenix Suns,4,91-115,-27,three point jumper,False,23,False,False
2014-01-22,47.0666666667,Indiana Pacers,Phoenix Suns,4,97-120,-25,two point shot,False,14,True,False
2014-01-22,48.0,Indiana Pacers,Phoenix Suns,4,100-124,-27,three point jumper,False,24,False,False
2014-01-14,41.8833333333,Indiana Pacers,Sacramento Kings,4,80-105,22,three point jumper,True,26,False,False
2014-01-14,43.4833333333,Indiana Pacers,Sacramento Kings,4,82-111,27,dunk,True,0,True,False
2014-01-14,46.85,Indiana Pacers,Sacramento Kings,4,90-113,21,two point jumper,True,18,False,False
2014-11-02,45.9666666667,Indiana Pacers,Cleveland Cavaliers,4,72-89,14,three point jumper,True,26,True,True
2014-11-02,46.5,Indiana Pacers,Cleveland Cavaliers,4,74-89,12,three point jumper,True,23,False,True
2014-12-16,9.53333333333,Indiana Pacers,Detroit Pistons,1,25-20,-8,three point jumper,True,25,True,True
2014-12-16,13.95,Indiana Pacers,Detroit Pistons,2,38-33,-8,three point jumper,True,23,False,True
2014-12-16,14.5166666667,Indiana Pacers,Detroit Pistons,2,38-35,-5,two point jumper,True,21,True,True
2014-11-27,47.4666666667,Indiana Pacers,Charlotte Bobcats,4,99-72,24,three point jumper,False,24,True,True
2014-12-08,42.1333333333,Indiana Pacers,Oklahoma City Thunder,4,86-104,-21,three point jumper,False,25,True,True
2014-12-08,45.1,Indiana Pacers,Oklahoma City Thunder,4,88-110,-25,three point jumper,False,23,False,True
2014-12-08,46.2333333333,Indiana Pacers,Oklahoma City Thunder,4,93-112,-22,three point jumper,False,25,True,True
2014-12-08,46.7833333333,Indiana Pacers,Oklahoma City Thunder,4,93-114,-23,two point shot,False,16,False,True
2014-12-13,8.35,Indiana Pacers,Charlotte Bobcats,1,13-19,3,three point jumper,True,24,False,True
2014-12-13,10.05,Indiana Pacers,Charlotte Bobcats,1,18-24,3,three point jumper,True,25,True,True
2014-12-13,16.0333333333,Indiana Pacers,Charlotte Bobcats,2,37-33,-7,three point jumper,True,26,False,True
2014-12-13,19.6666666667,Indiana Pacers,Charlotte Bobcats,2,43-44,-2,three point jumper,True,24,True,True
2014-12-13,21.7833333333,Indiana Pacers,Charlotte Bobcats,2,47-50,1,two point shot,True,12,True,True
2014-12-18,10.15,Indiana Pacers,Miami Heat,1,22-16,3,three point jumper,False,25,True,False
2014-12-18,13.3666666667,Indiana Pacers,Miami Heat,2,30-24,4,two point jumper,False,16,False,False
2014-12-18,13.9333333333,Indiana Pacers,Miami Heat,2,34-24,8,layup,False,0,True,False
2014-12-20,43.6333333333,Indiana Pacers,Houston Rockets,4,73-103,27,three point jumper,True,23,False,False
2014-01-04,47.1166666667,Indiana Pacers,New Orleans Pelicans,4,81-99,15,unknown,True,25,True,True
2014-01-08,11.0333333333,Indiana Pacers,Atlanta Hawks,1,10-20,-13,three point jumper,False,25,True,False
2014-01-08,13.5,Indiana Pacers,Atlanta Hawks,2,14-26,-14,two point shot,False,10,True,False
2014-01-08,37.3166666667,Indiana Pacers,Atlanta Hawks,4,69-82,-16,three point jumper,False,24,True,False
2014-01-08,38.8833333333,Indiana Pacers,Atlanta Hawks,4,71-82,-14,three point jumper,False,25,False,False
2014-01-10,47.55,Indiana Pacers,Washington Wizards,4,66-93,25,two point jumper,True,17,True,True
2014-02-04,37.0666666667,Indiana Pacers,Atlanta Hawks,4,68-57,9,two point jumper,False,20,False,True
2014-02-07,15.8333333333,Indiana Pacers,Portland Trail Blazers,2,30-27,-6,three point jumper,True,25,True,True
2014-02-07,33.9833333333,Indiana Pacers,Portland Trail Blazers,3,69-67,-4,two point shot,True,16,True,True
2014-02-07,36.45,Indiana Pacers,Portland Trail Blazers,4,77-71,-8,layup,True,0,False,True
2014-02-07,36.5833333333,Indiana Pacers,Portland Trail Blazers,4,77-74,-6,three point jumper,True,23,True,True
2014-02-07,40.8166666667,Indiana Pacers,Portland Trail Blazers,4,85-78,-8,free throw,True,15,True,True
2014-02-07,40.8166666667,Indiana Pacers,Portland Trail Blazers,4,85-79,-7,free throw,True,15,True,True
2014-02-10,41.2833333333,Indiana Pacers,Denver Nuggets,4,67-97,28,two point jumper,True,20,False,False
2014-02-10,45.0166666667,Indiana Pacers,Denver Nuggets,4,73-109,33,three point jumper,True,26,True,False
2014-02-10,45.9333333333,Indiana Pacers,Denver Nuggets,4,75-111,34,two point shot,True,1,True,False
2014-02-10,47.8166666667,Indiana Pacers,Denver Nuggets,4,80-119,37,two point shot,True,1,True,False
2014-02-18,44.9333333333,Indiana Pacers,Atlanta Hawks,4,90-105,12,three point jumper,True,23,False,False
2014-02-19,46.6166666667,Indiana Pacers,Minnesota Timberwolves,4,89-101,-14,dunk,False,0,True,True
2014-02-19,47.8333333333,Indiana Pacers,Minnesota Timberwolves,4,91-104,-16,three point jumper,False,24,False,True
2014-02-22,11.5333333333,Indiana Pacers,Milwaukee Bucks,1,26-17,8,free throw,False,15,False,True
2014-02-22,11.5333333333,Indiana Pacers,Milwaukee Bucks,1,27-17,9,free throw,False,15,True,True
2014-02-22,12.0,Indiana Pacers,Milwaukee Bucks,1,27-18,6,three point jumper,False,26,False,True
2014-02-22,15.5,Indiana Pacers,Milwaukee Bucks,2,34-22,10,two point jumper,False,15,True,True
2014-02-22,16.1,Indiana Pacers,Milwaukee Bucks,2,34-22,9,three point jumper,False,23,False,True
2014-02-22,17.35,Indiana Pacers,Milwaukee Bucks,2,38-22,13,three point jumper,False,23,False,True
2014-02-22,17.3833333333,Indiana Pacers,Milwaukee Bucks,2,40-22,16,layup,False,0,True,True
2014-02-22,19.6,Indiana Pacers,Milwaukee Bucks,2,44-27,15,two point jumper,False,1,False,True
2014-02-22,21.0833333333,Indiana Pacers,Milwaukee Bucks,2,47-31,13,three point jumper,False,27,True,True
2014-02-22,32.4666666667,Indiana Pacers,Milwaukee Bucks,3,68-62,3,three point jumper,False,24,False,True
