date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-11-01,0.383333333333,Milwaukee Bucks,Boston Celtics,1,0-0,-2,two point jumper,False,23,False,False
2014-11-01,1.01666666667,Milwaukee Bucks,Boston Celtics,1,2-0,0,layup,False,0,True,False
2014-11-01,2.25,Milwaukee Bucks,Boston Celtics,1,2-1,-1,layup,False,0,False,False
2014-11-01,4.63333333333,Milwaukee Bucks,Boston Celtics,1,4-6,-4,two point jumper,False,1,False,False
2014-11-01,4.73333333333,Milwaukee Bucks,Boston Celtics,1,4-6,-5,three point jumper,False,23,False,False
2014-11-01,19.5333333333,Milwaukee Bucks,Boston Celtics,2,38-52,-15,free throw,False,15,True,False
2014-11-01,19.5333333333,Milwaukee Bucks,Boston Celtics,2,39-52,-14,free throw,False,15,True,False
2014-11-01,21.5333333333,Milwaukee Bucks,Boston Celtics,2,43-58,-17,layup,False,0,True,False
2014-11-01,22.6,Milwaukee Bucks,Boston Celtics,2,45-61,-18,layup,False,0,False,False
2014-11-01,23.45,Milwaukee Bucks,Boston Celtics,2,46-63,-18,free throw,False,15,True,False
2014-11-01,23.45,Milwaukee Bucks,Boston Celtics,2,47-63,-17,free throw,False,15,True,False
2014-11-01,25.8833333333,Milwaukee Bucks,Boston Celtics,3,50-64,-16,two point jumper,False,19,False,False
2014-11-01,29.85,Milwaukee Bucks,Boston Celtics,3,51-72,-23,two point jumper,False,1,False,False
2014-11-30,0.25,Milwaukee Bucks,Boston Celtics,1,0-2,0,two point jumper,True,19,True,True
2014-11-30,1.26666666667,Milwaukee Bucks,Boston Celtics,1,4-2,-4,two point jumper,True,17,False,True
2014-11-30,2.56666666667,Milwaukee Bucks,Boston Celtics,1,7-6,-3,two point jumper,True,1,True,True
2014-11-30,16.4833333333,Milwaukee Bucks,Boston Celtics,2,32-30,-5,three point jumper,True,25,True,True
2014-11-30,16.9166666667,Milwaukee Bucks,Boston Celtics,2,32-32,-2,two point jumper,True,1,True,True
2014-11-30,18.5666666667,Milwaukee Bucks,Boston Celtics,2,33-39,3,three point jumper,True,27,True,True
2014-11-30,22.7833333333,Milwaukee Bucks,Boston Celtics,2,41-44,1,layup,True,0,False,True
2014-11-30,22.8666666667,Milwaukee Bucks,Boston Celtics,2,41-44,1,two point jumper,True,1,False,True
2014-11-30,27.0,Milwaukee Bucks,Boston Celtics,3,47-53,4,two point jumper,True,19,True,True
2014-11-30,29.0666666667,Milwaukee Bucks,Boston Celtics,3,51-55,1,three point jumper,True,25,False,True
2014-11-30,30.1666666667,Milwaukee Bucks,Boston Celtics,3,51-59,6,two point jumper,True,18,True,True
2014-11-30,31.7333333333,Milwaukee Bucks,Boston Celtics,3,55-60,4,free throw,True,15,True,True
2014-11-30,31.7333333333,Milwaukee Bucks,Boston Celtics,3,55-61,5,free throw,True,15,True,True
2014-11-30,32.2833333333,Milwaukee Bucks,Boston Celtics,3,55-61,3,three point jumper,True,27,False,True
2014-11-30,32.8,Milwaukee Bucks,Boston Celtics,3,58-63,3,layup,True,0,True,True
2014-11-30,46.3666666667,Milwaukee Bucks,Boston Celtics,4,78-88,8,two point jumper,True,22,True,True
2014-12-03,1.36666666667,Milwaukee Bucks,Boston Celtics,1,4-2,0,two point jumper,False,18,True,False
2014-12-03,3.2,Milwaukee Bucks,Boston Celtics,1,6-11,-7,two point jumper,False,21,False,False
2014-12-03,4.41666666667,Milwaukee Bucks,Boston Celtics,1,9-15,-9,three point jumper,False,25,True,False
2014-12-03,7.35,Milwaukee Bucks,Boston Celtics,1,12-24,-15,three point jumper,False,28,False,False
2014-12-03,18.4833333333,Milwaukee Bucks,Boston Celtics,2,30-41,-12,free throw,False,15,True,False
2014-12-03,21.9,Milwaukee Bucks,Boston Celtics,2,36-45,-11,layup,False,0,True,False
2014-12-03,27.4666666667,Milwaukee Bucks,Boston Celtics,3,53-55,-5,three point jumper,False,24,True,False
2014-12-03,32.5833333333,Milwaukee Bucks,Boston Celtics,3,57-61,-6,unknown,False,8,False,False
2014-12-03,41.2333333333,Milwaukee Bucks,Boston Celtics,4,74-84,-13,three point jumper,False,25,False,False
2014-12-03,42.4166666667,Milwaukee Bucks,Boston Celtics,4,79-88,-10,free throw,False,15,True,False
2014-12-03,42.4166666667,Milwaukee Bucks,Boston Celtics,4,80-88,-9,free throw,False,15,True,False
2014-12-03,42.95,Milwaukee Bucks,Boston Celtics,4,82-90,-10,layup,False,0,True,False
2014-12-03,44.2,Milwaukee Bucks,Boston Celtics,4,89-93,-6,two point shot,False,1,True,False
2014-12-03,46.55,Milwaukee Bucks,Boston Celtics,4,93-98,-7,two point shot,False,19,False,False
2014-12-03,47.4666666667,Milwaukee Bucks,Boston Celtics,4,96-103,-10,three point jumper,False,23,False,False
2014-12-03,47.9166666667,Milwaukee Bucks,Boston Celtics,4,99-108,-10,free throw,False,15,True,False
2014-12-03,47.9166666667,Milwaukee Bucks,Boston Celtics,4,100-108,-9,free throw,False,15,True,False
2014-12-07,1.4,Milwaukee Bucks,Brooklyn Nets,1,3-2,-4,three point jumper,True,25,False,False
2014-12-07,2.46666666667,Milwaukee Bucks,Brooklyn Nets,1,5-2,-5,two point shot,True,18,False,False
2014-12-07,5.41666666667,Milwaukee Bucks,Brooklyn Nets,1,7-6,-3,two point jumper,True,1,False,False
2014-12-07,6.03333333333,Milwaukee Bucks,Brooklyn Nets,1,7-6,-3,two point jumper,True,11,False,False
2014-12-07,13.5833333333,Milwaukee Bucks,Brooklyn Nets,2,22-20,-4,two point jumper,True,17,True,False
2014-12-07,15.3166666667,Milwaukee Bucks,Brooklyn Nets,2,22-25,0,three point jumper,True,26,True,False
2014-12-07,15.9666666667,Milwaukee Bucks,Brooklyn Nets,2,22-27,3,two point jumper,True,19,True,False
2014-12-07,16.5666666667,Milwaukee Bucks,Brooklyn Nets,2,24-27,0,three point jumper,True,27,False,False
2014-12-07,24.7666666667,Milwaukee Bucks,Brooklyn Nets,3,42-43,-2,three point jumper,True,26,True,False
2014-12-07,27.4,Milwaukee Bucks,Brooklyn Nets,3,44-47,1,two point jumper,True,7,False,False
2014-12-07,31.5333333333,Milwaukee Bucks,Brooklyn Nets,3,56-54,-5,three point jumper,True,23,False,False
2014-12-07,40.2166666667,Milwaukee Bucks,Brooklyn Nets,4,76-67,-11,layup,True,0,True,False
2014-12-07,40.7333333333,Milwaukee Bucks,Brooklyn Nets,4,78-68,-11,free throw,True,15,True,False
2014-12-07,40.7333333333,Milwaukee Bucks,Brooklyn Nets,4,78-69,-10,free throw,True,15,True,False
2014-12-07,42.1666666667,Milwaukee Bucks,Brooklyn Nets,4,80-71,-11,layup,True,0,True,False
2014-12-07,42.9833333333,Milwaukee Bucks,Brooklyn Nets,4,82-72,-11,free throw,True,15,True,False
2014-12-07,42.9833333333,Milwaukee Bucks,Brooklyn Nets,4,82-73,-10,free throw,True,15,True,False
2014-12-07,46.0,Milwaukee Bucks,Brooklyn Nets,4,86-78,-10,two point jumper,True,18,False,False
2014-12-07,46.35,Milwaukee Bucks,Brooklyn Nets,4,88-79,-10,free throw,True,15,True,False
2014-12-07,46.35,Milwaukee Bucks,Brooklyn Nets,4,88-80,-9,free throw,True,15,True,False
2014-12-07,47.6333333333,Milwaukee Bucks,Brooklyn Nets,4,90-82,-10,layup,True,0,True,False
2014-12-27,10.7166666667,Milwaukee Bucks,Brooklyn Nets,1,15-26,-14,three point jumper,False,25,True,True
2014-12-27,11.2,Milwaukee Bucks,Brooklyn Nets,1,18-29,-14,three point jumper,False,27,True,True
2014-12-27,13.5,Milwaukee Bucks,Brooklyn Nets,2,18-34,-19,three point jumper,False,25,False,True
2014-12-27,15.3666666667,Milwaukee Bucks,Brooklyn Nets,2,23-36,-16,three point jumper,False,24,False,True
2014-12-27,15.75,Milwaukee Bucks,Brooklyn Nets,2,23-36,-15,two point jumper,False,20,False,True
