date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-11-01,11.3166666667,Boston Celtics,Milwaukee Bucks,1,14-29,13,layup,True,0,True,True
2014-11-01,13.7166666667,Boston Celtics,Milwaukee Bucks,2,23-35,10,two point jumper,True,5,False,True
2014-11-01,13.8166666667,Boston Celtics,Milwaukee Bucks,2,23-35,10,layup,True,0,False,True
2014-11-01,13.8333333333,Boston Celtics,Milwaukee Bucks,2,23-37,12,layup,True,0,True,True
2014-11-01,13.8333333333,Boston Celtics,Milwaukee Bucks,2,23-37,13,free throw,True,15,False,True
2014-11-01,16.3833333333,Boston Celtics,Milwaukee Bucks,2,34-42,7,free throw,True,15,True,True
2014-11-01,16.3833333333,Boston Celtics,Milwaukee Bucks,2,34-43,8,free throw,True,15,True,True
2014-11-01,32.3666666667,Boston Celtics,Milwaukee Bucks,3,58-75,16,free throw,True,15,True,True
2014-11-01,32.3666666667,Boston Celtics,Milwaukee Bucks,3,58-76,17,free throw,True,15,True,True
2014-11-01,32.8,Boston Celtics,Milwaukee Bucks,3,60-77,16,free throw,True,15,True,True
2014-11-01,32.8,Boston Celtics,Milwaukee Bucks,3,60-78,17,free throw,True,15,True,True
2014-11-01,34.7166666667,Boston Celtics,Milwaukee Bucks,3,66-81,13,two point shot,True,10,False,True
2014-11-01,35.35,Boston Celtics,Milwaukee Bucks,3,68-83,13,two point jumper,True,20,False,True
2014-11-03,10.05,Boston Celtics,Detroit Pistons,1,17-22,-7,two point shot,False,18,True,False
2014-11-03,13.0166666667,Boston Celtics,Detroit Pistons,2,21-24,-5,two point jumper,False,5,False,False
2014-11-03,13.0666666667,Boston Celtics,Detroit Pistons,2,21-24,-6,three point jumper,False,23,False,False
2014-11-03,13.95,Boston Celtics,Detroit Pistons,2,21-26,-7,two point jumper,False,7,False,False
2014-11-03,14.75,Boston Celtics,Detroit Pistons,2,21-28,-10,three point jumper,False,26,False,False
2014-11-03,37.6166666667,Boston Celtics,Detroit Pistons,4,64-63,0,free throw,False,15,True,False
2014-11-03,37.6166666667,Boston Celtics,Detroit Pistons,4,65-63,1,free throw,False,15,True,False
2014-11-03,38.1333333333,Boston Celtics,Detroit Pistons,4,65-63,0,two point jumper,False,3,False,False
2014-11-04,13.3166666667,Boston Celtics,Memphis Grizzlies,2,26-31,-7,two point shot,False,5,False,False
2014-11-04,14.1833333333,Boston Celtics,Memphis Grizzlies,2,28-33,-7,two point jumper,False,4,False,False
2014-11-04,14.2,Boston Celtics,Memphis Grizzlies,2,30-33,-5,two point shot,False,1,True,False
2014-11-04,15.7666666667,Boston Celtics,Memphis Grizzlies,2,36-35,-1,two point jumper,False,18,True,False
2014-11-04,16.45,Boston Celtics,Memphis Grizzlies,2,39-38,-2,three point jumper,False,27,True,False
2014-11-04,31.1,Boston Celtics,Memphis Grizzlies,3,57-62,-7,two point shot,False,7,True,False
2014-11-04,34.6833333333,Boston Celtics,Memphis Grizzlies,3,68-66,0,two point shot,False,16,True,False
2014-11-04,35.9666666667,Boston Celtics,Memphis Grizzlies,3,72-66,3,three point jumper,False,26,True,False
2014-11-04,36.75,Boston Celtics,Memphis Grizzlies,4,72-68,2,two point jumper,False,10,False,False
2014-11-04,43.4166666667,Boston Celtics,Memphis Grizzlies,4,86-84,0,two point jumper,False,19,True,False
2014-11-04,47.4666666667,Boston Celtics,Memphis Grizzlies,4,88-91,-6,three point jumper,False,26,False,False
2014-11-06,6.88333333333,Boston Celtics,Utah Jazz,1,17-10,-9,layup,True,0,False,True
2014-11-06,10.8,Boston Celtics,Utah Jazz,1,24-20,-7,three point jumper,True,25,False,True
2014-11-06,23.25,Boston Celtics,Utah Jazz,2,32-48,14,two point shot,True,2,True,True
2014-11-06,24.0,Boston Celtics,Utah Jazz,2,34-50,14,two point jumper,True,15,True,True
2014-11-06,30.7,Boston Celtics,Utah Jazz,3,46-70,22,two point shot,True,8,False,True
2014-11-06,31.2333333333,Boston Celtics,Utah Jazz,3,48-72,22,layup,True,0,True,True
2014-11-06,33.0333333333,Boston Celtics,Utah Jazz,3,53-76,21,layup,True,0,True,True
2014-11-06,34.05,Boston Celtics,Utah Jazz,3,57-81,22,layup,True,0,True,True
2014-11-06,34.55,Boston Celtics,Utah Jazz,3,59-81,20,two point jumper,True,4,False,True
2014-11-06,44.75,Boston Celtics,Utah Jazz,4,83-93,8,two point shot,True,8,True,True
2014-11-06,47.9,Boston Celtics,Utah Jazz,4,87-97,7,three point jumper,True,26,False,True
2014-11-08,11.1166666667,Boston Celtics,Orlando Magic,1,14-23,-12,three point jumper,False,25,False,True
2014-11-08,21.2833333333,Boston Celtics,Orlando Magic,2,37-43,-7,free throw,False,15,True,True
2014-11-08,21.2833333333,Boston Celtics,Orlando Magic,2,38-43,-6,free throw,False,15,True,True
2014-11-08,22.4833333333,Boston Celtics,Orlando Magic,2,41-46,-6,free throw,False,15,True,True
2014-11-08,22.4833333333,Boston Celtics,Orlando Magic,2,42-46,-5,free throw,False,15,True,True
2014-11-08,22.85,Boston Celtics,Orlando Magic,2,42-48,-7,free throw,False,15,False,True
2014-11-08,22.85,Boston Celtics,Orlando Magic,2,43-48,-6,free throw,False,15,True,True
2014-11-08,31.2166666667,Boston Celtics,Orlando Magic,3,61-56,3,hook shot,False,7,False,True
2014-11-08,33.75,Boston Celtics,Orlando Magic,3,65-62,1,tip shot,False,0,False,True
2014-11-08,33.8,Boston Celtics,Orlando Magic,3,67-62,3,layup,False,0,True,True
2014-11-08,34.15,Boston Celtics,Orlando Magic,3,69-62,5,layup,False,0,True,True
2014-11-08,34.5166666667,Boston Celtics,Orlando Magic,3,70-65,4,free throw,False,15,True,True
2014-11-08,34.5166666667,Boston Celtics,Orlando Magic,3,71-65,5,free throw,False,15,True,True
2014-11-08,35.6,Boston Celtics,Orlando Magic,3,71-68,1,two point jumper,False,16,False,True
2014-11-08,41.5,Boston Celtics,Orlando Magic,4,78-75,1,tip shot,False,0,False,True
2014-11-09,6.1,Boston Celtics,Miami Heat,1,12-15,-5,two point shot,False,19,False,True
2014-11-09,10.1166666667,Boston Celtics,Miami Heat,1,21-27,-8,layup,False,0,True,True
2014-11-09,11.3666666667,Boston Celtics,Miami Heat,1,25-31,-8,two point shot,False,5,True,True
2014-11-09,19.2166666667,Boston Celtics,Miami Heat,2,47-46,0,free throw,False,15,True,True
2014-11-09,19.2166666667,Boston Celtics,Miami Heat,2,48-46,1,free throw,False,15,True,True
2014-11-09,21.7666666667,Boston Celtics,Miami Heat,2,51-52,-4,three point jumper,False,26,False,True
2014-11-09,31.0666666667,Boston Celtics,Miami Heat,3,68-71,-5,two point jumper,False,9,False,True
2014-11-09,32.75,Boston Celtics,Miami Heat,3,74-75,-3,layup,False,0,True,True
2014-11-09,35.0833333333,Boston Celtics,Miami Heat,3,80-80,-2,two point jumper,False,18,True,True
2014-11-09,36.7,Boston Celtics,Miami Heat,4,82-84,-4,layup,False,0,True,True
2014-11-11,8.35,Boston Celtics,Orlando Magic,1,19-17,-4,two point shot,True,4,True,True
2014-11-11,8.7,Boston Celtics,Orlando Magic,1,19-19,-2,layup,True,0,True,True
2014-11-11,10.1,Boston Celtics,Orlando Magic,1,21-25,2,two point shot,True,1,True,True
2014-11-11,23.6,Boston Celtics,Orlando Magic,2,50-59,7,two point shot,True,3,True,True
2014-11-11,31.8166666667,Boston Celtics,Orlando Magic,3,66-79,11,layup,True,0,True,True
2014-11-11,34.2833333333,Boston Celtics,Orlando Magic,3,70-84,12,layup,True,0,True,True
2014-11-11,46.7166666667,Boston Celtics,Orlando Magic,4,99-120,19,layup,True,0,True,True
2014-11-11,46.7166666667,Boston Celtics,Orlando Magic,4,99-120,20,free throw,True,15,False,True
2014-11-11,47.6166666667,Boston Celtics,Orlando Magic,4,103-120,14,three point jumper,True,25,False,True
2014-11-15,5.73333333333,Boston Celtics,Portland Trail Blazers,1,12-9,-5,two point jumper,True,16,True,True
2014-11-15,7.53333333333,Boston Celtics,Portland Trail Blazers,1,17-13,-6,two point shot,True,7,True,True
2014-11-15,8.9,Boston Celtics,Portland Trail Blazers,1,21-15,-8,two point shot,True,7,True,True
