date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-10-30,22.8833333333,Boston Celtics,Toronto Raptors,2,37-46,-10,free throw,False,15,False,False
2014-10-30,22.8833333333,Boston Celtics,Toronto Raptors,2,37-46,-10,free throw,False,15,False,False
2014-10-30,30.1666666667,Boston Celtics,Toronto Raptors,3,49-63,-15,free throw,False,15,True,False
2014-10-30,30.1666666667,Boston Celtics,Toronto Raptors,3,49-63,-15,free throw,False,15,False,False
2014-10-30,30.4833333333,Boston Celtics,Toronto Raptors,3,51-63,-14,layup,False,0,True,False
2014-11-01,1.46666666667,Boston Celtics,Milwaukee Bucks,1,2-0,-3,free throw,True,15,False,True
2014-11-01,1.46666666667,Boston Celtics,Milwaukee Bucks,1,2-1,-2,free throw,True,15,True,True
2014-11-01,5.75,Boston Celtics,Milwaukee Bucks,1,4-12,6,layup,True,0,True,True
2014-11-01,18.9166666667,Boston Celtics,Milwaukee Bucks,2,37-51,12,two point shot,True,1,True,True
2014-11-01,18.9166666667,Boston Celtics,Milwaukee Bucks,2,37-51,13,free throw,True,15,False,True
2014-11-01,21.8333333333,Boston Celtics,Milwaukee Bucks,2,43-61,15,three point jumper,True,25,True,True
2014-11-01,26.8166666667,Boston Celtics,Milwaukee Bucks,3,50-68,16,layup,True,0,True,True
2014-11-01,29.5666666667,Boston Celtics,Milwaukee Bucks,3,51-72,20,free throw,True,15,False,True
2014-11-01,29.5666666667,Boston Celtics,Milwaukee Bucks,3,51-72,20,free throw,True,15,False,True
2014-11-01,30.3833333333,Boston Celtics,Milwaukee Bucks,3,54-72,15,three point jumper,True,25,False,True
2014-11-01,34.1166666667,Boston Celtics,Milwaukee Bucks,3,64-80,15,free throw,True,15,False,True
2014-11-01,34.1166666667,Boston Celtics,Milwaukee Bucks,3,64-81,16,free throw,True,15,True,True
2014-11-01,40.7833333333,Boston Celtics,Milwaukee Bucks,4,82-90,5,three point jumper,True,25,False,True
2014-11-01,44.7,Boston Celtics,Milwaukee Bucks,4,93-96,0,three point jumper,True,25,True,True
2014-11-01,46.5833333333,Boston Celtics,Milwaukee Bucks,4,97-98,-2,three point jumper,True,26,False,True
