date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-01-03,13.1833333333,New Orleans Pelicans,Boston Celtics,2,24-21,1,dunk,False,0,True,True
2014-01-03,14.0833333333,New Orleans Pelicans,Boston Celtics,2,24-23,-1,two point jumper,False,14,False,True
2014-01-03,16.3166666667,New Orleans Pelicans,Boston Celtics,2,30-30,-2,two point shot,False,1,True,True
2014-01-03,17.5666666667,New Orleans Pelicans,Boston Celtics,2,34-30,2,two point shot,False,5,True,True
2014-01-03,17.5666666667,New Orleans Pelicans,Boston Celtics,2,34-30,3,free throw,False,15,False,True
2014-01-03,18.2166666667,New Orleans Pelicans,Boston Celtics,2,36-30,4,two point jumper,False,15,True,True
2014-01-03,34.75,New Orleans Pelicans,Boston Celtics,3,68-70,-4,layup,False,0,True,True
2014-01-03,35.9833333333,New Orleans Pelicans,Boston Celtics,3,73-72,-1,layup,False,0,True,True
2014-02-09,9.03333333333,New Orleans Pelicans,Brooklyn Nets,1,12-21,-11,two point jumper,False,17,False,False
2014-02-09,9.56666666667,New Orleans Pelicans,Brooklyn Nets,1,14-24,-12,two point shot,False,1,True,False
2014-02-09,12.0,New Orleans Pelicans,Brooklyn Nets,1,14-29,-17,tip shot,False,0,False,False
2014-02-09,30.6333333333,New Orleans Pelicans,Brooklyn Nets,3,46-57,-13,layup,False,0,True,False
2014-02-09,30.6333333333,New Orleans Pelicans,Brooklyn Nets,3,47-57,-11,free throw,False,15,True,False
2014-02-19,16.3833333333,New Orleans Pelicans,New York Knicks,2,34-34,-2,two point shot,True,1,True,False
2014-02-19,39.9666666667,New Orleans Pelicans,New York Knicks,4,83-80,-5,tip shot,True,0,False,False
2014-02-10,5.13333333333,New Orleans Pelicans,Toronto Raptors,1,9-11,-4,layup,False,0,True,False
2014-02-10,10.5166666667,New Orleans Pelicans,Toronto Raptors,1,18-27,-11,layup,False,0,False,False
2014-01-18,1.11666666667,New Orleans Pelicans,Golden State Warriors,1,2-3,-1,two point jumper,True,11,False,False
2014-01-18,5.56666666667,New Orleans Pelicans,Golden State Warriors,1,9-13,2,two point jumper,True,18,False,False
2014-01-18,5.63333333333,New Orleans Pelicans,Golden State Warriors,1,9-15,4,layup,True,0,True,False
