date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-01-07,46.25,Denver Nuggets,Boston Celtics,4,95-127,29,three point jumper,True,24,True,False
2014-01-07,46.7166666667,Denver Nuggets,Boston Celtics,4,98-127,27,unknown,True,6,False,False
2014-01-07,47.3666666667,Denver Nuggets,Boston Celtics,4,98-129,29,dunk,True,0,True,False
2014-12-03,44.4333333333,Denver Nuggets,Brooklyn Nets,4,109-83,24,two point jumper,False,17,True,False
2014-12-03,45.4,Denver Nuggets,Brooklyn Nets,4,109-83,25,free throw,False,15,False,False
2014-12-03,45.4,Denver Nuggets,Brooklyn Nets,4,109-83,25,free throw,False,15,False,False
2014-12-03,46.3666666667,Denver Nuggets,Brooklyn Nets,4,111-85,24,two point jumper,False,18,False,False
2014-02-27,9.25,Denver Nuggets,Brooklyn Nets,1,23-6,-18,free throw,True,15,False,True
2014-02-27,9.25,Denver Nuggets,Brooklyn Nets,1,23-7,-17,free throw,True,15,True,True
2014-02-27,34.1,Denver Nuggets,Brooklyn Nets,3,82-47,-37,tip shot,True,0,False,True
2014-02-27,36.3166666667,Denver Nuggets,Brooklyn Nets,4,89-56,-35,two point jumper,True,5,False,True
2014-02-27,40.6,Denver Nuggets,Brooklyn Nets,4,101-66,-38,three point jumper,True,25,False,True
2014-02-27,41.9166666667,Denver Nuggets,Brooklyn Nets,4,101-73,-30,two point jumper,True,18,True,True
2014-02-27,43.0,Denver Nuggets,Brooklyn Nets,4,104-77,-29,dunk,True,0,True,True
2014-02-27,45.35,Denver Nuggets,Brooklyn Nets,4,109-81,-30,two point jumper,True,20,False,True
2014-02-27,46.85,Denver Nuggets,Brooklyn Nets,4,112-86,-27,free throw,True,15,True,True
2014-02-27,46.85,Denver Nuggets,Brooklyn Nets,4,112-87,-26,free throw,True,15,True,True
2014-02-07,13.05,Denver Nuggets,New York Knicks,2,27-20,6,free throw,False,15,True,True
2014-02-07,13.05,Denver Nuggets,New York Knicks,2,27-20,6,free throw,False,15,False,True
2014-02-07,16.2166666667,Denver Nuggets,New York Knicks,2,33-26,4,three point jumper,False,25,False,True
2014-02-07,38.1333333333,Denver Nuggets,New York Knicks,4,75-89,-17,three point jumper,False,25,True,True
2014-02-07,39.2166666667,Denver Nuggets,New York Knicks,4,76-94,-19,free throw,False,15,True,True
2014-02-07,39.2166666667,Denver Nuggets,New York Knicks,4,77-94,-18,free throw,False,15,True,True
2014-02-07,40.5,Denver Nuggets,New York Knicks,4,77-99,-25,three point jumper,False,24,False,True
2014-02-07,42.1,Denver Nuggets,New York Knicks,4,80-102,-23,free throw,False,15,True,True
2014-02-07,42.1,Denver Nuggets,New York Knicks,4,81-102,-22,free throw,False,15,True,True
2014-02-07,46.2166666667,Denver Nuggets,New York Knicks,4,88-112,-26,layup,False,0,False,True
2014-01-01,8.01666666667,Denver Nuggets,Philadelphia 76ers,1,13-22,7,two point jumper,True,17,True,False
2014-01-01,12.3833333333,Denver Nuggets,Philadelphia 76ers,2,26-30,2,tip shot,True,0,False,False
2014-01-01,13.5833333333,Denver Nuggets,Philadelphia 76ers,2,32-32,-3,three point jumper,True,23,False,False
2014-01-31,11.0833333333,Denver Nuggets,Toronto Raptors,1,26-25,-4,three point jumper,True,25,True,True
2014-01-31,12.8666666667,Denver Nuggets,Toronto Raptors,2,32-26,-7,free throw,True,15,True,True
2014-01-31,12.8666666667,Denver Nuggets,Toronto Raptors,2,32-27,-6,free throw,True,15,True,True
2014-01-31,13.2666666667,Denver Nuggets,Toronto Raptors,2,32-27,-7,two point jumper,True,16,False,True
2014-01-31,13.8166666667,Denver Nuggets,Toronto Raptors,2,34-29,-7,two point shot,True,3,True,True
